Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.646000e+08, 6.150102e-02, 1.014679e+00, 1.181563e-02, 7.275274e-02, -2.273962e+00, -2.775721e-01, 2.825842e-01, 1.308467e+00, -2.490386e-10, 1.891881e-10, 4.357869e-10, 1.200665e-10, 1.082642e+02, 9.390511e-02
2.684000e+08, 6.257003e-02, 1.014671e+00, 1.198038e-02, 7.375781e-02, -2.268015e+00, -2.820892e-01, 2.721793e-01, 1.305600e+00, -1.445906e-10, 1.889593e-10, 4.211386e-10, 1.169019e-10, 1.083514e+02, 9.601713e-02
2.722000e+08, 6.368121e-02, 1.014498e+00, 1.213311e-02, 7.478563e-02, -2.264563e+00, -2.866008e-01, 2.621242e-01, 1.302809e+00, -4.205578e-11, 1.867914e-10, 3.944511e-10, 1.186025e-10, 1.084685e+02, 9.800540e-02
2.760000e+08, 6.478678e-02, 1.014171e+00, 1.227537e-02, 7.583819e-02, -2.263559e+00, -2.910606e-01, 2.527062e-01, 1.299977e+00, 4.926028e-11, 1.829018e-10, 3.583240e-10, 1.250292e-10, 1.086102e+02, 9.979252e-02
2.798000e+08, 6.584085e-02, 1.013714e+00, 1.240985e-02, 7.691437e-02, -2.264735e+00, -2.954276e-01, 2.441508e-01, 1.296992e+00, 1.220233e-10, 1.776570e-10, 3.163975e-10, 1.354504e-10, 1.087687e+02, 1.013206e-01
2.836000e+08, 6.680356e-02, 1.013159e+00, 1.254015e-02, 7.801015e-02, -2.267649e+00, -2.996694e-01, 2.365965e-01, 1.293758e+00, 1.711123e-10, 1.715402e-10, 2.730614e-10, 1.486837e-10, 1.089346e+02, 1.025570e-01
2.874000e+08, 6.764443e-02, 1.012551e+00, 1.267047e-02, 7.911912e-02, -2.271734e+00, -3.037651e-01, 2.300768e-01, 1.290208e+00, 1.935964e-10, 1.651094e-10, 2.330154e-10, 1.632952e-10, 1.090978e+02, 1.034970e-01
2.912000e+08, 6.834468e-02, 1.011935e+00, 1.280512e-02, 8.023330e-02, -2.276356e+00, -3.077073e-01, 2.245133e-01, 1.286309e+00, 1.886106e-10, 1.589493e-10, 2.007239e-10, 1.778039e-10, 1.092486e+02, 1.041645e-01
2.950000e+08, 6.889867e-02, 1.011358e+00, 1.294806e-02, 8.134404e-02, -2.280860e+00, -3.115023e-01, 2.197208e-01, 1.282064e+00, 1.572407e-10, 1.536200e-10, 1.798463e-10, 1.908520e-10, 1.093783e+02, 1.046097e-01
2.988000e+08, 6.931430e-02, 1.010862e+00, 1.310242e-02, 8.244292e-02, -2.284614e+00, -3.151702e-01, 2.154268e-01, 1.277507e+00, 1.024589e-10, 1.496062e-10, 1.727471e-10, 2.013203e-10, 1.094805e+02, 1.049043e-01
3.026000e+08, 6.961254e-02, 1.010481e+00, 1.327015e-02, 8.352257e-02, -2.287060e+00, -3.187422e-01, 2.113023e-01, 1.272700e+00, 2.908466e-11, 1.472714e-10, 1.801849e-10, 2.083901e-10, 1.095513e+02, 1.051347e-01
3.064000e+08, 6.982591e-02, 1.010238e+00, 1.345175e-02, 8.457718e-02, -2.287755e+00, -3.222585e-01, 2.070002e-01, 1.267724e+00, -5.631155e-11, 1.468211e-10, 2.012461e-10, 2.115688e-10, 1.095898e+02, 1.053944e-01
3.102000e+08, 6.999602e-02, 1.010141e+00, 1.364624e-02, 8.560303e-02, -2.286410e+00, -3.257640e-01, 2.021952e-01, 1.262673e+00, -1.456769e-10, 1.482813e-10, 2.335279e-10, 2.106922e-10, 1.095986e+02, 1.057746e-01
3.140000e+08, 7.016998e-02, 1.010187e+00, 1.385125e-02, 8.659870e-02, -2.282932e+00, -3.293044e-01, 1.966195e-01, 1.257642e+00, -2.300300e-10, 1.514935e-10, 2.735159e-10, 2.059177e-10, 1.095828e+02, 1.063557e-01
3.178000e+08, 7.039609e-02, 1.010356e+00, 1.406326e-02, 8.756522e-02, -2.277440e+00, -3.329214e-01, 1.900890e-01, 1.252726e+00, -3.003517e-10, 1.561295e-10, 3.170617e-10, 1.977101e-10, 1.095505e+02, 1.071996e-01
3.216000e+08, 7.071893e-02, 1.010618e+00, 1.427799e-02, 8.850598e-02, -2.270269e+00, -3.366492e-01, 1.825188e-01, 1.248005e+00, -3.487424e-10, 1.617249e-10, 3.598632e-10, 1.868180e-10, 1.095111e+02, 1.083438e-01
3.254000e+08, 7.117457e-02, 1.010932e+00, 1.449078e-02, 8.942654e-02, -2.261942e+00, -3.405106e-01, 1.739266e-01, 1.243545e+00, -3.696278e-10, 1.677263e-10, 3.978816e-10, 1.742341e-10, 1.094749e+02, 1.097974e-01
3.292000e+08, 7.178647e-02, 1.011255e+00, 1.469710e-02, 9.033414e-02, -2.253117e+00, -3.445152e-01, 1.644268e-01, 1.239385e+00, -3.606955e-10, 1.735486e-10, 4.276636e-10, 1.611295e-10, 1.094521e+02, 1.115409e-01
3.330000e+08, 7.256282e-02, 1.011542e+00, 1.489292e-02, 9.123714e-02, -2.244505e+00, -3.486589e-01, 1.542158e-01, 1.235538e+00, -3.232647e-10, 1.786332e-10, 4.465777e-10, 1.487589e-10, 1.094517e+02, 1.135277e-01
3.368000e+08, 7.349584e-02, 1.011749e+00, 1.507511e-02, 9.214418e-02, -2.236786e+00, -3.529239e-01, 1.435533e-01, 1.231986e+00, -2.619628e-10, 1.825025e-10, 4.529767e-10, 1.383354e-10, 1.094805e+02, 1.156892e-01
3.406000e+08, 7.456299e-02, 1.011844e+00, 1.524173e-02, 9.306329e-02, -2.230532e+00, -3.572814e-01, 1.327380e-01, 1.228683e+00, -1.838111e-10, 1.848027e-10, 4.463019e-10, 1.308877e-10, 1.095430e+02, 1.179414e-01
3.444000e+08, 7.573001e-02, 1.011804e+00, 1.539225e-02, 9.400097e-02, -2.226143e+00, -3.616938e-01, 1.220820e-01, 1.225558e+00, -9.700769e-11, 1.853333e-10, 4.271268e-10, 1.271202e-10, 1.096406e+02, 1.201936e-01
3.482000e+08, 7.695500e-02, 1.011617e+00, 1.552763e-02, 9.496141e-02, -2.223827e+00, -3.661188e-01, 1.118839e-01, 1.222523e+00, -9.734669e-12, 1.840595e-10, 3.971285e-10, 1.273073e-10, 1.097718e+02, 1.223564e-01
3.520000e+08, 7.819302e-02, 1.011286e+00, 1.565023e-02, 9.594591e-02, -2.223595e+00, -3.705134e-01, 1.024020e-01, 1.219483e+00, 7.076811e-11, 1.811091e-10, 3.589733e-10, 1.312459e-10, 1.099324e+02, 1.243504e-01
3.558000e+08, 7.940045e-02, 1.010826e+00, 1.576365e-02, 9.695275e-02, -2.225284e+00, -3.748376e-01, 9.383114e-02, 1.216350e+00, 1.387690e-10, 1.767558e-10, 3.161079e-10, 1.382853e-10, 1.101158e+02, 1.261127e-01
3.596000e+08, 8.053883e-02, 1.010264e+00, 1.587237e-02, 9.797738e-02, -2.228597e+00, -3.790578e-01, 8.628371e-02, 1.213048e+00, 1.902807e-10, 1.713905e-10, 2.724598e-10, 1.474279e-10, 1.103138e+02, 1.276021e-01
3.634000e+08, 8.157769e-02, 1.009635e+00, 1.598135e-02, 9.901305e-02, -2.233141e+00, -3.831500e-01, 7.977844e-02, 1.209528e+00, 2.230635e-10, 1.654840e-10, 2.320693e-10, 1.574780e-10, 1.105175e+02, 1.288015e-01
3.672000e+08, 8.249655e-02, 1.008978e+00, 1.609554e-02, 1.000517e-01, -2.238466e+00, -3.871011e-01, 7.423752e-02, 1.205768e+00, 2.365018e-10, 1.595444e-10, 1.986854e-10, 1.672069e-10, 1.107180e+02, 1.297188e-01
3.710000e+08, 8.328582e-02, 1.008335e+00, 1.621939e-02, 1.010848e-01, -2.244113e+00, -3.909104e-01, 6.949369e-02, 1.201776e+00, 2.314325e-10, 1.540720e-10, 1.753714e-10, 1.755016e-10, 1.109072e+02, 1.303843e-01
3.748000e+08, 8.394699e-02, 1.007744e+00, 1.635646e-02, 1.021046e-01, -2.249639e+00, -3.945890e-01, 6.530650e-02, 1.197585e+00, 2.099639e-10, 1.495146e-10, 1.641728e-10, 1.814759e-10, 1.110785e+02, 1.308474e-01
3.786000e+08, 8.449179e-02, 1.007241e+00, 1.650904e-02, 1.031048e-01, -2.254652e+00, -3.981589e-01, 6.138670e-02, 1.193252e+00, 1.752891e-10, 1.462274e-10, 1.658939e-10, 1.845389e-10, 1.112272e+02, 1.311707e-01
3.824000e+08, 8.494078e-02, 1.006849e+00, 1.667791e-02, 1.040809e-01, -2.258837e+00, -4.016502e-01, 5.742580e-02, 1.188846e+00, 1.314705e-10, 1.444412e-10, 1.800232e-10, 1.844225e-10, 1.113512e+02, 1.314239e-01
3.862000e+08, 8.532112e-02, 1.006584e+00, 1.686235e-02, 1.050311e-01, -2.261976e+00, -4.050989e-01, 5.312754e-02, 1.184443e+00, 8.316457e-11, 1.442425e-10, 2.048197e-10, 1.811784e-10, 1.114507e+02, 1.316767e-01
3.900000e+08, 8.566391e-02, 1.006449e+00, 1.706012e-02, 1.059561e-01, -2.263962e+00, -4.085428e-01, 4.823725e-02, 1.180117e+00, 3.526126e-11, 1.455679e-10, 2.375441e-10, 1.751533e-10, 1.115282e+02, 1.319924e-01
3.938000e+08, 8.600111e-02, 1.006436e+00, 1.726776e-02, 1.068590e-01, -2.264804e+00, -4.120184e-01, 4.256562e-02, 1.175935e+00, -7.558419e-12, 1.482140e-10, 2.747935e-10, 1.669483e-10, 1.115883e+02, 1.324219e-01
3.976000e+08, 8.636238e-02, 1.006527e+00, 1.748092e-02, 1.077450e-01, -2.264623e+00, -4.155572e-01, 3.600462e-02, 1.171949e+00, -4.130930e-11, 1.518620e-10, 3.128829e-10, 1.573656e-10, 1.116367e+02, 1.329996e-01
4.014000e+08, 8.677216e-02, 1.006696e+00, 1.769477e-02, 1.086211e-01, -2.263637e+00, -4.191831e-01, 2.853420e-02, 1.168192e+00, -6.315883e-11, 1.561140e-10, 3.482213e-10, 1.473417e-10, 1.116798e+02, 1.337409e-01
4.052000e+08, 8.724733e-02, 1.006911e+00, 1.790449e-02, 1.094953e-01, -2.262129e+00, -4.229105e-01, 2.022003e-02, 1.164674e+00, -7.176152e-11, 1.605370e-10, 3.776432e-10, 1.378684e-10, 1.117242e+02, 1.346417e-01
4.090000e+08, 8.779574e-02, 1.007139e+00, 1.810571e-02, 1.103759e-01, -2.260416e+00, -4.267435e-01, 1.120338e-02, 1.161382e+00, -6.739137e-11, 1.647077e-10, 3.986759e-10, 1.299030e-10, 1.117755e+02, 1.356803e-01
4.128000e+08, 8.841586e-02, 1.007349e+00, 1.829496e-02, 1.112706e-01, -2.258807e+00, -4.306761e-01, 1.684553e-03, 1.158281e+00, -5.183590e-11, 1.682550e-10, 4.097315e-10, 1.242731e-10, 1.118381e+02, 1.368206e-01
4.166000e+08, 8.909756e-02, 1.007514e+00, 1.846997e-02, 1.121858e-01, -2.257569e+00, -4.346933e-01, -8.098238e-03, 1.155313e+00, -2.807421e-11, 1.708937e-10, 4.102171e-10, 1.215880e-10, 1.119147e+02, 1.380172e-01
4.204000e+08, 8.982380e-02, 1.007613e+00, 1.862989e-02, 1.131260e-01, -2.256899e+00, -4.387736e-01, -1.789262e-02, 1.152410e+00, 1.882090e-13, 1.724479e-10, 4.005592e-10, 1.221674e-10, 1.120062e+02, 1.392212e-01
4.242000e+08, 9.057310e-02, 1.007634e+00, 1.877533e-02, 1.140929e-01, -2.256903e+00, -4.428910e-01, -2.745642e-02, 1.149494e+00, 2.903175e-11, 1.728619e-10, 3.821344e-10, 1.260019e-10, 1.121114e+02, 1.403858e-01
4.280000e+08, 9.132234e-02, 1.007575e+00, 1.890830e-02, 1.150858e-01, -2.257596e+00, -4.470183e-01, -3.658030e-02, 1.146485e+00, 5.479441e-11, 1.721983e-10, 3.571107e-10, 1.327524e-10, 1.122277e+02, 1.414716e-01
4.318000e+08, 9.204955e-02, 1.007441e+00, 1.903192e-02, 1.161009e-01, -2.258905e+00, -4.511297e-01, -4.510671e-02, 1.143316e+00, 7.444526e-11, 1.706260e-10, 3.282119e-10, 1.417905e-10, 1.123511e+02, 1.424509e-01
4.356000e+08, 9.273639e-02, 1.007245e+00, 1.915009e-02, 1.171321e-01, -2.260682e+00, -4.552036e-01, -5.294313e-02, 1.139930e+00, 8.583735e-11, 1.683989e-10, 2.984277e-10, 1.522722e-10, 1.124767e+02, 1.433104e-01
4.394000e+08, 9.337005e-02, 1.007007e+00, 1.926709e-02, 1.181715e-01, -2.262732e+00, -4.592243e-01, -6.006842e-02, 1.136294e+00, 8.784492e-11, 1.658268e-10, 2.707052e-10, 1.632332e-10, 1.125998e+02, 1.440521e-01
4.432000e+08, 9.394460e-02, 1.006749e+00, 1.938709e-02, 1.192102e-01, -2.264829e+00, -4.631836e-01, -6.653181e-02, 1.132397e+00, 8.040247e-11, 1.632437e-10, 2.476538e-10, 1.736910e-10, 1.127157e+02, 1.446930e-01
4.470000e+08, 9.446143e-02, 1.006495e+00, 1.951376e-02, 1.202390e-01, -2.266749e+00, -4.670812e-01, -7.244482e-02, 1.128250e+00, 6.446367e-11, 1.609730e-10, 2.312962e-10, 1.827394e-10, 1.128210e+02, 1.452625e-01
4.508000e+08, 9.492906e-02, 1.006267e+00, 1.964994e-02, 1.212494e-01, -2.268288e+00, -4.709246e-01, -7.796727e-02, 1.123887e+00, 4.189017e-11, 1.592948e-10, 2.228907e-10, 1.896278e-10, 1.129133e+02, 1.457992e-01
4.546000e+08, 9.536220e-02, 1.006082e+00, 1.979739e-02, 1.222341e-01, -2.269288e+00, -4.747279e-01, -8.328903e-02, 1.119359e+00, 1.527273e-11, 1.584173e-10, 2.228378e-10, 1.938194e-10, 1.129920e+02, 1.463459e-01
4.584000e+08, 9.578014e-02, 1.005951e+00, 1.995663e-02, 1.231881e-01, -2.269653e+00, -4.785103e-01, -8.860953e-02, 1.114732e+00, -1.231624e-11, 1.584553e-10, 2.306790e-10, 1.950269e-10, 1.130580e+02, 1.469454e-01
4.622000e+08, 9.620471e-02, 1.005881e+00, 2.012695e-02, 1.241087e-01, -2.269359e+00, -4.822936e-01, -9.411725e-02, 1.110075e+00, -3.763402e-11, 1.594183e-10, 2.451804e-10, 1.932277e-10, 1.131141e+02, 1.476353e-01
4.660000e+08, 9.665786e-02, 1.005867e+00, 2.030653e-02, 1.249959e-01, -2.268460e+00, -4.860999e-01, -9.997120e-02, 1.105462e+00, -5.762365e-11, 1.612105e-10, 2.644900e-10, 1.886589e-10, 1.131641e+02, 1.484437e-01
4.698000e+08, 9.715923e-02, 1.005898e+00, 2.049263e-02, 1.258522e-01, -2.267084e+00, -4.899490e-01, -1.062862e-01, 1.100957e+00, -6.977699e-11, 1.636412e-10, 2.863473e-10, 1.817948e-10, 1.132127e+02, 1.493861e-01
4.736000e+08, 9.772384e-02, 1.005958e+00, 2.068189e-02, 1.266826e-01, -2.265418e+00, -4.938561e-01, -1.131231e-01, 1.096617e+00, -7.245120e-11, 1.664473e-10, 3.083225e-10, 1.733048e-10, 1.132652e+02, 1.504636e-01
4.774000e+08, 9.836035e-02, 1.006026e+00, 2.087069e-02, 1.274939e-01, -2.263688e+00, -4.978302e-01, -1.204846e-01, 1.092479e+00, -6.508170e-11, 1.693223e-10, 3.280623e-10, 1.639952e-10, 1.133265e+02, 1.516623e-01
4.812000e+08, 9.907000e-02, 1.006079e+00, 2.105553e-02, 1.282943e-01, -2.262134e+00, -5.018730e-01, -1.283174e-01, 1.088563e+00, -4.824846e-11, 1.719504e-10, 3.435211e-10, 1.547343e-10, 1.134009e+02, 1.529548e-01
4.850000e+08, 9.984638e-02, 1.006094e+00, 2.123338e-02, 1.290921e-01, -2.260982e+00, -5.059785e-01, -1.365194e-01, 1.084869e+00, -2.358112e-11, 1.740404e-10, 3.531587e-10, 1.463678e-10, 1.134914e+02, 1.543028e-01
4.888000e+08, 1.006761e-01, 1.006052e+00, 2.140202e-02, 1.298956e-01, -2.260419e+00, -5.101339e-01, -1.449514e-01, 1.081374e+00, 6.476067e-12, 1.753560e-10, 3.560884e-10, 1.396321e-10, 1.135997e+02, 1.556615e-01
4.926000e+08, 1.015404e-01, 1.005938e+00, 2.156031e-02, 1.307116e-01, -2.260574e+00, -5.143207e-01, -1.534534e-01, 1.078040e+00, 3.899083e-11, 1.757393e-10, 3.521600e-10, 1.350765e-10, 1.137257e+02, 1.569836e-01
4.964000e+08, 1.024169e-01, 1.005744e+00, 2.170825e-02, 1.315452e-01, -2.261505e+00, -5.185167e-01, -1.618617e-01, 1.074815e+00, 7.089977e-11, 1.751248e-10, 3.419674e-10, 1.330064e-10, 1.138677e+02, 1.582247e-01
5.002000e+08, 1.032822e-01, 1.005468e+00, 2.184703e-02, 1.323990e-01, -2.263198e+00, -5.226980e-01, -1.700265e-01, 1.071639e+00, 9.933970e-11, 1.735441e-10, 3.267759e-10, 1.334571e-10, 1.140224e+02, 1.593475e-01
5.040000e+08, 1.041140e-01, 1.005118e+00, 2.197885e-02, 1.332732e-01, -2.265570e+00, -5.268415e-01, -1.778286e-01, 1.068453e+00, 1.219155e-10, 1.711209e-10, 3.083766e-10, 1.362011e-10, 1.141854e+02, 1.603255e-01
5.078000e+08, 1.048936e-01, 1.004706e+00, 2.210671e-02, 1.341655e-01, -2.268481e+00, -5.309272e-01, -1.851915e-01, 1.065201e+00, 1.368873e-10, 1.680577e-10, 2.888830e-10, 1.407872e-10, 1.143517e+02, 1.611457e-01
5.116000e+08, 1.056072e-01, 1.004251e+00, 2.223405e-02, 1.350713e-01, -2.271749e+00, -5.349398e-01, -1.920889e-01, 1.061840e+00, 1.432777e-10, 1.646151e-10, 2.704955e-10, 1.466030e-10, 1.145159e+02, 1.618094e-01
5.154000e+08, 1.062471e-01, 1.003776e+00, 2.236436e-02, 1.359846e-01, -2.275170e+00, -5.388702e-01, -1.985472e-01, 1.058339e+00, 1.409087e-10, 1.610866e-10, 2.552637e-10, 1.529493e-10, 1.146731e+02, 1.623320e-01
5.192000e+08, 1.068127e-01, 1.003303e+00, 2.250083e-02, 1.368984e-01, -2.278534e+00, -5.427163e-01, -2.046420e-01, 1.054687e+00, 1.303799e-10, 1.577711e-10, 2.448744e-10, 1.591156e-10, 1.148191e+02, 1.627412e-01
5.230000e+08, 1.073099e-01, 1.002858e+00, 2.264599e-02, 1.378056e-01, -2.281647e+00, -5.464832e-01, -2.104886e-01, 1.050888e+00, 1.129966e-10, 1.549443e-10, 2.404891e-10, 1.644489e-10, 1.149510e+02, 1.630740e-01
5.268000e+08, 1.077506e-01, 1.002459e+00, 2.280149e-02, 1.386995e-01, -2.284345e+00, -5.501827e-01, -2.162305e-01, 1.046962e+00, 9.065156e-11, 1.528330e-10, 2.426439e-10, 1.684090e-10, 1.150671e+02, 1.633730e-01
5.306000e+08, 1.081516e-01, 1.002124e+00, 2.296792e-02, 1.395747e-01, -2.286509e+00, -5.538318e-01, -2.220239e-01, 1.042941e+00, 6.566120e-11, 1.515930e-10, 2.512179e-10, 1.706090e-10, 1.151677e+02, 1.636821e-01
5.344000e+08, 1.085327e-01, 1.001861e+00, 2.314473e-02, 1.404272e-01, -2.288077e+00, -5.574512e-01, -2.280220e-01, 1.038868e+00, 4.055906e-11, 1.512953e-10, 2.654658e-10, 1.708411e-10, 1.152543e+02, 1.640420e-01
5.382000e+08, 1.089151e-01, 1.001674e+00, 2.333030e-02, 1.412553e-01, -2.289046e+00, -5.610636e-01, -2.343603e-01, 1.034789e+00, 1.785533e-11, 1.519196e-10, 2.841059e-10, 1.690872e-10, 1.153298e+02, 1.644865e-01
5.420000e+08, 1.093188e-01, 1.001559e+00, 2.352209e-02, 1.420590e-01, -2.289472e+00, -5.646908e-01, -2.411437e-01, 1.030751e+00, -2.182469e-13, 1.533577e-10, 3.054499e-10, 1.655155e-10, 1.153983e+02, 1.650392e-01
5.458000e+08, 1.097609e-01, 1.001506e+00, 2.371681e-02, 1.428407e-01, -2.289467e+00, -5.683524e-01, -2.484366e-01, 1.026800e+00, -1.194861e-11, 1.554263e-10, 3.275594e-10, 1.604635e-10, 1.154644e+02, 1.657113e-01
5.496000e+08, 1.102541e-01, 1.001500e+00, 2.391078e-02, 1.436043e-01, -2.289181e+00, -5.720634e-01, -2.562575e-01, 1.022968e+00, -1.633164e-11, 1.578873e-10, 3.484188e-10, 1.544057e-10, 1.155327e+02, 1.665009e-01
5.534000e+08, 1.108049e-01, 1.001521e+00, 2.410019e-02, 1.443554e-01, -2.288791e+00, -5.758331e-01, -2.645763e-01, 1.019282e+00, -1.317978e-11, 1.604735e-10, 3.661101e-10, 1.479092e-10, 1.156076e+02, 1.673936e-01
5.572000e+08, 1.114137e-01, 1.001551e+00, 2.428148e-02, 1.451003e-01, -2.288477e+00, -5.796646e-01, -2.733176e-01, 1.015750e+00, -3.126430e-12, 1.629173e-10, 3.789826e-10, 1.415769e-10, 1.156927e+02, 1.683641e-01
5.610000e+08, 1.120744e-01, 1.001568e+00, 2.445171e-02, 1.458455e-01, -2.288402e+00, -5.835544e-01, -2.823663e-01, 1.012370e+00, 1.247410e-11, 1.649778e-10, 3.858049e-10, 1.359850e-10, 1.157902e+02, 1.693792e-01
5.648000e+08, 1.127755e-01, 1.001557e+00, 2.460881e-02, 1.465973e-01, -2.288700e+00, -5.874934e-01, -2.915778e-01, 1.009123e+00, 3.173283e-11, 1.664644e-10, 3.858869e-10, 1.316209e-10, 1.159012e+02, 1.704017e-01
5.686000e+08, 1.135014e-01, 1.001504e+00, 2.475184e-02, 1.473605e-01, -2.289458e+00, -5.914680e-01, -3.007912e-01, 1.005981e+00, 5.246528e-11, 1.672543e-10, 3.791584e-10, 1.288303e-10, 1.160253e+02, 1.713938e-01
5.724000e+08, 1.142342e-01, 1.001402e+00, 2.488109e-02, 1.481388e-01, -2.290710e+00, -5.954613e-01, -3.098441e-01, 1.002905e+00, 7.244535e-11, 1.673021e-10, 3.661900e-10, 1.277822e-10, 1.161607e+02, 1.723219e-01
5.762000e+08, 1.149558e-01, 1.001249e+00, 2.499809e-02, 1.489336e-01, -2.292440e+00, -5.994559e-01, -3.185873e-01, 9.998536e-01, 8.963938e-11, 1.666417e-10, 3.481467e-10, 1.284562e-10, 1.163045e+02, 1.731592e-01
5.800000e+08, 1.156495e-01, 1.001050e+00, 2.510547e-02, 1.497446e-01, -2.294580e+00, -6.034346e-01, -3.268997e-01, 9.967866e-01, 1.023966e-10, 1.653798e-10, 3.266753e-10, 1.306547e-10, 1.164530e+02, 1.738889e-01
5.838000e+08, 1.163019e-01, 1.000812e+00, 2.520669e-02, 1.505695e-01, -2.297025e+00, -6.073832e-01, -3.346994e-01, 9.936671e-01, 1.095836e-10, 1.636832e-10, 3.037327e-10, 1.340360e-10, 1.166021e+02, 1.745056e-01
