Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.874000e+08, 8.577193e-03, 7.603331e-02, 6.912380e-02, 1.001142e+00, 1.470450e-01, 1.289044e+00, -2.375905e+00, -2.963520e-01, 4.148616e-10, 1.522872e-10, -1.827090e-10, 1.650583e-10, 1.104637e+02, 9.597440e-02
2.912000e+08, 8.678388e-03, 7.700494e-02, 6.977116e-02, 1.000997e+00, 1.371397e-01, 1.285408e+00, -2.371542e+00, -3.002929e-01, 4.130772e-10, 1.521603e-10, -1.763859e-10, 1.648988e-10, 1.105194e+02, 9.731226e-02
2.950000e+08, 8.779345e-03, 7.797519e-02, 7.041854e-02, 1.000852e+00, 1.272770e-01, 1.281775e+00, -2.367331e+00, -3.042301e-01, 4.113503e-10, 1.520326e-10, -1.702692e-10, 1.647420e-10, 1.105757e+02, 9.864123e-02
2.988000e+08, 8.880065e-03, 7.894402e-02, 7.106587e-02, 1.000706e+00, 1.174556e-01, 1.278145e+00, -2.363265e+00, -3.081635e-01, 4.096786e-10, 1.519041e-10, -1.643509e-10, 1.645879e-10, 1.106326e+02, 9.996141e-02
3.026000e+08, 8.980548e-03, 7.991141e-02, 7.171306e-02, 1.000560e+00, 1.076741e-01, 1.274519e+00, -2.359341e+00, -3.120932e-01, 4.080598e-10, 1.517748e-10, -1.586230e-10, 1.644365e-10, 1.106900e+02, 1.012729e-01
3.064000e+08, 9.080796e-03, 8.087735e-02, 7.236005e-02, 1.000413e+00, 9.793119e-02, 1.270895e+00, -2.355554e+00, -3.160193e-01, 4.064916e-10, 1.516447e-10, -1.530782e-10, 1.642876e-10, 1.107480e+02, 1.025758e-01
3.102000e+08, 9.180810e-03, 8.184181e-02, 7.300675e-02, 1.000265e+00, 8.822576e-02, 1.267274e+00, -2.351899e+00, -3.199418e-01, 4.049722e-10, 1.515139e-10, -1.477095e-10, 1.641412e-10, 1.108066e+02, 1.038701e-01
3.140000e+08, 9.280592e-03, 8.280477e-02, 7.365311e-02, 1.000117e+00, 7.855660e-02, 1.263656e+00, -2.348372e+00, -3.238609e-01, 4.034995e-10, 1.513824e-10, -1.425100e-10, 1.639973e-10, 1.108658e+02, 1.051560e-01
3.178000e+08, 9.380142e-03, 8.376620e-02, 7.429905e-02, 9.999679e-01, 6.892260e-02, 1.260042e+00, -2.344970e+00, -3.277765e-01, 4.020719e-10, 1.512501e-10, -1.374734e-10, 1.638557e-10, 1.109255e+02, 1.064336e-01
3.216000e+08, 9.479462e-03, 8.472610e-02, 7.494451e-02, 9.998187e-01, 5.932269e-02, 1.256431e+00, -2.341688e+00, -3.316887e-01, 4.006876e-10, 1.511171e-10, -1.325935e-10, 1.637165e-10, 1.109857e+02, 1.077028e-01
3.254000e+08, 9.578553e-03, 8.568443e-02, 7.558945e-02, 9.996690e-01, 4.975583e-02, 1.252823e+00, -2.338522e+00, -3.355976e-01, 3.993450e-10, 1.509833e-10, -1.278644e-10, 1.635795e-10, 1.110465e+02, 1.089638e-01
3.292000e+08, 9.677418e-03, 8.664117e-02, 7.623379e-02, 9.995188e-01, 4.022103e-02, 1.249218e+00, -2.335469e+00, -3.395033e-01, 3.980428e-10, 1.508489e-10, -1.232806e-10, 1.634448e-10, 1.111079e+02, 1.102167e-01
3.330000e+08, 9.776056e-03, 8.759630e-02, 7.687748e-02, 9.993682e-01, 3.071732e-02, 1.245616e+00, -2.332525e+00, -3.434057e-01, 3.967793e-10, 1.507137e-10, -1.188367e-10, 1.633123e-10, 1.111697e+02, 1.114614e-01
3.368000e+08, 9.874470e-03, 8.854980e-02, 7.752047e-02, 9.992172e-01, 2.124377e-02, 1.242018e+00, -2.329688e+00, -3.473050e-01, 3.955534e-10, 1.505779e-10, -1.145276e-10, 1.631819e-10, 1.112322e+02, 1.126982e-01
3.406000e+08, 9.972661e-03, 8.950165e-02, 7.816272e-02, 9.990657e-01, 1.179950e-02, 1.238422e+00, -2.326953e+00, -3.512011e-01, 3.943636e-10, 1.504413e-10, -1.103483e-10, 1.630536e-10, 1.112951e+02, 1.139269e-01
3.444000e+08, 1.007063e-02, 9.045182e-02, 7.880417e-02, 9.989140e-01, 2.383633e-03, 1.234831e+00, -2.324319e+00, -3.550942e-01, 3.932090e-10, 1.503040e-10, -1.062943e-10, 1.629274e-10, 1.113586e+02, 1.151478e-01
3.482000e+08, 1.016838e-02, 9.140030e-02, 7.944478e-02, 9.987618e-01, -7.004665e-03, 1.231242e+00, -2.321781e+00, -3.589843e-01, 3.920882e-10, 1.501660e-10, -1.023610e-10, 1.628032e-10, 1.114225e+02, 1.163607e-01
3.520000e+08, 1.026591e-02, 9.234706e-02, 8.008451e-02, 9.986094e-01, -1.636620e-02, 1.227656e+00, -2.319337e+00, -3.628714e-01, 3.910002e-10, 1.500273e-10, -9.854422e-11, 1.626810e-10, 1.114870e+02, 1.175659e-01
3.558000e+08, 1.036322e-02, 9.329208e-02, 8.072331e-02, 9.984566e-01, -2.570177e-02, 1.224074e+00, -2.316984e+00, -3.667556e-01, 3.899441e-10, 1.498879e-10, -9.483979e-11, 1.625608e-10, 1.115520e+02, 1.187634e-01
3.596000e+08, 1.046032e-02, 9.423533e-02, 8.136114e-02, 9.983035e-01, -3.501211e-02, 1.220496e+00, -2.314720e+00, -3.706369e-01, 3.889187e-10, 1.497479e-10, -9.124380e-11, 1.624425e-10, 1.116175e+02, 1.199531e-01
3.634000e+08, 1.055721e-02, 9.517680e-02, 8.199797e-02, 9.981502e-01, -4.429798e-02, 1.216920e+00, -2.312541e+00, -3.745154e-01, 3.879233e-10, 1.496071e-10, -8.775250e-11, 1.623262e-10, 1.116835e+02, 1.211352e-01
3.672000e+08, 1.065388e-02, 9.611646e-02, 8.263375e-02, 9.979966e-01, -5.356007e-02, 1.213348e+00, -2.310446e+00, -3.783911e-01, 3.869568e-10, 1.494656e-10, -8.436229e-11, 1.622117e-10, 1.117500e+02, 1.223097e-01
3.710000e+08, 1.075034e-02, 9.705430e-02, 8.326847e-02, 9.978428e-01, -6.279909e-02, 1.209780e+00, -2.308432e+00, -3.822641e-01, 3.860186e-10, 1.493234e-10, -8.106971e-11, 1.620991e-10, 1.118170e+02, 1.234766e-01
3.748000e+08, 1.084659e-02, 9.799028e-02, 8.390207e-02, 9.976887e-01, -7.201571e-02, 1.206214e+00, -2.306496e+00, -3.861344e-01, 3.851077e-10, 1.491805e-10, -7.787145e-11, 1.619883e-10, 1.118845e+02, 1.246360e-01
3.786000e+08, 1.094264e-02, 9.892439e-02, 8.453453e-02, 9.975344e-01, -8.121058e-02, 1.202652e+00, -2.304637e+00, -3.900020e-01, 3.842233e-10, 1.490369e-10, -7.476433e-11, 1.618793e-10, 1.119524e+02, 1.257880e-01
3.824000e+08, 1.103847e-02, 9.985660e-02, 8.516582e-02, 9.973799e-01, -9.038434e-02, 1.199094e+00, -2.302852e+00, -3.938671e-01, 3.833649e-10, 1.488925e-10, -7.174532e-11, 1.617721e-10, 1.120209e+02, 1.269326e-01
3.862000e+08, 1.113411e-02, 1.007869e-01, 8.579591e-02, 9.972252e-01, -9.953760e-02, 1.195539e+00, -2.301139e+00, -3.977296e-01, 3.825316e-10, 1.487475e-10, -6.881149e-11, 1.616666e-10, 1.120897e+02, 1.280697e-01
3.900000e+08, 1.122953e-02, 1.017153e-01, 8.642477e-02, 9.970704e-01, -1.086710e-01, 1.191988e+00, -2.299496e+00, -4.015895e-01, 3.817227e-10, 1.486017e-10, -6.596004e-11, 1.615629e-10, 1.121591e+02, 1.291996e-01
3.938000e+08, 1.132476e-02, 1.026416e-01, 8.705238e-02, 9.969154e-01, -1.177850e-01, 1.188440e+00, -2.297921e+00, -4.054470e-01, 3.809377e-10, 1.484551e-10, -6.318826e-11, 1.614609e-10, 1.122289e+02, 1.303221e-01
3.976000e+08, 1.141979e-02, 1.035661e-01, 8.767871e-02, 9.967603e-01, -1.268803e-01, 1.184895e+00, -2.296412e+00, -4.093021e-01, 3.801760e-10, 1.483079e-10, -6.049358e-11, 1.613605e-10, 1.122992e+02, 1.314374e-01
4.014000e+08, 1.151461e-02, 1.044885e-01, 8.830373e-02, 9.966050e-01, -1.359574e-01, 1.181354e+00, -2.294968e+00, -4.131547e-01, 3.794368e-10, 1.481598e-10, -5.787350e-11, 1.612619e-10, 1.123699e+02, 1.325455e-01
4.052000e+08, 1.160924e-02, 1.054088e-01, 8.892742e-02, 9.964496e-01, -1.450169e-01, 1.177817e+00, -2.293586e+00, -4.170050e-01, 3.787198e-10, 1.480110e-10, -5.532565e-11, 1.611648e-10, 1.124410e+02, 1.336464e-01
4.090000e+08, 1.170368e-02, 1.063272e-01, 8.954976e-02, 9.962941e-01, -1.540593e-01, 1.174283e+00, -2.292265e+00, -4.208530e-01, 3.780242e-10, 1.478615e-10, -5.284771e-11, 1.610694e-10, 1.125126e+02, 1.347402e-01
4.128000e+08, 1.179792e-02, 1.072434e-01, 9.017073e-02, 9.961386e-01, -1.630850e-01, 1.170752e+00, -2.291003e+00, -4.246987e-01, 3.773496e-10, 1.477111e-10, -5.043750e-11, 1.609756e-10, 1.125847e+02, 1.358268e-01
4.166000e+08, 1.189196e-02, 1.081576e-01, 9.079031e-02, 9.959829e-01, -1.720947e-01, 1.167225e+00, -2.289799e+00, -4.285422e-01, 3.766955e-10, 1.475600e-10, -4.809287e-11, 1.608834e-10, 1.126571e+02, 1.369065e-01
4.204000e+08, 1.198581e-02, 1.090696e-01, 9.140848e-02, 9.958271e-01, -1.810887e-01, 1.163702e+00, -2.288651e+00, -4.323835e-01, 3.760614e-10, 1.474080e-10, -4.581180e-11, 1.607927e-10, 1.127300e+02, 1.379791e-01
4.242000e+08, 1.207947e-02, 1.099795e-01, 9.202521e-02, 9.956713e-01, -1.900676e-01, 1.160183e+00, -2.287557e+00, -4.362226e-01, 3.754468e-10, 1.472553e-10, -4.359231e-11, 1.607035e-10, 1.128033e+02, 1.390447e-01
4.280000e+08, 1.217294e-02, 1.108873e-01, 9.264050e-02, 9.955154e-01, -1.990318e-01, 1.156667e+00, -2.286516e+00, -4.400596e-01, 3.748513e-10, 1.471017e-10, -4.143251e-11, 1.606159e-10, 1.128770e+02, 1.401033e-01
4.318000e+08, 1.226623e-02, 1.117928e-01, 9.325432e-02, 9.953595e-01, -2.079818e-01, 1.153155e+00, -2.285527e+00, -4.438944e-01, 3.742744e-10, 1.469472e-10, -3.933058e-11, 1.605298e-10, 1.129511e+02, 1.411551e-01
4.356000e+08, 1.235932e-02, 1.126962e-01, 9.386667e-02, 9.952035e-01, -2.169180e-01, 1.149646e+00, -2.284588e+00, -4.477273e-01, 3.737156e-10, 1.467919e-10, -3.728477e-11, 1.604451e-10, 1.130257e+02, 1.422000e-01
4.394000e+08, 1.245223e-02, 1.135973e-01, 9.447751e-02, 9.950475e-01, -2.258408e-01, 1.146141e+00, -2.283698e+00, -4.515581e-01, 3.731747e-10, 1.466358e-10, -3.529339e-11, 1.603619e-10, 1.131006e+02, 1.432380e-01
4.432000e+08, 1.254496e-02, 1.144962e-01, 9.508685e-02, 9.948915e-01, -2.347508e-01, 1.142640e+00, -2.282855e+00, -4.553869e-01, 3.726512e-10, 1.464787e-10, -3.335480e-11, 1.602801e-10, 1.131759e+02, 1.442692e-01
4.470000e+08, 1.263750e-02, 1.153928e-01, 9.569466e-02, 9.947355e-01, -2.436483e-01, 1.139143e+00, -2.282059e+00, -4.592138e-01, 3.721446e-10, 1.463207e-10, -3.146745e-11, 1.601998e-10, 1.132516e+02, 1.452936e-01
4.508000e+08, 1.272985e-02, 1.162871e-01, 9.630093e-02, 9.945794e-01, -2.525336e-01, 1.135649e+00, -2.281307e+00, -4.630387e-01, 3.716547e-10, 1.461618e-10, -2.962981e-11, 1.601208e-10, 1.133277e+02, 1.463113e-01
4.546000e+08, 1.282203e-02, 1.171791e-01, 9.690566e-02, 9.944233e-01, -2.614073e-01, 1.132160e+00, -2.280600e+00, -4.668618e-01, 3.711811e-10, 1.460020e-10, -2.784043e-11, 1.600432e-10, 1.134042e+02, 1.473223e-01
4.584000e+08, 1.291402e-02, 1.180688e-01, 9.750882e-02, 9.942673e-01, -2.702696e-01, 1.128674e+00, -2.279935e+00, -4.706830e-01, 3.707234e-10, 1.458412e-10, -2.609791e-11, 1.599670e-10, 1.134810e+02, 1.483267e-01
4.622000e+08, 1.300584e-02, 1.189561e-01, 9.811041e-02, 9.941112e-01, -2.791211e-01, 1.125191e+00, -2.279312e+00, -4.745024e-01, 3.702813e-10, 1.456795e-10, -2.440087e-11, 1.598921e-10, 1.135583e+02, 1.493243e-01
4.660000e+08, 1.309748e-02, 1.198410e-01, 9.871041e-02, 9.939552e-01, -2.879620e-01, 1.121713e+00, -2.278729e+00, -4.783200e-01, 3.698544e-10, 1.455168e-10, -2.274803e-11, 1.598185e-10, 1.136358e+02, 1.503154e-01
4.698000e+08, 1.318893e-02, 1.207235e-01, 9.930882e-02, 9.937991e-01, -2.967926e-01, 1.118239e+00, -2.278186e+00, -4.821358e-01, 3.694424e-10, 1.453530e-10, -2.113810e-11, 1.597462e-10, 1.137138e+02, 1.512999e-01
4.736000e+08, 1.328021e-02, 1.216036e-01, 9.990562e-02, 9.936431e-01, -3.056135e-01, 1.114768e+00, -2.277682e+00, -4.859499e-01, 3.690451e-10, 1.451882e-10, -1.956988e-11, 1.596752e-10, 1.137921e+02, 1.522779e-01
4.774000e+08, 1.337132e-02, 1.224813e-01, 1.005008e-01, 9.934871e-01, -3.144248e-01, 1.111302e+00, -2.277214e+00, -4.897623e-01, 3.686621e-10, 1.450224e-10, -1.804218e-11, 1.596054e-10, 1.138707e+02, 1.532493e-01
4.812000e+08, 1.346225e-02, 1.233565e-01, 1.010944e-01, 9.933311e-01, -3.232271e-01, 1.107839e+00, -2.276784e+00, -4.935731e-01, 3.682931e-10, 1.448555e-10, -1.655386e-11, 1.595369e-10, 1.139497e+02, 1.542143e-01
4.850000e+08, 1.355300e-02, 1.242291e-01, 1.016863e-01, 9.931752e-01, -3.320205e-01, 1.104381e+00, -2.276388e+00, -4.973822e-01, 3.679378e-10, 1.446875e-10, -1.510384e-11, 1.594696e-10, 1.140291e+02, 1.551728e-01
4.888000e+08, 1.364358e-02, 1.250993e-01, 1.022766e-01, 9.930193e-01, -3.408054e-01, 1.100926e+00, -2.276028e+00, -5.011897e-01, 3.675960e-10, 1.445184e-10, -1.369103e-11, 1.594035e-10, 1.141088e+02, 1.561250e-01
4.926000e+08, 1.373399e-02, 1.259669e-01, 1.028653e-01, 9.928634e-01, -3.495821e-01, 1.097476e+00, -2.275701e+00, -5.049957e-01, 3.672673e-10, 1.443481e-10, -1.231442e-11, 1.593386e-10, 1.141888e+02, 1.570707e-01
4.964000e+08, 1.382422e-02, 1.268320e-01, 1.034523e-01, 9.927075e-01, -3.583511e-01, 1.094029e+00, -2.275407e+00, -5.088001e-01, 3.669516e-10, 1.441767e-10, -1.097302e-11, 1.592749e-10, 1.142691e+02, 1.580101e-01
5.002000e+08, 1.391428e-02, 1.276945e-01, 1.040376e-01, 9.925517e-01, -3.671124e-01, 1.090587e+00, -2.275145e+00, -5.126029e-01, 3.666485e-10, 1.440041e-10, -9.665862e-12, 1.592123e-10, 1.143498e+02, 1.589432e-01
5.040000e+08, 1.400417e-02, 1.285544e-01, 1.046213e-01, 9.923960e-01, -3.758666e-01, 1.087148e+00, -2.274914e+00, -5.164043e-01, 3.663578e-10, 1.438303e-10, -8.392021e-12, 1.591508e-10, 1.144307e+02, 1.598700e-01
5.078000e+08, 1.409389e-02, 1.294117e-01, 1.052033e-01, 9.922403e-01, -3.846138e-01, 1.083714e+00, -2.274714e+00, -5.202042e-01, 3.660793e-10, 1.436553e-10, -7.150599e-12, 1.590904e-10, 1.145120e+02, 1.607905e-01
5.116000e+08, 1.418344e-02, 1.302663e-01, 1.057836e-01, 9.920846e-01, -3.933543e-01, 1.080284e+00, -2.274543e+00, -5.240026e-01, 3.658126e-10, 1.434790e-10, -5.940727e-12, 1.590311e-10, 1.145936e+02, 1.617048e-01
5.154000e+08, 1.427281e-02, 1.311183e-01, 1.063622e-01, 9.919289e-01, -4.020885e-01, 1.076859e+00, -2.274401e+00, -5.277997e-01, 3.655577e-10, 1.433014e-10, -4.761564e-12, 1.589729e-10, 1.146755e+02, 1.626130e-01
5.192000e+08, 1.436202e-02, 1.319676e-01, 1.069392e-01, 9.917734e-01, -4.108166e-01, 1.073437e+00, -2.274287e+00, -5.315953e-01, 3.653141e-10, 1.431225e-10, -3.612296e-12, 1.589157e-10, 1.147577e+02, 1.635149e-01
5.230000e+08, 1.445106e-02, 1.328142e-01, 1.075145e-01, 9.916178e-01, -4.195389e-01, 1.070020e+00, -2.274201e+00, -5.353896e-01, 3.650818e-10, 1.429423e-10, -2.492136e-12, 1.588595e-10, 1.148402e+02, 1.644108e-01
5.268000e+08, 1.453992e-02, 1.336580e-01, 1.080880e-01, 9.914623e-01, -4.282556e-01, 1.066607e+00, -2.274142e+00, -5.391826e-01, 3.648605e-10, 1.427608e-10, -1.400320e-12, 1.588044e-10, 1.149230e+02, 1.653006e-01
5.306000e+08, 1.462862e-02, 1.344991e-01, 1.086599e-01, 9.913069e-01, -4.369670e-01, 1.063199e+00, -2.274108e+00, -5.429742e-01, 3.646500e-10, 1.425778e-10, -3.361092e-13, 1.587502e-10, 1.150061e+02, 1.661842e-01
5.344000e+08, 1.471715e-02, 1.353374e-01, 1.092301e-01, 9.911515e-01, -4.456735e-01, 1.059794e+00, -2.274100e+00, -5.467645e-01, 3.644500e-10, 1.423934e-10, 7.012127e-13, 1.586970e-10, 1.150894e+02, 1.670619e-01
5.382000e+08, 1.480551e-02, 1.361729e-01, 1.097985e-01, 9.909961e-01, -4.543751e-01, 1.056395e+00, -2.274117e+00, -5.505536e-01, 3.642604e-10, 1.422076e-10, 1.712339e-12, 1.586448e-10, 1.151731e+02, 1.679335e-01
5.420000e+08, 1.489370e-02, 1.370056e-01, 1.103653e-01, 9.908408e-01, -4.630722e-01, 1.052999e+00, -2.274158e+00, -5.543414e-01, 3.640809e-10, 1.420203e-10, 2.697944e-12, 1.585935e-10, 1.152570e+02, 1.687992e-01
5.458000e+08, 1.498172e-02, 1.378354e-01, 1.109303e-01, 9.906855e-01, -4.717651e-01, 1.049608e+00, -2.274222e+00, -5.581280e-01, 3.639114e-10, 1.418315e-10, 3.658678e-12, 1.585431e-10, 1.153411e+02, 1.696590e-01
5.496000e+08, 1.506958e-02, 1.386624e-01, 1.114937e-01, 9.905302e-01, -4.804538e-01, 1.046222e+00, -2.274310e+00, -5.619134e-01, 3.637517e-10, 1.416412e-10, 4.595173e-12, 1.584936e-10, 1.154256e+02, 1.705128e-01
5.534000e+08, 1.515726e-02, 1.394865e-01, 1.120553e-01, 9.903750e-01, -4.891388e-01, 1.042840e+00, -2.274419e+00, -5.656976e-01, 3.636015e-10, 1.414493e-10, 5.508043e-12, 1.584450e-10, 1.155102e+02, 1.713608e-01
5.572000e+08, 1.524478e-02, 1.403077e-01, 1.126152e-01, 9.902199e-01, -4.978202e-01, 1.039463e+00, -2.274551e+00, -5.694807e-01, 3.634607e-10, 1.412558e-10, 6.397882e-12, 1.583973e-10, 1.155952e+02, 1.722029e-01
5.610000e+08, 1.533213e-02, 1.411260e-01, 1.131734e-01, 9.900648e-01, -5.064982e-01, 1.036090e+00, -2.274704e+00, -5.732626e-01, 3.633292e-10, 1.410607e-10, 7.265268e-12, 1.583504e-10, 1.156804e+02, 1.730392e-01
5.648000e+08, 1.541931e-02, 1.419413e-01, 1.137298e-01, 9.899097e-01, -5.151731e-01, 1.032722e+00, -2.274877e+00, -5.770434e-01, 3.632066e-10, 1.408640e-10, 8.110760e-12, 1.583043e-10, 1.157658e+02, 1.738697e-01
5.686000e+08, 1.550632e-02, 1.427536e-01, 1.142846e-01, 9.897546e-01, -5.238451e-01, 1.029359e+00, -2.275071e+00, -5.808231e-01, 3.630930e-10, 1.406655e-10, 8.934901e-12, 1.582590e-10, 1.158515e+02, 1.746944e-01
5.724000e+08, 1.559316e-02, 1.435630e-01, 1.148376e-01, 9.895996e-01, -5.325143e-01, 1.026000e+00, -2.275284e+00, -5.846017e-01, 3.629880e-10, 1.404653e-10, 9.738219e-12, 1.582146e-10, 1.159374e+02, 1.755134e-01
5.762000e+08, 1.567983e-02, 1.443693e-01, 1.153889e-01, 9.894446e-01, -5.411811e-01, 1.022647e+00, -2.275516e+00, -5.883792e-01, 3.628915e-10, 1.402634e-10, 1.052123e-11, 1.581708e-10, 1.160235e+02, 1.763268e-01
5.800000e+08, 1.576633e-02, 1.451726e-01, 1.159384e-01, 9.892896e-01, -5.498455e-01, 1.019298e+00, -2.275768e+00, -5.921557e-01, 3.628033e-10, 1.400597e-10, 1.128442e-11, 1.581279e-10, 1.161099e+02, 1.771344e-01
5.838000e+08, 1.585266e-02, 1.459728e-01, 1.164863e-01, 9.891347e-01, -5.585078e-01, 1.015954e+00, -2.276037e+00, -5.959312e-01, 3.627233e-10, 1.398541e-10, 1.202828e-11, 1.580857e-10, 1.161965e+02, 1.779365e-01
