Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.330000e+08, 5.438283e-02, 1.008914e+00, 4.651499e-02, 2.244275e-02, 1.319246e+00, -3.522199e-01, 1.373893e+00, -1.431520e+00, 2.822316e-10, 1.674028e-10, 1.105720e-10, 3.490863e-10, 5.136835e+01, 1.052645e-01
3.368000e+08, 5.496819e-02, 1.008860e+00, 4.696439e-02, 2.266862e-02, 1.312507e+00, -3.562168e-01, 1.371253e+00, -1.439854e+00, 2.802745e-10, 1.673521e-10, 1.108948e-10, 3.475735e-10, 5.141996e+01, 1.062105e-01
3.406000e+08, 5.555374e-02, 1.008806e+00, 4.741138e-02, 2.289371e-02, 1.305815e+00, -3.602125e-01, 1.368606e+00, -1.448153e+00, 2.783710e-10, 1.673022e-10, 1.112194e-10, 3.460749e-10, 5.147209e+01, 1.071496e-01
3.444000e+08, 5.613947e-02, 1.008752e+00, 4.785595e-02, 2.311805e-02, 1.299169e+00, -3.642070e-01, 1.365950e+00, -1.456416e+00, 2.765190e-10, 1.672532e-10, 1.115456e-10, 3.445906e-10, 5.152472e+01, 1.080814e-01
3.482000e+08, 5.672533e-02, 1.008698e+00, 4.829809e-02, 2.334163e-02, 1.292567e+00, -3.682004e-01, 1.363287e+00, -1.464643e+00, 2.747170e-10, 1.672049e-10, 1.118734e-10, 3.431206e-10, 5.157787e+01, 1.090061e-01
3.520000e+08, 5.731131e-02, 1.008643e+00, 4.873779e-02, 2.356447e-02, 1.286007e+00, -3.721926e-01, 1.360616e+00, -1.472836e+00, 2.729630e-10, 1.671575e-10, 1.122026e-10, 3.416650e-10, 5.163152e+01, 1.099234e-01
3.558000e+08, 5.789736e-02, 1.008588e+00, 4.917505e-02, 2.378656e-02, 1.279490e+00, -3.761836e-01, 1.357937e+00, -1.480994e+00, 2.712555e-10, 1.671108e-10, 1.125330e-10, 3.402235e-10, 5.168568e+01, 1.108332e-01
3.596000e+08, 5.848348e-02, 1.008533e+00, 4.960985e-02, 2.400791e-02, 1.273014e+00, -3.801736e-01, 1.355250e+00, -1.489117e+00, 2.695929e-10, 1.670649e-10, 1.128646e-10, 3.387963e-10, 5.174033e+01, 1.117356e-01
3.634000e+08, 5.906961e-02, 1.008478e+00, 5.004220e-02, 2.422853e-02, 1.266577e+00, -3.841625e-01, 1.352555e+00, -1.497206e+00, 2.679738e-10, 1.670198e-10, 1.131971e-10, 3.373833e-10, 5.179549e+01, 1.126304e-01
3.672000e+08, 5.965575e-02, 1.008423e+00, 5.047207e-02, 2.444842e-02, 1.260179e+00, -3.881502e-01, 1.349852e+00, -1.505261e+00, 2.663965e-10, 1.669755e-10, 1.135305e-10, 3.359844e-10, 5.185114e+01, 1.135175e-01
3.710000e+08, 6.024187e-02, 1.008368e+00, 5.089948e-02, 2.466759e-02, 1.253818e+00, -3.921370e-01, 1.347142e+00, -1.513283e+00, 2.648599e-10, 1.669319e-10, 1.138646e-10, 3.345995e-10, 5.190728e+01, 1.143968e-01
3.748000e+08, 6.082792e-02, 1.008312e+00, 5.132440e-02, 2.488605e-02, 1.247494e+00, -3.961227e-01, 1.344423e+00, -1.521272e+00, 2.633625e-10, 1.668891e-10, 1.141994e-10, 3.332286e-10, 5.196392e+01, 1.152682e-01
3.786000e+08, 6.141391e-02, 1.008256e+00, 5.174684e-02, 2.510379e-02, 1.241206e+00, -4.001073e-01, 1.341696e+00, -1.529228e+00, 2.619030e-10, 1.668471e-10, 1.145346e-10, 3.318716e-10, 5.202104e+01, 1.161317e-01
3.824000e+08, 6.199978e-02, 1.008201e+00, 5.216679e-02, 2.532083e-02, 1.234953e+00, -4.040910e-01, 1.338962e+00, -1.537152e+00, 2.604803e-10, 1.668057e-10, 1.148702e-10, 3.305283e-10, 5.207865e+01, 1.169872e-01
3.862000e+08, 6.258553e-02, 1.008145e+00, 5.258424e-02, 2.553716e-02, 1.228734e+00, -4.080736e-01, 1.336219e+00, -1.545044e+00, 2.590932e-10, 1.667651e-10, 1.152060e-10, 3.291988e-10, 5.213674e+01, 1.178345e-01
3.900000e+08, 6.317113e-02, 1.008088e+00, 5.299918e-02, 2.575281e-02, 1.222548e+00, -4.120553e-01, 1.333468e+00, -1.552904e+00, 2.577406e-10, 1.667252e-10, 1.155421e-10, 3.278829e-10, 5.219531e+01, 1.186737e-01
3.938000e+08, 6.375654e-02, 1.008032e+00, 5.341163e-02, 2.596776e-02, 1.216394e+00, -4.160361e-01, 1.330710e+00, -1.560732e+00, 2.564214e-10, 1.666860e-10, 1.158781e-10, 3.265804e-10, 5.225436e+01, 1.195046e-01
3.976000e+08, 6.434176e-02, 1.007976e+00, 5.382156e-02, 2.618203e-02, 1.210271e+00, -4.200159e-01, 1.327943e+00, -1.568530e+00, 2.551345e-10, 1.666475e-10, 1.162141e-10, 3.252913e-10, 5.231388e+01, 1.203271e-01
4.014000e+08, 6.492674e-02, 1.007919e+00, 5.422897e-02, 2.639562e-02, 1.204180e+00, -4.239948e-01, 1.325168e+00, -1.576297e+00, 2.538790e-10, 1.666096e-10, 1.165500e-10, 3.240154e-10, 5.237388e+01, 1.211412e-01
4.052000e+08, 6.551148e-02, 1.007862e+00, 5.463387e-02, 2.660853e-02, 1.198118e+00, -4.279728e-01, 1.322386e+00, -1.584033e+00, 2.526539e-10, 1.665725e-10, 1.168856e-10, 3.227527e-10, 5.243435e+01, 1.219468e-01
4.090000e+08, 6.609595e-02, 1.007805e+00, 5.503625e-02, 2.682078e-02, 1.192086e+00, -4.319499e-01, 1.319595e+00, -1.591739e+00, 2.514583e-10, 1.665360e-10, 1.172208e-10, 3.215029e-10, 5.249528e+01, 1.227438e-01
4.128000e+08, 6.668011e-02, 1.007748e+00, 5.543610e-02, 2.703236e-02, 1.186082e+00, -4.359261e-01, 1.316796e+00, -1.599415e+00, 2.502913e-10, 1.665002e-10, 1.175556e-10, 3.202660e-10, 5.255667e+01, 1.235322e-01
4.166000e+08, 6.726396e-02, 1.007691e+00, 5.583342e-02, 2.724328e-02, 1.180106e+00, -4.399015e-01, 1.313989e+00, -1.607062e+00, 2.491520e-10, 1.664650e-10, 1.178898e-10, 3.190419e-10, 5.261853e+01, 1.243118e-01
4.204000e+08, 6.784747e-02, 1.007634e+00, 5.622822e-02, 2.745354e-02, 1.174157e+00, -4.438760e-01, 1.311174e+00, -1.614679e+00, 2.480397e-10, 1.664305e-10, 1.182234e-10, 3.178303e-10, 5.268085e+01, 1.250826e-01
4.242000e+08, 6.843061e-02, 1.007576e+00, 5.662048e-02, 2.766315e-02, 1.168235e+00, -4.478497e-01, 1.308352e+00, -1.622268e+00, 2.469536e-10, 1.663966e-10, 1.185563e-10, 3.166311e-10, 5.274362e+01, 1.258445e-01
4.280000e+08, 6.901337e-02, 1.007519e+00, 5.701021e-02, 2.787212e-02, 1.162339e+00, -4.518226e-01, 1.305521e+00, -1.629828e+00, 2.458928e-10, 1.663633e-10, 1.188884e-10, 3.154443e-10, 5.280684e+01, 1.265974e-01
4.318000e+08, 6.959572e-02, 1.007461e+00, 5.739740e-02, 2.808044e-02, 1.156468e+00, -4.557947e-01, 1.302683e+00, -1.637359e+00, 2.448567e-10, 1.663306e-10, 1.192196e-10, 3.142696e-10, 5.287052e+01, 1.273413e-01
4.356000e+08, 7.017764e-02, 1.007403e+00, 5.778205e-02, 2.828813e-02, 1.150622e+00, -4.597661e-01, 1.299836e+00, -1.644863e+00, 2.438445e-10, 1.662985e-10, 1.195498e-10, 3.131069e-10, 5.293464e+01, 1.280762e-01
4.394000e+08, 7.075911e-02, 1.007345e+00, 5.816416e-02, 2.849518e-02, 1.144799e+00, -4.637366e-01, 1.296982e+00, -1.652339e+00, 2.428556e-10, 1.662671e-10, 1.198790e-10, 3.119561e-10, 5.299920e+01, 1.288018e-01
4.432000e+08, 7.134011e-02, 1.007287e+00, 5.854374e-02, 2.870160e-02, 1.139001e+00, -4.677064e-01, 1.294119e+00, -1.659787e+00, 2.418894e-10, 1.662362e-10, 1.202070e-10, 3.108171e-10, 5.306421e+01, 1.295182e-01
4.470000e+08, 7.192062e-02, 1.007229e+00, 5.892077e-02, 2.890740e-02, 1.133226e+00, -4.716755e-01, 1.291249e+00, -1.667208e+00, 2.409451e-10, 1.662058e-10, 1.205339e-10, 3.096895e-10, 5.312965e+01, 1.302253e-01
4.508000e+08, 7.250062e-02, 1.007170e+00, 5.929526e-02, 2.911258e-02, 1.127473e+00, -4.756439e-01, 1.288371e+00, -1.674602e+00, 2.400222e-10, 1.661761e-10, 1.208595e-10, 3.085735e-10, 5.319553e+01, 1.309231e-01
4.546000e+08, 7.308009e-02, 1.007112e+00, 5.966721e-02, 2.931713e-02, 1.121742e+00, -4.796115e-01, 1.285486e+00, -1.681970e+00, 2.391200e-10, 1.661469e-10, 1.211838e-10, 3.074687e-10, 5.326184e+01, 1.316114e-01
4.584000e+08, 7.365901e-02, 1.007053e+00, 6.003662e-02, 2.952108e-02, 1.116033e+00, -4.835784e-01, 1.282592e+00, -1.689311e+00, 2.382381e-10, 1.661182e-10, 1.215067e-10, 3.063750e-10, 5.332858e+01, 1.322901e-01
4.622000e+08, 7.423735e-02, 1.006994e+00, 6.040348e-02, 2.972441e-02, 1.110345e+00, -4.875447e-01, 1.279691e+00, -1.696626e+00, 2.373759e-10, 1.660901e-10, 1.218281e-10, 3.052923e-10, 5.339574e+01, 1.329594e-01
4.660000e+08, 7.481511e-02, 1.006935e+00, 6.076781e-02, 2.992714e-02, 1.104677e+00, -4.915103e-01, 1.276782e+00, -1.703915e+00, 2.365328e-10, 1.660624e-10, 1.221479e-10, 3.042205e-10, 5.346333e+01, 1.336190e-01
4.698000e+08, 7.539226e-02, 1.006876e+00, 6.112959e-02, 3.012926e-02, 1.099029e+00, -4.954752e-01, 1.273866e+00, -1.711179e+00, 2.357083e-10, 1.660353e-10, 1.224662e-10, 3.031593e-10, 5.353133e+01, 1.342689e-01
4.736000e+08, 7.596878e-02, 1.006817e+00, 6.148884e-02, 3.033078e-02, 1.093402e+00, -4.994395e-01, 1.270942e+00, -1.718417e+00, 2.349019e-10, 1.660087e-10, 1.227828e-10, 3.021087e-10, 5.359975e+01, 1.349091e-01
4.774000e+08, 7.654465e-02, 1.006757e+00, 6.184554e-02, 3.053171e-02, 1.087793e+00, -5.034031e-01, 1.268010e+00, -1.725630e+00, 2.341132e-10, 1.659826e-10, 1.230978e-10, 3.010684e-10, 5.366859e+01, 1.355394e-01
4.812000e+08, 7.711986e-02, 1.006698e+00, 6.219971e-02, 3.073204e-02, 1.082203e+00, -5.073661e-01, 1.265071e+00, -1.732819e+00, 2.333417e-10, 1.659570e-10, 1.234109e-10, 3.000384e-10, 5.373783e+01, 1.361599e-01
4.850000e+08, 7.769438e-02, 1.006638e+00, 6.255134e-02, 3.093178e-02, 1.076632e+00, -5.113286e-01, 1.262125e+00, -1.739982e+00, 2.325869e-10, 1.659318e-10, 1.237222e-10, 2.990185e-10, 5.380748e+01, 1.367704e-01
4.888000e+08, 7.826821e-02, 1.006578e+00, 6.290044e-02, 3.113094e-02, 1.071079e+00, -5.152904e-01, 1.259171e+00, -1.747122e+00, 2.318484e-10, 1.659071e-10, 1.240317e-10, 2.980086e-10, 5.387754e+01, 1.373710e-01
4.926000e+08, 7.884131e-02, 1.006518e+00, 6.324700e-02, 3.132951e-02, 1.065543e+00, -5.192516e-01, 1.256209e+00, -1.754237e+00, 2.311257e-10, 1.658829e-10, 1.243392e-10, 2.970084e-10, 5.394799e+01, 1.379615e-01
4.964000e+08, 7.941368e-02, 1.006458e+00, 6.359103e-02, 3.152750e-02, 1.060025e+00, -5.232122e-01, 1.253241e+00, -1.761328e+00, 2.304185e-10, 1.658591e-10, 1.246448e-10, 2.960179e-10, 5.401884e+01, 1.385420e-01
5.002000e+08, 7.998530e-02, 1.006398e+00, 6.393253e-02, 3.172490e-02, 1.054523e+00, -5.271723e-01, 1.250265e+00, -1.768396e+00, 2.297264e-10, 1.658357e-10, 1.249483e-10, 2.950369e-10, 5.409009e+01, 1.391122e-01
5.040000e+08, 8.055615e-02, 1.006337e+00, 6.427150e-02, 3.192174e-02, 1.049038e+00, -5.311318e-01, 1.247281e+00, -1.775440e+00, 2.290490e-10, 1.658128e-10, 1.252498e-10, 2.940654e-10, 5.416172e+01, 1.396723e-01
5.078000e+08, 8.112621e-02, 1.006277e+00, 6.460795e-02, 3.211800e-02, 1.043570e+00, -5.350908e-01, 1.244291e+00, -1.782462e+00, 2.283858e-10, 1.657902e-10, 1.255491e-10, 2.931030e-10, 5.423374e+01, 1.402221e-01
5.116000e+08, 8.169547e-02, 1.006216e+00, 6.494188e-02, 3.231369e-02, 1.038117e+00, -5.390492e-01, 1.241293e+00, -1.789460e+00, 2.277366e-10, 1.657681e-10, 1.258463e-10, 2.921497e-10, 5.430614e+01, 1.407616e-01
5.154000e+08, 8.226391e-02, 1.006155e+00, 6.527328e-02, 3.250881e-02, 1.032679e+00, -5.430071e-01, 1.238289e+00, -1.796435e+00, 2.271011e-10, 1.657463e-10, 1.261413e-10, 2.912054e-10, 5.437893e+01, 1.412908e-01
5.192000e+08, 8.283152e-02, 1.006094e+00, 6.560217e-02, 3.270336e-02, 1.027257e+00, -5.469644e-01, 1.235277e+00, -1.803388e+00, 2.264787e-10, 1.657250e-10, 1.264341e-10, 2.902700e-10, 5.445209e+01, 1.418095e-01
5.230000e+08, 8.339827e-02, 1.006033e+00, 6.592854e-02, 3.289735e-02, 1.021849e+00, -5.509213e-01, 1.232258e+00, -1.810319e+00, 2.258693e-10, 1.657040e-10, 1.267246e-10, 2.893432e-10, 5.452562e+01, 1.423178e-01
5.268000e+08, 8.396416e-02, 1.005972e+00, 6.625240e-02, 3.309078e-02, 1.016457e+00, -5.548777e-01, 1.229232e+00, -1.817227e+00, 2.252726e-10, 1.656833e-10, 1.270128e-10, 2.884249e-10, 5.459952e+01, 1.428155e-01
5.306000e+08, 8.452917e-02, 1.005910e+00, 6.657376e-02, 3.328365e-02, 1.011078e+00, -5.588336e-01, 1.226200e+00, -1.824113e+00, 2.246881e-10, 1.656631e-10, 1.272986e-10, 2.875151e-10, 5.467379e+01, 1.433027e-01
5.344000e+08, 8.509328e-02, 1.005849e+00, 6.689260e-02, 3.347596e-02, 1.005713e+00, -5.627889e-01, 1.223160e+00, -1.830978e+00, 2.241156e-10, 1.656431e-10, 1.275821e-10, 2.866136e-10, 5.474842e+01, 1.437794e-01
5.382000e+08, 8.565648e-02, 1.005787e+00, 6.720895e-02, 3.366772e-02, 1.000362e+00, -5.667439e-01, 1.220114e+00, -1.837821e+00, 2.235548e-10, 1.656235e-10, 1.278631e-10, 2.857202e-10, 5.482341e+01, 1.442453e-01
5.420000e+08, 8.621875e-02, 1.005725e+00, 6.752280e-02, 3.385892e-02, 9.950246e-01, -5.706983e-01, 1.217061e+00, -1.844643e+00, 2.230055e-10, 1.656042e-10, 1.281417e-10, 2.848349e-10, 5.489875e+01, 1.447006e-01
5.458000e+08, 8.678009e-02, 1.005663e+00, 6.783415e-02, 3.404957e-02, 9.897001e-01, -5.746523e-01, 1.214002e+00, -1.851444e+00, 2.224673e-10, 1.655853e-10, 1.284179e-10, 2.839575e-10, 5.497445e+01, 1.451451e-01
5.496000e+08, 8.734046e-02, 1.005601e+00, 6.814301e-02, 3.423967e-02, 9.843885e-01, -5.786058e-01, 1.210936e+00, -1.858224e+00, 2.219399e-10, 1.655666e-10, 1.286915e-10, 2.830878e-10, 5.505049e+01, 1.455789e-01
5.534000e+08, 8.789987e-02, 1.005538e+00, 6.844939e-02, 3.442922e-02, 9.790894e-01, -5.825589e-01, 1.207863e+00, -1.864983e+00, 2.214232e-10, 1.655482e-10, 1.289627e-10, 2.822258e-10, 5.512688e+01, 1.460018e-01
5.572000e+08, 8.845830e-02, 1.005476e+00, 6.875328e-02, 3.461823e-02, 9.738027e-01, -5.865115e-01, 1.204784e+00, -1.871721e+00, 2.209169e-10, 1.655301e-10, 1.292312e-10, 2.813713e-10, 5.520360e+01, 1.464139e-01
5.610000e+08, 8.901573e-02, 1.005413e+00, 6.905470e-02, 3.480669e-02, 9.685280e-01, -5.904638e-01, 1.201698e+00, -1.878439e+00, 2.204206e-10, 1.655123e-10, 1.294972e-10, 2.805242e-10, 5.528067e+01, 1.468151e-01
5.648000e+08, 8.957215e-02, 1.005350e+00, 6.935363e-02, 3.499461e-02, 9.632652e-01, -5.944155e-01, 1.198606e+00, -1.885137e+00, 2.199343e-10, 1.654948e-10, 1.297606e-10, 2.796845e-10, 5.535807e+01, 1.472053e-01
5.686000e+08, 9.012755e-02, 1.005287e+00, 6.965010e-02, 3.518198e-02, 9.580141e-01, -5.983669e-01, 1.195508e+00, -1.891815e+00, 2.194576e-10, 1.654775e-10, 1.300214e-10, 2.788518e-10, 5.543579e+01, 1.475845e-01
5.724000e+08, 9.068192e-02, 1.005223e+00, 6.994410e-02, 3.536882e-02, 9.527743e-01, -6.023179e-01, 1.192404e+00, -1.898473e+00, 2.189902e-10, 1.654605e-10, 1.302795e-10, 2.780263e-10, 5.551384e+01, 1.479528e-01
5.762000e+08, 9.123523e-02, 1.005160e+00, 7.023564e-02, 3.555512e-02, 9.475456e-01, -6.062684e-01, 1.189293e+00, -1.905111e+00, 2.185321e-10, 1.654437e-10, 1.305350e-10, 2.772077e-10, 5.559222e+01, 1.483099e-01
5.800000e+08, 9.178748e-02, 1.005096e+00, 7.052472e-02, 3.574087e-02, 9.423280e-01, -6.102186e-01, 1.186177e+00, -1.911730e+00, 2.180830e-10, 1.654271e-10, 1.307878e-10, 2.763958e-10, 5.567091e+01, 1.486560e-01
5.838000e+08, 9.233867e-02, 1.005033e+00, 7.081135e-02, 3.592609e-02, 9.371210e-01, -6.141683e-01, 1.183054e+00, -1.918329e+00, 2.176427e-10, 1.654108e-10, 1.310379e-10, 2.755908e-10, 5.574991e+01, 1.489910e-01
