Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.380000e+08, 7.019062e-02, 9.904718e-01, 6.077306e-02, 8.900191e-03, -2.511658e+00, -2.429853e-01, 1.338191e+00, 3.427774e-01, -4.731021e-11, 1.776961e-10, 1.193444e-10, 1.512973e-10, 1.120040e+02, 8.291640e-02
2.418000e+08, 7.104624e-02, 9.902449e-01, 6.173515e-02, 9.027815e-03, -2.510528e+00, -2.472280e-01, 1.335342e+00, 3.391650e-01, -1.198103e-11, 1.751378e-10, 1.252817e-10, 1.464661e-10, 1.121480e+02, 8.406196e-02
2.456000e+08, 7.184070e-02, 9.899128e-01, 6.270921e-02, 9.166577e-03, -2.510242e+00, -2.514096e-01, 1.332351e+00, 3.356680e-01, 9.986572e-12, 1.713908e-10, 1.345772e-10, 1.609795e-10, 1.122889e+02, 8.504025e-02
2.494000e+08, 7.256116e-02, 9.895015e-01, 6.369196e-02, 9.316038e-03, -2.510480e+00, -2.555018e-01, 1.329137e+00, 3.318244e-01, 1.756597e-11, 1.668993e-10, 1.459565e-10, 1.910896e-10, 1.124216e+02, 8.586998e-02
2.532000e+08, 7.320198e-02, 9.890442e-01, 6.467810e-02, 9.474277e-03, -2.510900e+00, -2.594867e-01, 1.325653e+00, 3.272620e-01, 1.100568e-11, 1.621776e-10, 1.578392e-10, 2.311996e-10, 1.125419e+02, 8.658318e-02
2.570000e+08, 7.376529e-02, 9.885773e-01, 6.566113e-02, 9.638236e-03, -2.511163e+00, -2.633588e-01, 1.321884e+00, 3.217418e-01, -8.210636e-12, 1.577516e-10, 1.685997e-10, 2.748580e-10, 1.126467e+02, 8.722207e-02
2.608000e+08, 7.426079e-02, 9.881362e-01, 6.663428e-02, 9.804200e-03, -2.510967e+00, -2.671253e-01, 1.317858e+00, 3.151793e-01, -3.745452e-11, 1.540961e-10, 1.767874e-10, 3.156824e-10, 1.127348e+02, 8.783487e-02
2.646000e+08, 7.470491e-02, 9.877507e-01, 6.759144e-02, 9.968311e-03, -2.510072e+00, -2.708045e-01, 1.313637e+00, 3.076420e-01, -7.311316e-11, 1.515761e-10, 1.812889e-10, 3.481148e-10, 1.128065e+02, 8.847094e-02
2.684000e+08, 7.511928e-02, 9.874422e-01, 6.852801e-02, 1.012709e-02, -2.508327e+00, -2.744236e-01, 1.309309e+00, 2.993304e-01, -1.108521e-10, 1.503994e-10, 1.814363e-10, 3.679988e-10, 1.128642e+02, 8.917568e-02
2.722000e+08, 7.552854e-02, 9.872206e-01, 6.944150e-02, 1.027793e-02, -2.505680e+00, -2.780145e-01, 1.304977e+00, 2.905440e-01, -1.460051e-10, 1.505900e-10, 1.770690e-10, 3.729891e-10, 1.129115e+02, 8.998567e-02
2.760000e+08, 7.595774e-02, 9.870843e-01, 7.033199e-02, 1.041940e-02, -2.502194e+00, -2.816100e-01, 1.300749e+00, 2.816385e-01, -1.740841e-10, 1.519866e-10, 1.685582e-10, 3.627955e-10, 1.129534e+02, 9.092461e-02
2.798000e+08, 7.642945e-02, 9.870199e-01, 7.120222e-02, 1.055153e-02, -2.498037e+00, -2.852389e-01, 1.296725e+00, 2.729763e-01, -1.913549e-10, 1.542677e-10, 1.567886e-10, 3.392328e-10, 1.129953e+02, 9.200045e-02
2.836000e+08, 7.696104e-02, 9.870055e-01, 7.205750e-02, 1.067579e-02, -2.493469e+00, -2.889222e-01, 1.292981e+00, 2.648768e-01, -1.953798e-10, 1.570006e-10, 1.430894e-10, 3.060281e-10, 1.130429e+02, 9.320433e-02
2.874000e+08, 7.756239e-02, 9.870136e-01, 7.290516e-02, 1.079492e-02, -2.488804e+00, -2.926708e-01, 1.289565e+00, 2.575700e-01, -1.854055e-10, 1.597042e-10, 1.291023e-10, 2.683525e-10, 1.131010e+02, 9.451131e-02
2.912000e+08, 7.823456e-02, 9.870155e-01, 7.375379e-02, 1.091252e-02, -2.484377e+00, -2.964839e-01, 1.286482e+00, 2.511628e-01, -1.625011e-10, 1.619179e-10, 1.165867e-10, 2.320891e-10, 1.131733e+02, 9.588307e-02
2.950000e+08, 7.896950e-02, 9.869855e-01, 7.461218e-02, 1.103253e-02, -2.480497e+00, -3.003498e-01, 1.283699e+00, 2.456214e-01, -1.294063e-10, 1.632647e-10, 1.071813e-10, 2.029252e-10, 1.132618e+02, 9.727227e-02
2.988000e+08, 7.975094e-02, 9.869047e-01, 7.548815e-02, 1.115858e-02, -2.477407e+00, -3.042480e-01, 1.281140e+00, 2.407764e-01, -9.012603e-11, 1.635024e-10, 1.021605e-10, 1.854284e-10, 1.133664e+02, 9.862809e-02
3.026000e+08, 8.055640e-02, 9.867637e-01, 7.638753e-02, 1.129349e-02, -2.475255e+00, -3.081518e-01, 1.278700e+00, 2.363491e-01, -4.936847e-11, 1.625550e-10, 1.022394e-10, 1.823036e-10, 1.134853e+02, 9.990234e-02
3.064000e+08, 8.135988e-02, 9.865643e-01, 7.731325e-02, 1.143875e-02, -2.474077e+00, -3.120329e-01, 1.276259e+00, 2.319964e-01, -1.193776e-11, 1.605233e-10, 1.074715e-10, 1.939975e-10, 1.136146e+02, 1.010553e-01
3.102000e+08, 8.213500e-02, 9.863190e-01, 7.826499e-02, 1.159436e-02, -2.473792e+00, -3.158656e-01, 1.273693e+00, 2.273645e-01, 1.781953e-11, 1.576738e-10, 1.172612e-10, 2.187233e-10, 1.137492e+02, 1.020610e-01
3.140000e+08, 8.285820e-02, 9.860497e-01, 7.923915e-02, 1.175879e-02, -2.474217e+00, -3.196303e-01, 1.270894e+00, 2.221422e-01, 3.645814e-11, 1.544058e-10, 1.304820e-10, 2.528635e-10, 1.138830e+02, 1.029105e-01
3.178000e+08, 8.351155e-02, 9.857850e-01, 8.022941e-02, 1.192923e-02, -2.475088e+00, -3.233169e-01, 1.267778e+00, 2.161048e-01, 4.174963e-11, 1.512018e-10, 1.456609e-10, 2.916216e-10, 1.140099e+02, 1.036136e-01
3.216000e+08, 8.408499e-02, 9.855561e-01, 8.122746e-02, 1.210198e-02, -2.476084e+00, -3.269270e-01, 1.264300e+00, 2.091420e-01, 3.287651e-11, 1.485656e-10, 1.611870e-10, 3.297652e-10, 1.141243e+02, 1.041987e-01
3.254000e+08, 8.457772e-02, 9.853927e-01, 8.222401e-02, 1.227295e-02, -2.476869e+00, -3.304741e-01, 1.260452e+00, 2.012685e-01, 1.051660e-11, 1.469549e-10, 1.755038e-10, 3.623305e-10, 1.142219e+02, 1.047095e-01
3.292000e+08, 8.499871e-02, 9.853188e-01, 8.320981e-02, 1.243819e-02, -2.477121e+00, -3.339829e-01, 1.256262e+00, 1.926175e-01, -2.317883e-11, 1.467175e-10, 1.872656e-10, 3.852090e-10, 1.143004e+02, 1.052009e-01
3.330000e+08, 8.536605e-02, 9.853486e-01, 8.417662e-02, 1.259444e-02, -2.476567e+00, -3.374859e-01, 1.251790e+00, 1.834202e-01, -6.472436e-11, 1.480405e-10, 1.954529e-10, 3.955847e-10, 1.143595e+02, 1.057329e-01
3.368000e+08, 8.570541e-02, 9.854847e-01, 8.511806e-02, 1.273954e-02, -2.475022e+00, -3.410205e-01, 1.247124e+00, 1.739751e-01, -1.095768e-10, 1.509196e-10, 1.994515e-10, 3.922184e-10, 1.144014e+02, 1.063637e-01
3.406000e+08, 8.604747e-02, 9.857163e-01, 8.603019e-02, 1.287273e-02, -2.472406e+00, -3.446239e-01, 1.242362e+00, 1.646105e-01, -1.525627e-10, 1.551537e-10, 1.990976e-10, 3.755760e-10, 1.144305e+02, 1.071433e-01
3.444000e+08, 8.642474e-02, 9.860203e-01, 8.691194e-02, 1.299478e-02, -2.468763e+00, -3.483284e-01, 1.237608e+00, 1.556432e-01, -1.884472e-10, 1.603652e-10, 1.946884e-10, 3.477912e-10, 1.144526e+02, 1.081076e-01
3.482000e+08, 8.686786e-02, 9.863632e-01, 8.776513e-02, 1.310792e-02, -2.464264e+00, -3.521573e-01, 1.232960e+00, 1.473393e-01, -2.125896e-10, 1.660431e-10, 1.869531e-10, 3.124447e-10, 1.144751e+02, 1.092735e-01
3.520000e+08, 8.740206e-02, 9.867049e-01, 8.859428e-02, 1.321558e-02, -2.459188e+00, -3.561217e-01, 1.228496e+00, 1.398793e-01, -2.215901e-10, 1.716023e-10, 1.769765e-10, 2.741440e-10, 1.145054e+02, 1.106372e-01
3.558000e+08, 8.804401e-02, 9.870028e-01, 8.940603e-02, 1.332192e-02, -2.453897e+00, -3.602189e-01, 1.224270e+00, 1.333339e-01, -2.137989e-10, 1.764519e-10, 1.660735e-10, 2.379206e-10, 1.145508e+02, 1.121737e-01
3.596000e+08, 8.879968e-02, 9.872166e-01, 9.020824e-02, 1.343129e-02, -2.448792e+00, -3.644319e-01, 1.220305e+00, 1.276532e-01, -1.895725e-10, 1.800630e-10, 1.556253e-10, 2.085116e-10, 1.146171e+02, 1.138390e-01
3.634000e+08, 8.966343e-02, 9.873131e-01, 9.100905e-02, 1.354760e-02, -2.444266e+00, -3.687311e-01, 1.216589e+00, 1.226748e-01, -1.512105e-10, 1.820304e-10, 1.468966e-10, 1.896440e-10, 1.147085e+02, 1.155744e-01
3.672000e+08, 9.061856e-02, 9.872698e-01, 9.181573e-02, 1.367382e-02, -2.440656e+00, -3.730773e-01, 1.213082e+00, 1.181468e-01, -1.025895e-10, 1.821197e-10, 1.408665e-10, 1.834691e-10, 1.148268e+02, 1.173126e-01
3.710000e+08, 9.163922e-02, 9.870779e-01, 9.263377e-02, 1.381154e-02, -2.438206e+00, -3.774256e-01, 1.209719e+00, 1.137663e-01, -4.858104e-11, 1.802958e-10, 1.381020e-10, 1.902737e-10, 1.149713e+02, 1.189845e-01
3.748000e+08, 9.269325e-02, 9.867430e-01, 9.346622e-02, 1.396081e-02, -2.437046e+00, -3.817303e-01, 1.206421e+00, 1.092233e-01, 5.618171e-12, 1.767297e-10, 1.386981e-10, 2.085245e-10, 1.151390e+02, 1.205262e-01
3.786000e+08, 9.374583e-02, 9.862848e-01, 9.431331e-02, 1.412018e-02, -2.437181e+00, -3.859500e-01, 1.203110e+00, 1.042446e-01, 5.511852e-11, 1.717802e-10, 1.422909e-10, 2.352167e-10, 1.153246e+02, 1.218863e-01
3.824000e+08, 9.476319e-02, 9.857353e-01, 9.517258e-02, 1.428694e-02, -2.438497e+00, -3.900514e-01, 1.199712e+00, 9.862850e-02, 9.584425e-11, 1.659539e-10, 1.481331e-10, 2.664277e-10, 1.155214e+02, 1.230304e-01
3.862000e+08, 9.571598e-02, 9.851347e-01, 9.603926e-02, 1.445757e-02, -2.440785e+00, -3.940137e-01, 1.196176e+00, 9.226725e-02, 1.248740e-10, 1.598454e-10, 1.552120e-10, 2.979475e-10, 1.157215e+02, 1.239448e-01
3.900000e+08, 9.658207e-02, 9.845272e-01, 9.690694e-02, 1.462819e-02, -2.443766e+00, -3.978302e-01, 1.192470e+00, 8.515342e-02, 1.406133e-10, 1.540668e-10, 1.623858e-10, 3.258679e-10, 1.159173e+02, 1.246376e-01
3.938000e+08, 9.734841e-02, 9.839562e-01, 9.776848e-02, 1.479512e-02, -2.447124e+00, -4.015087e-01, 1.188593e+00, 7.737296e-02, 1.428213e-10, 1.491753e-10, 1.685219e-10, 3.470504e-10, 1.161020e+02, 1.251364e-01
3.976000e+08, 9.801177e-02, 9.834594e-01, 9.861691e-02, 1.495533e-02, -2.450534e+00, -4.050705e-01, 1.184569e+00, 6.908675e-02, 1.325188e-10, 1.456088e-10, 1.726259e-10, 3.594364e-10, 1.162700e+02, 1.254853e-01
4.014000e+08, 9.857852e-02, 9.830649e-01, 9.944634e-02, 1.510677e-02, -2.453698e+00, -4.085470e-01, 1.180447e+00, 6.050481e-02, 1.118045e-10, 1.436395e-10, 1.739556e-10, 3.621925e-10, 1.164177e+02, 1.257389e-01
4.052000e+08, 9.906336e-02, 9.827891e-01, 1.002528e-01, 1.524858e-02, -2.456367e+00, -4.119766e-01, 1.176294e+00, 5.185706e-02, 8.359555e-11, 1.433503e-10, 1.721119e-10, 3.557083e-10, 1.165440e+02, 1.259563e-01
4.090000e+08, 9.948734e-02, 9.826349e-01, 1.010348e-01, 1.538115e-02, -2.458363e+00, -4.153992e-01, 1.172185e+00, 4.336414e-02, 5.131094e-11, 1.446364e-10, 1.670958e-10, 3.414694e-10, 1.166498e+02, 1.261944e-01
4.128000e+08, 9.987525e-02, 9.825932e-01, 1.017936e-01, 1.550601e-02, -2.459588e+00, -4.188526e-01, 1.168195e+00, 3.521118e-02, 1.851155e-11, 1.472297e-10, 1.593201e-10, 3.218283e-10, 1.167379e+02, 1.265023e-01
4.166000e+08, 1.002528e-01, 9.826438e-01, 1.025333e-01, 1.562558e-02, -2.460030e+00, -4.223679e-01, 1.164391e+00, 2.752717e-02, -1.147560e-11, 1.507406e-10, 1.495641e-10, 2.996941e-10, 1.168125e+02, 1.269166e-01
4.204000e+08, 1.006440e-01, 9.827592e-01, 1.032603e-01, 1.574281e-02, -2.459756e+00, -4.259670e-01, 1.160820e+00, 2.037165e-02, -3.591317e-11, 1.547116e-10, 1.388748e-10, 2.781629e-10, 1.168790e+02, 1.274590e-01
4.242000e+08, 1.010683e-01, 9.829079e-01, 1.039826e-01, 1.586081e-02, -2.458899e+00, -4.296609e-01, 1.157504e+00, 1.373020e-02, -5.294363e-11, 1.586739e-10, 1.284233e-10, 2.601176e-10, 1.169426e+02, 1.281353e-01
4.280000e+08, 1.015395e-01, 9.830580e-01, 1.047086e-01, 1.598239e-02, -2.457635e+00, -4.334494e-01, 1.154438e+00, 7.519605e-03, -6.176777e-11, 1.622024e-10, 1.193450e-10, 2.478418e-10, 1.170083e+02, 1.289362e-01
4.318000e+08, 1.020643e-01, 9.831813e-01, 1.054465e-01, 1.610968e-02, -2.456160e+00, -4.373221e-01, 1.151589e+00, 1.602108e-03, -6.267800e-11, 1.649613e-10, 1.125895e-10, 2.427027e-10, 1.170803e+02, 1.298406e-01
4.356000e+08, 1.026422e-01, 9.832558e-01, 1.062029e-01, 1.624390e-02, -2.454663e+00, -4.412608e-01, 1.148900e+00, -4.192688e-03, -5.693709e-11, 1.667380e-10, 1.088086e-10, 2.449639e-10, 1.171613e+02, 1.308191e-01
4.394000e+08, 1.032669e-01, 9.832678e-01, 1.069823e-01, 1.638514e-02, -2.453304e+00, -4.452418e-01, 1.146302e+00, -1.004147e-02, -4.652250e-11, 1.674595e-10, 1.082978e-10, 2.537711e-10, 1.172526e+02, 1.318385e-01
4.432000e+08, 1.039274e-01, 9.832128e-01, 1.077867e-01, 1.653243e-02, -2.452193e+00, -4.492401e-01, 1.143717e+00, -1.610053e-02, -3.378225e-11, 1.671926e-10, 1.109923e-10, 2.673231e-10, 1.173540e+02, 1.328671e-01
4.470000e+08, 1.046105e-01, 9.830950e-01, 1.086153e-01, 1.668394e-02, -2.451387e+00, -4.532320e-01, 1.141067e+00, -2.248317e-02, -2.106244e-11, 1.661239e-10, 1.165088e-10, 2.831969e-10, 1.174641e+02, 1.338784e-01
4.508000e+08, 1.053028e-01, 9.829258e-01, 1.094650e-01, 1.683726e-02, -2.450884e+00, -4.571984e-01, 1.138285e+00, -2.924481e-02, -1.036636e-11, 1.645269e-10, 1.242139e-10, 2.987650e-10, 1.175807e+02, 1.348545e-01
4.546000e+08, 1.059931e-01, 9.827218e-01, 1.103306e-01, 1.698984e-02, -2.450636e+00, -4.611267e-01, 1.135319e+00, -3.637815e-02, -3.093161e-12, 1.627172e-10, 1.333039e-10, 3.116249e-10, 1.177010e+02, 1.357876e-01
4.584000e+08, 1.066735e-01, 9.825013e-01, 1.112052e-01, 1.713937e-02, -2.450562e+00, -4.650117e-01, 1.132136e+00, -4.381854e-02, 1.150273e-13, 1.610051e-10, 1.428870e-10, 3.199671e-10, 1.178224e+02, 1.366803e-01
4.622000e+08, 1.073411e-01, 9.822820e-01, 1.120814e-01, 1.728419e-02, -2.450565e+00, -4.688559e-01, 1.128725e+00, -5.145811e-02, -5.927869e-13, 1.596515e-10, 1.520617e-10, 3.228274e-10, 1.179428e+02, 1.375442e-01
4.660000e+08, 1.079976e-01, 9.820783e-01, 1.129515e-01, 1.742346e-02, -2.450551e+00, -4.726678e-01, 1.125094e+00, -5.916597e-02, -4.354655e-12, 1.588345e-10, 1.599965e-10, 3.201926e-10, 1.180611e+02, 1.383965e-01
4.698000e+08, 1.086489e-01, 9.818993e-01, 1.138084e-01, 1.755735e-02, -2.450447e+00, -4.764601e-01, 1.121274e+00, -6.681092e-02, -9.767888e-12, 1.586301e-10, 1.660075e-10, 3.129567e-10, 1.181771e+02, 1.392574e-01
4.736000e+08, 1.093041e-01, 9.817481e-01, 1.146466e-01, 1.768689e-02, -2.450214e+00, -4.802476e-01, 1.117310e+00, -7.428311e-02, -1.512808e-11, 1.590102e-10, 1.696303e-10, 3.027418e-10, 1.182916e+02, 1.401453e-01
4.774000e+08, 1.099737e-01, 9.816220e-01, 1.154621e-01, 1.781382e-02, -2.449853e+00, -4.840441e-01, 1.113260e+00, -8.151140e-02, -1.870161e-11, 1.598549e-10, 1.706738e-10, 2.916137e-10, 1.184067e+02, 1.410739e-01
4.812000e+08, 1.106678e-01, 9.815129e-01, 1.162534e-01, 1.794025e-02, -2.449406e+00, -4.878608e-01, 1.109185e+00, -8.847400e-02, -1.899464e-11, 1.609773e-10, 1.692432e-10, 2.817367e-10, 1.185247e+02, 1.420495e-01
4.850000e+08, 1.113940e-01, 9.814096e-01, 1.170214e-01, 1.806829e-02, -2.448953e+00, -4.917043e-01, 1.105144e+00, -9.520078e-02, -1.498111e-11, 1.621560e-10, 1.657191e-10, 2.750172e-10, 1.186485e+02, 1.430693e-01
4.888000e+08, 1.121568e-01, 9.812993e-01, 1.177690e-01, 1.819965e-02, -2.448595e+00, -4.955760e-01, 1.101188e+00, -1.017671e-01, -6.257552e-12, 1.631697e-10, 1.606938e-10, 2.727935e-10, 1.187806e+02, 1.441213e-01
4.926000e+08, 1.129557e-01, 9.811700e-01, 1.185007e-01, 1.833541e-02, -2.448445e+00, -4.994719e-01, 1.097351e+00, -1.082804e-01, 6.897622e-12, 1.638301e-10, 1.548738e-10, 2.756215e-10, 1.189229e+02, 1.451854e-01
4.964000e+08, 1.137857e-01, 9.810120e-01, 1.192220e-01, 1.847573e-02, -2.448610e+00, -5.033835e-01, 1.093653e+00, -1.148611e-01, 2.356671e-11, 1.640078e-10, 1.489706e-10, 2.831893e-10, 1.190765e+02, 1.462360e-01
5.002000e+08, 1.146373e-01, 9.808201e-01, 1.199384e-01, 1.861985e-02, -2.449173e+00, -5.072993e-01, 1.090096e+00, -1.216226e-01, 4.232716e-11, 1.636499e-10, 1.436025e-10, 2.943725e-10, 1.192413e+02, 1.472450e-01
5.040000e+08, 1.154978e-01, 9.805933e-01, 1.206551e-01, 1.876617e-02, -2.450183e+00, -5.112067e-01, 1.086668e+00, -1.286511e-01, 6.145269e-11, 1.627849e-10, 1.392259e-10, 3.074153e-10, 1.194161e+02, 1.481853e-01
5.078000e+08, 1.163524e-01, 9.803358e-01, 1.213761e-01, 1.891248e-02, -2.451651e+00, -5.150933e-01, 1.083343e+00, -1.359909e-01, 7.914731e-11, 1.615167e-10, 1.361042e-10, 3.202020e-10, 1.195985e+02, 1.490342e-01
5.116000e+08, 1.171863e-01, 9.800558e-01, 1.221041e-01, 1.905627e-02, -2.453540e+00, -5.189497e-01, 1.080094e+00, -1.436361e-01, 9.377641e-11, 1.600065e-10, 1.343112e-10, 3.305738e-10, 1.197855e+02, 1.497767e-01
5.154000e+08, 1.179864e-01, 9.797644e-01, 1.228406e-01, 1.919513e-02, -2.455779e+00, -5.227701e-01, 1.076887e+00, -1.515289e-01, 1.040640e-10, 1.584472e-10, 1.337606e-10, 3.366440e-10, 1.199734e+02, 1.504074e-01
5.192000e+08, 1.187428e-01, 9.794736e-01, 1.235856e-01, 1.932713e-02, -2.458264e+00, -5.265532e-01, 1.073693e+00, -1.595667e-01, 1.092338e-10, 1.570327e-10, 1.342465e-10, 3.370704e-10, 1.201584e+02, 1.509309e-01
5.230000e+08, 1.194496e-01, 9.791950e-01, 1.243383e-01, 1.945112e-02, -2.460872e+00, -5.303025e-01, 1.070488e+00, -1.676146e-01, 1.090830e-10, 1.559281e-10, 1.354900e-10, 3.312526e-10, 1.203372e+02, 1.513617e-01
5.268000e+08, 1.201061e-01, 9.789378e-01, 1.250970e-01, 1.956697e-02, -2.463477e+00, -5.340254e-01, 1.067253e+00, -1.755236e-01, 1.039839e-10, 1.552451e-10, 1.371848e-10, 3.194331e-10, 1.205074e+02, 1.517223e-01
5.306000e+08, 1.207163e-01, 9.787075e-01, 1.258600e-01, 1.967564e-02, -2.465959e+00, -5.377321e-01, 1.063978e+00, -1.831504e-01, 9.482113e-11, 1.550264e-10, 1.390409e-10, 3.026909e-10, 1.206672e+02, 1.520402e-01
5.344000e+08, 1.212882e-01, 9.785056e-01, 1.266252e-01, 1.977914e-02, -2.468223e+00, -5.414335e-01, 1.060658e+00, -1.903775e-01, 8.287119e-11, 1.552419e-10, 1.408259e-10, 2.828271e-10, 1.208163e+02, 1.523453e-01
5.382000e+08, 1.218334e-01, 9.783293e-01, 1.273913e-01, 1.988028e-02, -2.470202e+00, -5.451401e-01, 1.057296e+00, -1.971303e-01, 6.964216e-11, 1.557963e-10, 1.424005e-10, 2.621514e-10, 1.209556e+02, 1.526658e-01
5.420000e+08, 1.223649e-01, 9.781723e-01, 1.281571e-01, 1.998237e-02, -2.471865e+00, -5.488599e-01, 1.053896e+00, -2.033895e-01, 5.668971e-11, 1.565463e-10, 1.437416e-10, 2.431905e-10, 1.210867e+02, 1.530252e-01
5.458000e+08, 1.228962e-01, 9.780262e-01, 1.289224e-01, 2.008877e-02, -2.473218e+00, -5.525976e-01, 1.050464e+00, -2.091959e-01, 4.543208e-11, 1.573255e-10, 1.449462e-10, 2.283522e-10, 1.212123e+02, 1.534404e-01
5.496000e+08, 1.234391e-01, 9.778817e-01, 1.296876e-01, 2.020250e-02, -2.474303e+00, -5.563539e-01, 1.047003e+00, -2.146481e-01, 3.698668e-11, 1.579710e-10, 1.462121e-10, 2.195898e-10, 1.213354e+02, 1.539197e-01
5.534000e+08, 1.240032e-01, 9.777305e-01, 1.304534e-01, 2.032580e-02, -2.475186e+00, -5.601257e-01, 1.043512e+00, -2.198910e-01, 3.204996e-11, 1.583500e-10, 1.477922e-10, 2.181176e-10, 1.214588e+02, 1.544629e-01
5.572000e+08, 1.245943e-01, 9.775663e-01, 1.312206e-01, 2.045981e-02, -2.475951e+00, -5.639065e-01, 1.039983e+00, -2.250988e-01, 3.083732e-11, 1.583803e-10, 1.499334e-10, 2.242255e-10, 1.215855e+02, 1.550616e-01
5.610000e+08, 1.252146e-01, 9.773866e-01, 1.319895e-01, 2.060441e-02, -2.476688e+00, -5.676880e-01, 1.036403e+00, -2.304525e-01, 3.309071e-11, 1.580437e-10, 1.528101e-10, 2.372266e-10, 1.217173e+02, 1.557015e-01
5.648000e+08, 1.258623e-01, 9.771922e-01, 1.327598e-01, 2.075821e-02, -2.477478e+00, -5.714614e-01, 1.032755e+00, -2.361165e-01, 3.815098e-11, 1.573886e-10, 1.564699e-10, 2.555488e-10, 1.218557e+02, 1.563641e-01
5.686000e+08, 1.265325e-01, 9.769878e-01, 1.335299e-01, 2.091867e-02, -2.478389e+00, -5.752193e-01, 1.029019e+00, -2.422180e-01, 4.508086e-11, 1.565231e-10, 1.608018e-10, 2.769539e-10, 1.220010e+02, 1.570297e-01
5.724000e+08, 1.272181e-01, 9.767809e-01, 1.342970e-01, 2.108247e-02, -2.479465e+00, -5.789564e-01, 1.025180e+00, -2.488306e-01, 5.281670e-11, 1.555979e-10, 1.655352e-10, 2.988485e-10, 1.221529e+02, 1.576799e-01
5.762000e+08, 1.279109e-01, 9.765809e-01, 1.350571e-01, 2.124588e-02, -2.480726e+00, -5.826715e-01, 1.021227e+00, -2.559659e-01, 6.032387e-11, 1.547834e-10, 1.702657e-10, 3.186330e-10, 1.223101e+02, 1.582999e-01
5.800000e+08, 1.286028e-01, 9.763972e-01, 1.358054e-01, 2.140524e-02, -2.482166e+00, -5.863671e-01, 1.017162e+00, -2.635737e-01, 6.673232e-11, 1.542423e-10, 1.745012e-10, 3.340386e-10, 1.224711e+02, 1.588800e-01
5.838000e+08, 1.292868e-01, 9.762379e-01, 1.365370e-01, 2.155744e-02, -2.483760e+00, -5.900498e-01, 1.012996e+00, -2.715492e-01, 7.143486e-11, 1.541041e-10, 1.777203e-10, 3.434068e-10, 1.226341e+02, 1.594160e-01
