Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.532000e+08, 7.118026e-02, 8.979217e-03, 4.805954e-02, 1.005245e+00, 1.310461e+00, 3.131917e-01, -1.619490e+00, -2.690060e-01, 1.698307e-10, 3.327523e-10, 2.636375e-10, 1.665278e-10, 1.004679e+02, 9.593203e-02
2.570000e+08, 7.223505e-02, 9.123337e-03, 4.862758e-02, 1.005097e+00, 1.306407e+00, 3.052468e-01, -1.625785e+00, -2.729820e-01, 1.711579e-10, 3.368823e-10, 2.543947e-10, 1.661797e-10, 1.005347e+02, 9.703264e-02
2.608000e+08, 7.328750e-02, 9.267534e-03, 4.918786e-02, 1.004951e+00, 1.302320e+00, 2.972034e-01, -1.631859e+00, -2.769497e-01, 1.723882e-10, 3.408785e-10, 2.450700e-10, 1.658457e-10, 1.006007e+02, 9.811447e-02
2.646000e+08, 7.433735e-02, 9.411729e-03, 4.974097e-02, 1.004806e+00, 1.298204e+00, 2.890646e-01, -1.637710e+00, -2.809095e-01, 1.735157e-10, 3.447195e-10, 2.357116e-10, 1.655282e-10, 1.006658e+02, 9.917903e-02
2.684000e+08, 7.538435e-02, 9.555843e-03, 5.028754e-02, 1.004663e+00, 1.294061e+00, 2.808340e-01, -1.643338e+00, -2.848617e-01, 1.745354e-10, 3.483858e-10, 2.263671e-10, 1.652291e-10, 1.007298e+02, 1.002279e-01
2.722000e+08, 7.642827e-02, 9.699797e-03, 5.082822e-02, 1.004524e+00, 1.289894e+00, 2.725159e-01, -1.648743e+00, -2.888067e-01, 1.754435e-10, 3.518600e-10, 2.170829e-10, 1.649505e-10, 1.007927e+02, 1.012627e-01
2.760000e+08, 7.746889e-02, 9.843514e-03, 5.136367e-02, 1.004388e+00, 1.285705e+00, 2.641149e-01, -1.653926e+00, -2.927451e-01, 1.762369e-10, 3.551268e-10, 2.079044e-10, 1.646940e-10, 1.008544e+02, 1.022852e-01
2.798000e+08, 7.850600e-02, 9.986916e-03, 5.189461e-02, 1.004257e+00, 1.281497e+00, 2.556358e-01, -1.658890e+00, -2.966773e-01, 1.769136e-10, 3.581727e-10, 1.988756e-10, 1.644611e-10, 1.009149e+02, 1.032970e-01
2.836000e+08, 7.953941e-02, 1.012993e-02, 5.242173e-02, 1.004130e+00, 1.277273e+00, 2.470840e-01, -1.663638e+00, -3.006040e-01, 1.774725e-10, 3.609864e-10, 1.900388e-10, 1.642529e-10, 1.009741e+02, 1.042997e-01
2.874000e+08, 8.056895e-02, 1.027249e-02, 5.294574e-02, 1.004008e+00, 1.273036e+00, 2.384651e-01, -1.668176e+00, -3.045257e-01, 1.779136e-10, 3.635583e-10, 1.814346e-10, 1.640706e-10, 1.010320e+02, 1.052952e-01
2.912000e+08, 8.159445e-02, 1.041451e-02, 5.346738e-02, 1.003891e+00, 1.268788e+00, 2.297847e-01, -1.672508e+00, -3.084431e-01, 1.782375e-10, 3.658810e-10, 1.731017e-10, 1.639149e-10, 1.010886e+02, 1.062851e-01
2.950000e+08, 8.261578e-02, 1.055595e-02, 5.398733e-02, 1.003780e+00, 1.264532e+00, 2.210489e-01, -1.676641e+00, -3.123567e-01, 1.784457e-10, 3.679488e-10, 1.650761e-10, 1.637864e-10, 1.011439e+02, 1.072709e-01
2.988000e+08, 8.363282e-02, 1.069673e-02, 5.450631e-02, 1.003674e+00, 1.260272e+00, 2.122637e-01, -1.680582e+00, -3.162673e-01, 1.785408e-10, 3.697581e-10, 1.573915e-10, 1.636855e-10, 1.011980e+02, 1.082543e-01
3.026000e+08, 8.464546e-02, 1.083680e-02, 5.502501e-02, 1.003575e+00, 1.256009e+00, 2.034354e-01, -1.684340e+00, -3.201755e-01, 1.785258e-10, 3.713069e-10, 1.500787e-10, 1.636121e-10, 1.012509e+02, 1.092369e-01
3.064000e+08, 8.565365e-02, 1.097611e-02, 5.554408e-02, 1.003482e+00, 1.251746e+00, 1.945700e-01, -1.687923e+00, -3.240819e-01, 1.784047e-10, 3.725949e-10, 1.431653e-10, 1.635662e-10, 1.013027e+02, 1.102200e-01
3.102000e+08, 8.665730e-02, 1.111461e-02, 5.606417e-02, 1.003395e+00, 1.247487e+00, 1.856739e-01, -1.691342e+00, -3.279872e-01, 1.781819e-10, 3.736238e-10, 1.366760e-10, 1.635475e-10, 1.013533e+02, 1.112050e-01
3.140000e+08, 8.765639e-02, 1.125227e-02, 5.658589e-02, 1.003314e+00, 1.243232e+00, 1.767532e-01, -1.694605e+00, -3.318921e-01, 1.778626e-10, 3.743966e-10, 1.306316e-10, 1.635554e-10, 1.014030e+02, 1.121931e-01
3.178000e+08, 8.865091e-02, 1.138904e-02, 5.710982e-02, 1.003238e+00, 1.238986e+00, 1.678141e-01, -1.697724e+00, -3.357972e-01, 1.774526e-10, 3.749179e-10, 1.250495e-10, 1.635891e-10, 1.014517e+02, 1.131857e-01
3.216000e+08, 8.964085e-02, 1.152489e-02, 5.763648e-02, 1.003169e+00, 1.234749e+00, 1.588625e-01, -1.700709e+00, -3.397031e-01, 1.769579e-10, 3.751939e-10, 1.199434e-10, 1.636476e-10, 1.014996e+02, 1.141837e-01
3.254000e+08, 9.062623e-02, 1.165981e-02, 5.816637e-02, 1.003105e+00, 1.230524e+00, 1.499043e-01, -1.703573e+00, -3.436103e-01, 1.763852e-10, 3.752322e-10, 1.153231e-10, 1.637300e-10, 1.015469e+02, 1.151881e-01
3.292000e+08, 9.160711e-02, 1.179377e-02, 5.869993e-02, 1.003047e+00, 1.226312e+00, 1.409452e-01, -1.706327e+00, -3.475196e-01, 1.757414e-10, 3.750417e-10, 1.111945e-10, 1.638347e-10, 1.015935e+02, 1.161997e-01
3.330000e+08, 9.258353e-02, 1.192676e-02, 5.923757e-02, 1.002993e+00, 1.222116e+00, 1.319907e-01, -1.708982e+00, -3.514313e-01, 1.750340e-10, 3.746323e-10, 1.075597e-10, 1.639604e-10, 1.016397e+02, 1.172192e-01
3.368000e+08, 9.355558e-02, 1.205878e-02, 5.977963e-02, 1.002945e+00, 1.217937e+00, 1.230459e-01, -1.711550e+00, -3.553460e-01, 1.742704e-10, 3.740155e-10, 1.044170e-10, 1.641055e-10, 1.016855e+02, 1.182472e-01
3.406000e+08, 9.452335e-02, 1.218982e-02, 6.032640e-02, 1.002900e+00, 1.213776e+00, 1.141159e-01, -1.714043e+00, -3.592642e-01, 1.734583e-10, 3.732034e-10, 1.017609e-10, 1.642683e-10, 1.017311e+02, 1.192842e-01
3.444000e+08, 9.548694e-02, 1.231990e-02, 6.087811e-02, 1.002860e+00, 1.209635e+00, 1.052053e-01, -1.716472e+00, -3.631863e-01, 1.726056e-10, 3.722093e-10, 9.958233e-11, 1.644468e-10, 1.017767e+02, 1.203306e-01
3.482000e+08, 9.644648e-02, 1.244902e-02, 6.143496e-02, 1.002823e+00, 1.205514e+00, 9.631836e-02, -1.718850e+00, -3.671127e-01, 1.717201e-10, 3.710475e-10, 9.786886e-11, 1.646392e-10, 1.018223e+02, 1.213864e-01
3.520000e+08, 9.740210e-02, 1.257720e-02, 6.199705e-02, 1.002789e+00, 1.201414e+00, 8.745919e-02, -1.721187e+00, -3.710436e-01, 1.708099e-10, 3.697327e-10, 9.660480e-11, 1.648435e-10, 1.018681e+02, 1.224518e-01
3.558000e+08, 9.835394e-02, 1.270446e-02, 6.256447e-02, 1.002757e+00, 1.197335e+00, 7.863142e-02, -1.723493e+00, -3.749794e-01, 1.698825e-10, 3.682805e-10, 9.577150e-11, 1.650577e-10, 1.019142e+02, 1.235268e-01
3.596000e+08, 9.930215e-02, 1.283083e-02, 6.313723e-02, 1.002727e+00, 1.193279e+00, 6.983831e-02, -1.725780e+00, -3.789204e-01, 1.689459e-10, 3.667069e-10, 9.534766e-11, 1.652795e-10, 1.019607e+02, 1.246113e-01
3.634000e+08, 1.002469e-01, 1.295635e-02, 6.371530e-02, 1.002699e+00, 1.189246e+00, 6.108278e-02, -1.728057e+00, -3.828666e-01, 1.680075e-10, 3.650286e-10, 9.530959e-11, 1.655070e-10, 1.020078e+02, 1.257048e-01
3.672000e+08, 1.011883e-01, 1.308104e-02, 6.429858e-02, 1.002672e+00, 1.185234e+00, 5.236732e-02, -1.730332e+00, -3.868183e-01, 1.670745e-10, 3.632623e-10, 9.563154e-11, 1.657380e-10, 1.020556e+02, 1.268071e-01
3.710000e+08, 1.021266e-01, 1.320496e-02, 6.488693e-02, 1.002645e+00, 1.181245e+00, 4.369403e-02, -1.732615e+00, -3.907754e-01, 1.661540e-10, 3.614250e-10, 9.628602e-11, 1.659704e-10, 1.021042e+02, 1.279177e-01
3.748000e+08, 1.030619e-01, 1.332814e-02, 6.548018e-02, 1.002617e+00, 1.177278e+00, 3.506461e-02, -1.734914e+00, -3.947382e-01, 1.652526e-10, 3.595340e-10, 9.724417e-11, 1.662022e-10, 1.021537e+02, 1.290360e-01
3.786000e+08, 1.039944e-01, 1.345063e-02, 6.607808e-02, 1.002589e+00, 1.173332e+00, 2.648034e-02, -1.737236e+00, -3.987064e-01, 1.643767e-10, 3.576062e-10, 9.847605e-11, 1.664313e-10, 1.022042e+02, 1.301614e-01
3.824000e+08, 1.049243e-01, 1.357248e-02, 6.668038e-02, 1.002559e+00, 1.169408e+00, 1.794210e-02, -1.739587e+00, -4.026802e-01, 1.635321e-10, 3.556587e-10, 9.995102e-11, 1.666557e-10, 1.022559e+02, 1.312930e-01
3.862000e+08, 1.058517e-01, 1.369374e-02, 6.728677e-02, 1.002528e+00, 1.165503e+00, 9.450355e-03, -1.741974e+00, -4.066592e-01, 1.627241e-10, 3.537080e-10, 1.016380e-10, 1.668737e-10, 1.023087e+02, 1.324302e-01
3.900000e+08, 1.067768e-01, 1.381447e-02, 6.789690e-02, 1.002494e+00, 1.161618e+00, 1.005186e-03, -1.744401e+00, -4.106435e-01, 1.619578e-10, 3.517705e-10, 1.035060e-10, 1.670835e-10, 1.023628e+02, 1.335720e-01
3.938000e+08, 1.076997e-01, 1.393473e-02, 6.851040e-02, 1.002458e+00, 1.157751e+00, -7.393722e-03, -1.746872e+00, -4.146328e-01, 1.612375e-10, 3.498619e-10, 1.055239e-10, 1.672833e-10, 1.024182e+02, 1.347175e-01
3.976000e+08, 1.086205e-01, 1.405456e-02, 6.912689e-02, 1.002418e+00, 1.153901e+00, -1.574706e-02, -1.749391e+00, -4.186269e-01, 1.605670e-10, 3.479974e-10, 1.076614e-10, 1.674716e-10, 1.024750e+02, 1.358658e-01
4.014000e+08, 1.095395e-01, 1.417402e-02, 6.974595e-02, 1.002374e+00, 1.150068e+00, -2.405588e-02, -1.751962e+00, -4.226255e-01, 1.599496e-10, 3.461914e-10, 1.098888e-10, 1.676469e-10, 1.025332e+02, 1.370158e-01
4.052000e+08, 1.104567e-01, 1.429318e-02, 7.036715e-02, 1.002326e+00, 1.146249e+00, -3.232158e-02, -1.754586e+00, -4.266282e-01, 1.593881e-10, 3.444576e-10, 1.121774e-10, 1.678081e-10, 1.025929e+02, 1.381666e-01
4.090000e+08, 1.113723e-01, 1.441208e-02, 7.099003e-02, 1.002274e+00, 1.142443e+00, -4.054589e-02, -1.757264e+00, -4.306348e-01, 1.588845e-10, 3.428086e-10, 1.144995e-10, 1.679538e-10, 1.026542e+02, 1.393171e-01
4.128000e+08, 1.122862e-01, 1.453077e-02, 7.161416e-02, 1.002217e+00, 1.138650e+00, -4.873082e-02, -1.759998e+00, -4.346449e-01, 1.584404e-10, 3.412562e-10, 1.168291e-10, 1.680831e-10, 1.027169e+02, 1.404663e-01
4.166000e+08, 1.131987e-01, 1.464931e-02, 7.223906e-02, 1.002154e+00, 1.134867e+00, -5.687869e-02, -1.762787e+00, -4.386581e-01, 1.580567e-10, 3.398110e-10, 1.191412e-10, 1.681951e-10, 1.027812e+02, 1.416132e-01
4.204000e+08, 1.141098e-01, 1.476775e-02, 7.286429e-02, 1.002087e+00, 1.131093e+00, -6.499205e-02, -1.765632e+00, -4.426739e-01, 1.577338e-10, 3.384824e-10, 1.214129e-10, 1.682892e-10, 1.028470e+02, 1.427567e-01
4.242000e+08, 1.150195e-01, 1.488614e-02, 7.348939e-02, 1.002013e+00, 1.127327e+00, -7.307369e-02, -1.768531e+00, -4.466920e-01, 1.574713e-10, 3.372788e-10, 1.236228e-10, 1.683646e-10, 1.029143e+02, 1.438959e-01
4.280000e+08, 1.159279e-01, 1.500451e-02, 7.411391e-02, 1.001934e+00, 1.123567e+00, -8.112660e-02, -1.771482e+00, -4.507119e-01, 1.572687e-10, 3.362073e-10, 1.257512e-10, 1.684212e-10, 1.029831e+02, 1.450297e-01
4.318000e+08, 1.168350e-01, 1.512290e-02, 7.473742e-02, 1.001849e+00, 1.119812e+00, -8.915392e-02, -1.774485e+00, -4.547332e-01, 1.571244e-10, 3.352735e-10, 1.277805e-10, 1.684585e-10, 1.030534e+02, 1.461573e-01
4.356000e+08, 1.177408e-01, 1.524136e-02, 7.535949e-02, 1.001758e+00, 1.116060e+00, -9.715894e-02, -1.777536e+00, -4.587553e-01, 1.570368e-10, 3.344820e-10, 1.296947e-10, 1.684765e-10, 1.031251e+02, 1.472778e-01
4.394000e+08, 1.186453e-01, 1.535991e-02, 7.597972e-02, 1.001660e+00, 1.112311e+00, -1.051451e-01, -1.780632e+00, -4.627778e-01, 1.570035e-10, 3.338359e-10, 1.314800e-10, 1.684753e-10, 1.031983e+02, 1.483904e-01
4.432000e+08, 1.195484e-01, 1.547857e-02, 7.659771e-02, 1.001557e+00, 1.108562e+00, -1.131158e-01, -1.783772e+00, -4.668004e-01, 1.570218e-10, 3.333371e-10, 1.331242e-10, 1.684550e-10, 1.032727e+02, 1.494942e-01
4.470000e+08, 1.204502e-01, 1.559739e-02, 7.721311e-02, 1.001447e+00, 1.104813e+00, -1.210746e-01, -1.786950e+00, -4.708224e-01, 1.570886e-10, 3.329862e-10, 1.346173e-10, 1.684160e-10, 1.033484e+02, 1.505886e-01
4.508000e+08, 1.213506e-01, 1.571636e-02, 7.782557e-02, 1.001331e+00, 1.101063e+00, -1.290250e-01, -1.790164e+00, -4.748435e-01, 1.572004e-10, 3.327824e-10, 1.359508e-10, 1.683588e-10, 1.034254e+02, 1.516729e-01
4.546000e+08, 1.222494e-01, 1.583550e-02, 7.843478e-02, 1.001210e+00, 1.097309e+00, -1.369705e-01, -1.793410e+00, -4.788633e-01, 1.573533e-10, 3.327238e-10, 1.371182e-10, 1.682840e-10, 1.035035e+02, 1.527465e-01
4.584000e+08, 1.231466e-01, 1.595482e-02, 7.904045e-02, 1.001082e+00, 1.093552e+00, -1.449147e-01, -1.796684e+00, -4.828813e-01, 1.575432e-10, 3.328074e-10, 1.381148e-10, 1.681923e-10, 1.035827e+02, 1.538090e-01
4.622000e+08, 1.240422e-01, 1.607433e-02, 7.964232e-02, 1.000949e+00, 1.089791e+00, -1.528608e-01, -1.799982e+00, -4.868970e-01, 1.577659e-10, 3.330290e-10, 1.389375e-10, 1.680845e-10, 1.036629e+02, 1.548599e-01
4.660000e+08, 1.249359e-01, 1.619402e-02, 8.024017e-02, 1.000811e+00, 1.086024e+00, -1.608123e-01, -1.803299e+00, -4.909102e-01, 1.580168e-10, 3.333833e-10, 1.395848e-10, 1.679617e-10, 1.037441e+02, 1.558988e-01
4.698000e+08, 1.258278e-01, 1.631388e-02, 8.083378e-02, 1.000667e+00, 1.082251e+00, -1.687721e-01, -1.806632e+00, -4.949205e-01, 1.582913e-10, 3.338640e-10, 1.400568e-10, 1.678247e-10, 1.038261e+02, 1.569255e-01
4.736000e+08, 1.267176e-01, 1.643390e-02, 8.142301e-02, 1.000518e+00, 1.078472e+00, -1.767435e-01, -1.809976e+00, -4.989275e-01, 1.585847e-10, 3.344641e-10, 1.403550e-10, 1.676749e-10, 1.039088e+02, 1.579396e-01
4.774000e+08, 1.276052e-01, 1.655406e-02, 8.200772e-02, 1.000365e+00, 1.074685e+00, -1.847292e-01, -1.813327e+00, -5.029309e-01, 1.588922e-10, 3.351758e-10, 1.404824e-10, 1.675133e-10, 1.039923e+02, 1.589412e-01
4.812000e+08, 1.284904e-01, 1.667435e-02, 8.258779e-02, 1.000207e+00, 1.070892e+00, -1.927319e-01, -1.816681e+00, -5.069305e-01, 1.592091e-10, 3.359903e-10, 1.404430e-10, 1.673412e-10, 1.040764e+02, 1.599301e-01
4.850000e+08, 1.293732e-01, 1.679474e-02, 8.316316e-02, 1.000046e+00, 1.067090e+00, -2.007541e-01, -1.820034e+00, -5.109260e-01, 1.595306e-10, 3.368985e-10, 1.402423e-10, 1.671599e-10, 1.041610e+02, 1.609063e-01
4.888000e+08, 1.302534e-01, 1.691519e-02, 8.373379e-02, 9.998801e-01, 1.063281e+00, -2.087979e-01, -1.823383e+00, -5.149171e-01, 1.598523e-10, 3.378906e-10, 1.398867e-10, 1.669709e-10, 1.042461e+02, 1.618699e-01
4.926000e+08, 1.311308e-01, 1.703567e-02, 8.429966e-02, 9.997113e-01, 1.059465e+00, -2.168654e-01, -1.826723e+00, -5.189037e-01, 1.601696e-10, 3.389567e-10, 1.393836e-10, 1.667755e-10, 1.043316e+02, 1.628211e-01
4.964000e+08, 1.320052e-01, 1.715616e-02, 8.486080e-02, 9.995395e-01, 1.055641e+00, -2.249584e-01, -1.830051e+00, -5.228857e-01, 1.604782e-10, 3.400861e-10, 1.387413e-10, 1.665750e-10, 1.044173e+02, 1.637599e-01
5.002000e+08, 1.328765e-01, 1.727660e-02, 8.541724e-02, 9.993652e-01, 1.051809e+00, -2.330783e-01, -1.833363e+00, -5.268628e-01, 1.607741e-10, 3.412683e-10, 1.379690e-10, 1.663710e-10, 1.045034e+02, 1.646868e-01
5.040000e+08, 1.337446e-01, 1.739696e-02, 8.596906e-02, 9.991886e-01, 1.047970e+00, -2.412264e-01, -1.836657e+00, -5.308351e-01, 1.610534e-10, 3.424926e-10, 1.370764e-10, 1.661648e-10, 1.045896e+02, 1.656020e-01
5.078000e+08, 1.346092e-01, 1.751718e-02, 8.651635e-02, 9.990102e-01, 1.044125e+00, -2.494038e-01, -1.839930e+00, -5.348025e-01, 1.613126e-10, 3.437481e-10, 1.360738e-10, 1.659579e-10, 1.046759e+02, 1.665058e-01
5.116000e+08, 1.354703e-01, 1.763723e-02, 8.705924e-02, 9.988303e-01, 1.040273e+00, -2.576112e-01, -1.843179e+00, -5.387649e-01, 1.615483e-10, 3.450243e-10, 1.349721e-10, 1.657516e-10, 1.047623e+02, 1.673986e-01
5.154000e+08, 1.363278e-01, 1.775705e-02, 8.759787e-02, 9.986493e-01, 1.036416e+00, -2.658490e-01, -1.846402e+00, -5.427224e-01, 1.617577e-10, 3.463105e-10, 1.337825e-10, 1.655473e-10, 1.048487e+02, 1.682809e-01
5.192000e+08, 1.371813e-01, 1.787659e-02, 8.813238e-02, 9.984676e-01, 1.032554e+00, -2.741176e-01, -1.849596e+00, -5.466750e-01, 1.619381e-10, 3.475966e-10, 1.325166e-10, 1.653462e-10, 1.049351e+02, 1.691531e-01
5.230000e+08, 1.380309e-01, 1.799581e-02, 8.866297e-02, 9.982855e-01, 1.028688e+00, -2.824168e-01, -1.852760e+00, -5.506229e-01, 1.620872e-10, 3.488725e-10, 1.311859e-10, 1.651497e-10, 1.050214e+02, 1.700158e-01
5.268000e+08, 1.388765e-01, 1.811465e-02, 8.918982e-02, 9.981034e-01, 1.024818e+00, -2.907465e-01, -1.855892e+00, -5.545660e-01, 1.622031e-10, 3.501286e-10, 1.298023e-10, 1.649588e-10, 1.051076e+02, 1.708694e-01
5.306000e+08, 1.397178e-01, 1.823306e-02, 8.971314e-02, 9.979216e-01, 1.020945e+00, -2.991063e-01, -1.858991e+00, -5.585046e-01, 1.622843e-10, 3.513558e-10, 1.283774e-10, 1.647748e-10, 1.051937e+02, 1.717144e-01
5.344000e+08, 1.405549e-01, 1.835100e-02, 9.023314e-02, 9.977404e-01, 1.017070e+00, -3.074953e-01, -1.862056e+00, -5.624387e-01, 1.623296e-10, 3.525455e-10, 1.269230e-10, 1.645986e-10, 1.052796e+02, 1.725514e-01
5.382000e+08, 1.413876e-01, 1.846840e-02, 9.075005e-02, 9.975602e-01, 1.013194e+00, -3.159127e-01, -1.865087e+00, -5.663687e-01, 1.623382e-10, 3.536896e-10, 1.254504e-10, 1.644311e-10, 1.053653e+02, 1.733810e-01
5.420000e+08, 1.422158e-01, 1.858523e-02, 9.126409e-02, 9.973810e-01, 1.009318e+00, -3.243574e-01, -1.868082e+00, -5.702947e-01, 1.623096e-10, 3.547806e-10, 1.239709e-10, 1.642734e-10, 1.054509e+02, 1.742036e-01
5.458000e+08, 1.430395e-01, 1.870143e-02, 9.177550e-02, 9.972033e-01, 1.005443e+00, -3.328282e-01, -1.871042e+00, -5.742169e-01, 1.622439e-10, 3.558117e-10, 1.224952e-10, 1.641260e-10, 1.055363e+02, 1.750198e-01
5.496000e+08, 1.438587e-01, 1.881696e-02, 9.228451e-02, 9.970273e-01, 1.001569e+00, -3.413236e-01, -1.873967e+00, -5.781356e-01, 1.621412e-10, 3.567767e-10, 1.210337e-10, 1.639896e-10, 1.056215e+02, 1.758301e-01
5.534000e+08, 1.446732e-01, 1.893178e-02, 9.279135e-02, 9.968530e-01, 9.976981e-01, -3.498420e-01, -1.876857e+00, -5.820510e-01, 1.620023e-10, 3.576702e-10, 1.195964e-10, 1.638649e-10, 1.057065e+02, 1.766350e-01
5.572000e+08, 1.454831e-01, 1.904585e-02, 9.329626e-02, 9.966808e-01, 9.938301e-01, -3.583818e-01, -1.879712e+00, -5.859635e-01, 1.618280e-10, 3.584874e-10, 1.181923e-10, 1.637522e-10, 1.057914e+02, 1.774350e-01
5.610000e+08, 1.462884e-01, 1.915913e-02, 9.379945e-02, 9.965107e-01, 9.899663e-01, -3.669411e-01, -1.882534e+00, -5.898732e-01, 1.616196e-10, 3.592243e-10, 1.168303e-10, 1.636518e-10, 1.058761e+02, 1.782305e-01
5.648000e+08, 1.470890e-01, 1.927159e-02, 9.430115e-02, 9.963429e-01, 9.861074e-01, -3.755179e-01, -1.885323e+00, -5.937806e-01, 1.613787e-10, 3.598775e-10, 1.155182e-10, 1.635640e-10, 1.059607e+02, 1.790219e-01
5.686000e+08, 1.478850e-01, 1.938319e-02, 9.480156e-02, 9.961774e-01, 9.822543e-01, -3.841104e-01, -1.888082e+00, -5.976859e-01, 1.611072e-10, 3.604446e-10, 1.142633e-10, 1.634889e-10, 1.060451e+02, 1.798097e-01
5.724000e+08, 1.486764e-01, 1.949390e-02, 9.530088e-02, 9.960143e-01, 9.784077e-01, -3.927164e-01, -1.890810e+00, -6.015894e-01, 1.608070e-10, 3.609237e-10, 1.130720e-10, 1.634265e-10, 1.061295e+02, 1.805941e-01
5.762000e+08, 1.494632e-01, 1.960371e-02, 9.579929e-02, 9.958536e-01, 9.745683e-01, -4.013339e-01, -1.893509e+00, -6.054913e-01, 1.604806e-10, 3.613137e-10, 1.119499e-10, 1.633766e-10, 1.062138e+02, 1.813756e-01
5.800000e+08, 1.502454e-01, 1.971259e-02, 9.629697e-02, 9.956953e-01, 9.707366e-01, -4.099606e-01, -1.896182e+00, -6.093921e-01, 1.601304e-10, 3.616142e-10, 1.109019e-10, 1.633390e-10, 1.062981e+02, 1.821544e-01
5.838000e+08, 1.510232e-01, 1.982052e-02, 9.679406e-02, 9.955394e-01, 9.669133e-01, -4.185946e-01, -1.898830e+00, -6.132920e-01, 1.597591e-10, 3.618257e-10, 1.099317e-10, 1.633135e-10, 1.063825e+02, 1.829306e-01
