Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.722000e+08, 7.136710e-02, 1.001664e+00, 7.079396e-02, 1.141944e-02, -2.377511e+00, -2.723368e-01, 1.306814e+00, 3.198040e-01, -1.361363e-10, 1.531412e-10, 1.509981e-10, 3.283684e-10, 1.108376e+02, 9.893558e-02
2.760000e+08, 7.193898e-02, 1.001591e+00, 7.174714e-02, 1.158246e-02, -2.374261e+00, -2.759933e-01, 1.303209e+00, 3.119638e-01, -1.328700e-10, 1.532631e-10, 1.510421e-10, 3.279454e-10, 1.108926e+02, 1.000668e-01
2.798000e+08, 7.251510e-02, 1.001517e+00, 7.269881e-02, 1.174531e-02, -2.371088e+00, -2.796526e-01, 1.299602e+00, 3.041337e-01, -1.296143e-10, 1.533806e-10, 1.510829e-10, 3.275365e-10, 1.109485e+02, 1.012002e-01
2.836000e+08, 7.309532e-02, 1.001442e+00, 7.364894e-02, 1.190797e-02, -2.367994e+00, -2.833147e-01, 1.295995e+00, 2.963134e-01, -1.263720e-10, 1.534938e-10, 1.511205e-10, 3.271409e-10, 1.110052e+02, 1.023355e-01
2.874000e+08, 7.367955e-02, 1.001365e+00, 7.459753e-02, 1.207045e-02, -2.364976e+00, -2.869795e-01, 1.292387e+00, 2.885026e-01, -1.231461e-10, 1.536030e-10, 1.511550e-10, 3.267576e-10, 1.110628e+02, 1.034724e-01
2.912000e+08, 7.426767e-02, 1.001287e+00, 7.554453e-02, 1.223273e-02, -2.362036e+00, -2.906470e-01, 1.288778e+00, 2.807009e-01, -1.199388e-10, 1.537082e-10, 1.511865e-10, 3.263858e-10, 1.111212e+02, 1.046109e-01
2.950000e+08, 7.485957e-02, 1.001209e+00, 7.648994e-02, 1.239481e-02, -2.359172e+00, -2.943169e-01, 1.285168e+00, 2.729081e-01, -1.167526e-10, 1.538097e-10, 1.512150e-10, 3.260246e-10, 1.111806e+02, 1.057505e-01
2.988000e+08, 7.545514e-02, 1.001129e+00, 7.743373e-02, 1.255669e-02, -2.356385e+00, -2.979893e-01, 1.281558e+00, 2.651239e-01, -1.135893e-10, 1.539075e-10, 1.512406e-10, 3.256733e-10, 1.112408e+02, 1.068913e-01
3.026000e+08, 7.605428e-02, 1.001047e+00, 7.837588e-02, 1.271834e-02, -2.353673e+00, -3.016640e-01, 1.277947e+00, 2.573481e-01, -1.104509e-10, 1.540018e-10, 1.512634e-10, 3.253313e-10, 1.113019e+02, 1.080330e-01
3.064000e+08, 7.665689e-02, 1.000965e+00, 7.931637e-02, 1.287977e-02, -2.351036e+00, -3.053410e-01, 1.274335e+00, 2.495804e-01, -1.073391e-10, 1.540928e-10, 1.512833e-10, 3.249979e-10, 1.113638e+02, 1.091753e-01
3.102000e+08, 7.726285e-02, 1.000882e+00, 8.025517e-02, 1.304098e-02, -2.348473e+00, -3.090201e-01, 1.270723e+00, 2.418207e-01, -1.042552e-10, 1.541806e-10, 1.513005e-10, 3.246726e-10, 1.114266e+02, 1.103181e-01
3.140000e+08, 7.787207e-02, 1.000797e+00, 8.119227e-02, 1.320195e-02, -2.345984e+00, -3.127014e-01, 1.267111e+00, 2.340688e-01, -1.012008e-10, 1.542651e-10, 1.513150e-10, 3.243547e-10, 1.114903e+02, 1.114613e-01
3.178000e+08, 7.848445e-02, 1.000711e+00, 8.212765e-02, 1.336267e-02, -2.343567e+00, -3.163846e-01, 1.263498e+00, 2.263245e-01, -9.817697e-11, 1.543467e-10, 1.513268e-10, 3.240438e-10, 1.115549e+02, 1.126046e-01
3.216000e+08, 7.909989e-02, 1.000624e+00, 8.306127e-02, 1.352315e-02, -2.341223e+00, -3.200698e-01, 1.259885e+00, 2.185876e-01, -9.518482e-11, 1.544253e-10, 1.513360e-10, 3.237394e-10, 1.116203e+02, 1.137479e-01
3.254000e+08, 7.971829e-02, 1.000536e+00, 8.399313e-02, 1.368336e-02, -2.338951e+00, -3.237569e-01, 1.256271e+00, 2.108579e-01, -9.222530e-11, 1.545010e-10, 1.513425e-10, 3.234412e-10, 1.116866e+02, 1.148911e-01
3.292000e+08, 8.033956e-02, 1.000447e+00, 8.492319e-02, 1.384332e-02, -2.336749e+00, -3.274458e-01, 1.252658e+00, 2.031354e-01, -8.929927e-11, 1.545740e-10, 1.513466e-10, 3.231486e-10, 1.117537e+02, 1.160338e-01
3.330000e+08, 8.096360e-02, 1.000357e+00, 8.585144e-02, 1.400301e-02, -2.334616e+00, -3.311364e-01, 1.249044e+00, 1.954199e-01, -8.640745e-11, 1.546443e-10, 1.513480e-10, 3.228613e-10, 1.118218e+02, 1.171760e-01
3.368000e+08, 8.159032e-02, 1.000265e+00, 8.677786e-02, 1.416243e-02, -2.332553e+00, -3.348287e-01, 1.245431e+00, 1.877112e-01, -8.355050e-11, 1.547120e-10, 1.513470e-10, 3.225791e-10, 1.118906e+02, 1.183176e-01
3.406000e+08, 8.221962e-02, 1.000172e+00, 8.770242e-02, 1.432156e-02, -2.330559e+00, -3.385226e-01, 1.241817e+00, 1.800093e-01, -8.072895e-11, 1.547771e-10, 1.513435e-10, 3.223015e-10, 1.119604e+02, 1.194583e-01
3.444000e+08, 8.285141e-02, 1.000079e+00, 8.862511e-02, 1.448041e-02, -2.328631e+00, -3.422181e-01, 1.238204e+00, 1.723140e-01, -7.794328e-11, 1.548397e-10, 1.513376e-10, 3.220283e-10, 1.120310e+02, 1.205981e-01
3.482000e+08, 8.348561e-02, 9.999835e-01, 8.954589e-02, 1.463896e-02, -2.326770e+00, -3.459151e-01, 1.234590e+00, 1.646252e-01, -7.519388e-11, 1.549000e-10, 1.513292e-10, 3.217591e-10, 1.121025e+02, 1.217367e-01
3.520000e+08, 8.412212e-02, 9.998873e-01, 9.046476e-02, 1.479722e-02, -2.324975e+00, -3.496135e-01, 1.230977e+00, 1.569429e-01, -7.248107e-11, 1.549579e-10, 1.513185e-10, 3.214939e-10, 1.121748e+02, 1.228740e-01
3.558000e+08, 8.476086e-02, 9.997899e-01, 9.138168e-02, 1.495517e-02, -2.323244e+00, -3.533133e-01, 1.227364e+00, 1.492668e-01, -6.980510e-11, 1.550134e-10, 1.513053e-10, 3.212322e-10, 1.122480e+02, 1.240098e-01
3.596000e+08, 8.540174e-02, 9.996914e-01, 9.229664e-02, 1.511282e-02, -2.321577e+00, -3.570144e-01, 1.223752e+00, 1.415971e-01, -6.716617e-11, 1.550668e-10, 1.512898e-10, 3.209740e-10, 1.123221e+02, 1.251441e-01
3.634000e+08, 8.604468e-02, 9.995918e-01, 9.320961e-02, 1.527015e-02, -2.319974e+00, -3.607168e-01, 1.220139e+00, 1.339335e-01, -6.456441e-11, 1.551180e-10, 1.512719e-10, 3.207189e-10, 1.123970e+02, 1.262767e-01
3.672000e+08, 8.668958e-02, 9.994909e-01, 9.412058e-02, 1.542715e-02, -2.318432e+00, -3.644204e-01, 1.216528e+00, 1.262759e-01, -6.199991e-11, 1.551670e-10, 1.512517e-10, 3.204669e-10, 1.124727e+02, 1.274074e-01
3.710000e+08, 8.733638e-02, 9.993890e-01, 9.502952e-02, 1.558384e-02, -2.316952e+00, -3.681252e-01, 1.212916e+00, 1.186244e-01, -5.947271e-11, 1.552139e-10, 1.512292e-10, 3.202178e-10, 1.125494e+02, 1.285362e-01
3.748000e+08, 8.798498e-02, 9.992859e-01, 9.593641e-02, 1.574019e-02, -2.315532e+00, -3.718311e-01, 1.209306e+00, 1.109789e-01, -5.698279e-11, 1.552588e-10, 1.512044e-10, 3.199713e-10, 1.126268e+02, 1.296628e-01
3.786000e+08, 8.863530e-02, 9.991816e-01, 9.684123e-02, 1.589620e-02, -2.314171e+00, -3.755380e-01, 1.205695e+00, 1.033392e-01, -5.453012e-11, 1.553017e-10, 1.511773e-10, 3.197274e-10, 1.127051e+02, 1.307871e-01
3.824000e+08, 8.928727e-02, 9.990762e-01, 9.774396e-02, 1.605187e-02, -2.312869e+00, -3.792460e-01, 1.202086e+00, 9.570537e-02, -5.211461e-11, 1.553426e-10, 1.511479e-10, 3.194859e-10, 1.127842e+02, 1.319091e-01
3.862000e+08, 8.994080e-02, 9.989697e-01, 9.864457e-02, 1.620720e-02, -2.311625e+00, -3.829550e-01, 1.198477e+00, 8.807729e-02, -4.973614e-11, 1.553816e-10, 1.511163e-10, 3.192468e-10, 1.128642e+02, 1.330285e-01
3.900000e+08, 9.059582e-02, 9.988620e-01, 9.954305e-02, 1.636217e-02, -2.310438e+00, -3.866649e-01, 1.194869e+00, 8.045492e-02, -4.739456e-11, 1.554188e-10, 1.510824e-10, 3.190098e-10, 1.129450e+02, 1.341453e-01
3.938000e+08, 9.125225e-02, 9.987532e-01, 1.004394e-01, 1.651678e-02, -2.309306e+00, -3.903757e-01, 1.191262e+00, 7.283821e-02, -4.508969e-11, 1.554540e-10, 1.510463e-10, 3.187749e-10, 1.130266e+02, 1.352594e-01
3.976000e+08, 9.191002e-02, 9.986432e-01, 1.013335e-01, 1.667104e-02, -2.308229e+00, -3.940873e-01, 1.187655e+00, 6.522711e-02, -4.282133e-11, 1.554875e-10, 1.510080e-10, 3.185420e-10, 1.131091e+02, 1.363705e-01
4.014000e+08, 9.256904e-02, 9.985321e-01, 1.022255e-01, 1.682492e-02, -2.307207e+00, -3.977998e-01, 1.184050e+00, 5.762157e-02, -4.058925e-11, 1.555192e-10, 1.509674e-10, 3.183110e-10, 1.131924e+02, 1.374786e-01
4.052000e+08, 9.322925e-02, 9.984199e-01, 1.031152e-01, 1.697844e-02, -2.306238e+00, -4.015130e-01, 1.180445e+00, 5.002154e-02, -3.839320e-11, 1.555491e-10, 1.509247e-10, 3.180818e-10, 1.132765e+02, 1.385837e-01
4.090000e+08, 9.389058e-02, 9.983066e-01, 1.040027e-01, 1.713158e-02, -2.305321e+00, -4.052269e-01, 1.176842e+00, 4.242699e-02, -3.623291e-11, 1.555773e-10, 1.508798e-10, 3.178544e-10, 1.133614e+02, 1.396854e-01
4.128000e+08, 9.455294e-02, 9.981921e-01, 1.048879e-01, 1.728434e-02, -2.304456e+00, -4.089415e-01, 1.173239e+00, 3.483786e-02, -3.410809e-11, 1.556038e-10, 1.508327e-10, 3.176288e-10, 1.134472e+02, 1.407839e-01
4.166000e+08, 9.521628e-02, 9.980765e-01, 1.057709e-01, 1.743671e-02, -2.303642e+00, -4.126567e-01, 1.169638e+00, 2.725412e-02, -3.201845e-11, 1.556287e-10, 1.507834e-10, 3.174047e-10, 1.135337e+02, 1.418788e-01
4.204000e+08, 9.588052e-02, 9.979598e-01, 1.066515e-01, 1.758869e-02, -2.302877e+00, -4.163725e-01, 1.166038e+00, 1.967574e-02, -2.996365e-11, 1.556520e-10, 1.507320e-10, 3.171822e-10, 1.136211e+02, 1.429702e-01
4.242000e+08, 9.654559e-02, 9.978419e-01, 1.075299e-01, 1.774028e-02, -2.302162e+00, -4.200888e-01, 1.162439e+00, 1.210266e-02, -2.794337e-11, 1.556736e-10, 1.506785e-10, 3.169613e-10, 1.137092e+02, 1.440579e-01
4.280000e+08, 9.721142e-02, 9.977230e-01, 1.084058e-01, 1.789147e-02, -2.301495e+00, -4.238057e-01, 1.158842e+00, 4.534858e-03, -2.595727e-11, 1.556937e-10, 1.506228e-10, 3.167419e-10, 1.137982e+02, 1.451418e-01
4.318000e+08, 9.787795e-02, 9.976029e-01, 1.092795e-01, 1.804226e-02, -2.300875e+00, -4.275231e-01, 1.155245e+00, -3.027704e-03, -2.400499e-11, 1.557122e-10, 1.505650e-10, 3.165239e-10, 1.138879e+02, 1.462218e-01
4.356000e+08, 9.854511e-02, 9.974818e-01, 1.101507e-01, 1.819264e-02, -2.300302e+00, -4.312409e-01, 1.151650e+00, -1.058506e-02, -2.208617e-11, 1.557292e-10, 1.505051e-10, 3.163074e-10, 1.139784e+02, 1.472978e-01
4.394000e+08, 9.921283e-02, 9.973595e-01, 1.110195e-01, 1.834261e-02, -2.299775e+00, -4.349591e-01, 1.148057e+00, -1.813725e-02, -2.020044e-11, 1.557446e-10, 1.504430e-10, 3.160922e-10, 1.140697e+02, 1.483697e-01
4.432000e+08, 9.988106e-02, 9.972362e-01, 1.118859e-01, 1.849217e-02, -2.299292e+00, -4.386777e-01, 1.144465e+00, -2.568430e-02, -1.834742e-11, 1.557587e-10, 1.503789e-10, 3.158784e-10, 1.141618e+02, 1.494374e-01
4.470000e+08, 1.005497e-01, 9.971117e-01, 1.127499e-01, 1.864130e-02, -2.298854e+00, -4.423966e-01, 1.140874e+00, -3.322625e-02, -1.652672e-11, 1.557712e-10, 1.503127e-10, 3.156660e-10, 1.142547e+02, 1.505008e-01
4.508000e+08, 1.012188e-01, 9.969862e-01, 1.136113e-01, 1.879001e-02, -2.298460e+00, -4.461158e-01, 1.137286e+00, -4.076312e-02, -1.473796e-11, 1.557823e-10, 1.502444e-10, 3.154549e-10, 1.143483e+02, 1.515599e-01
4.546000e+08, 1.018881e-01, 9.968596e-01, 1.144703e-01, 1.893830e-02, -2.298108e+00, -4.498353e-01, 1.133698e+00, -4.829496e-02, -1.298075e-11, 1.557920e-10, 1.501740e-10, 3.152451e-10, 1.144427e+02, 1.526144e-01
4.584000e+08, 1.025577e-01, 9.967319e-01, 1.153268e-01, 1.908615e-02, -2.297798e+00, -4.535550e-01, 1.130113e+00, -5.582178e-02, -1.125468e-11, 1.558003e-10, 1.501015e-10, 3.150366e-10, 1.145378e+02, 1.536643e-01
4.622000e+08, 1.032275e-01, 9.966031e-01, 1.161808e-01, 1.923357e-02, -2.297529e+00, -4.572749e-01, 1.126529e+00, -6.334363e-02, -9.559363e-12, 1.558073e-10, 1.500270e-10, 3.148294e-10, 1.146337e+02, 1.547096e-01
4.660000e+08, 1.038975e-01, 9.964732e-01, 1.170322e-01, 1.938056e-02, -2.297301e+00, -4.609949e-01, 1.122947e+00, -7.086052e-02, -7.894389e-12, 1.558129e-10, 1.499505e-10, 3.146234e-10, 1.147303e+02, 1.557501e-01
4.698000e+08, 1.045675e-01, 9.963423e-01, 1.178810e-01, 1.952710e-02, -2.297112e+00, -4.647151e-01, 1.119367e+00, -7.837251e-02, -6.259357e-12, 1.558172e-10, 1.498719e-10, 3.144187e-10, 1.148277e+02, 1.567858e-01
4.736000e+08, 1.052375e-01, 9.962103e-01, 1.187272e-01, 1.967319e-02, -2.296963e+00, -4.684355e-01, 1.115788e+00, -8.587960e-02, -4.653862e-12, 1.558201e-10, 1.497913e-10, 3.142153e-10, 1.149258e+02, 1.578166e-01
4.774000e+08, 1.059075e-01, 9.960773e-01, 1.195709e-01, 1.981883e-02, -2.296852e+00, -4.721558e-01, 1.112212e+00, -9.338184e-02, -3.077499e-12, 1.558218e-10, 1.497087e-10, 3.140131e-10, 1.150247e+02, 1.588423e-01
4.812000e+08, 1.065774e-01, 9.959432e-01, 1.204119e-01, 1.996403e-02, -2.296778e+00, -4.758762e-01, 1.108637e+00, -1.008792e-01, -1.529863e-12, 1.558222e-10, 1.496240e-10, 3.138122e-10, 1.151242e+02, 1.598630e-01
4.850000e+08, 1.072472e-01, 9.958081e-01, 1.212502e-01, 2.010876e-02, -2.296742e+00, -4.795967e-01, 1.105065e+00, -1.083719e-01, -1.055005e-14, 1.558214e-10, 1.495374e-10, 3.136125e-10, 1.152245e+02, 1.608784e-01
4.888000e+08, 1.079167e-01, 9.956719e-01, 1.220859e-01, 2.025304e-02, -2.296741e+00, -4.833171e-01, 1.101495e+00, -1.158597e-01, 1.480844e-12, 1.558193e-10, 1.494487e-10, 3.134141e-10, 1.153255e+02, 1.618886e-01
4.926000e+08, 1.085860e-01, 9.955347e-01, 1.229189e-01, 2.039685e-02, -2.296777e+00, -4.870374e-01, 1.097926e+00, -1.233428e-01, 2.944721e-12, 1.558160e-10, 1.493581e-10, 3.132169e-10, 1.154272e+02, 1.628935e-01
4.964000e+08, 1.092550e-01, 9.953965e-01, 1.237492e-01, 2.054020e-02, -2.296847e+00, -4.907577e-01, 1.094360e+00, -1.308212e-01, 4.381481e-12, 1.558115e-10, 1.492654e-10, 3.130210e-10, 1.155296e+02, 1.638930e-01
5.002000e+08, 1.099237e-01, 9.952572e-01, 1.245767e-01, 2.068308e-02, -2.296952e+00, -4.944779e-01, 1.090796e+00, -1.382949e-01, 5.791525e-12, 1.558058e-10, 1.491709e-10, 3.128264e-10, 1.156327e+02, 1.648870e-01
5.040000e+08, 1.105919e-01, 9.951170e-01, 1.254015e-01, 2.082548e-02, -2.297090e+00, -4.981979e-01, 1.087235e+00, -1.457640e-01, 7.175248e-12, 1.557989e-10, 1.490743e-10, 3.126330e-10, 1.157365e+02, 1.658754e-01
5.078000e+08, 1.112597e-01, 9.949757e-01, 1.262236e-01, 2.096741e-02, -2.297261e+00, -5.019178e-01, 1.083675e+00, -1.532285e-01, 8.533045e-12, 1.557909e-10, 1.489758e-10, 3.124409e-10, 1.158409e+02, 1.668582e-01
5.116000e+08, 1.119270e-01, 9.948334e-01, 1.270428e-01, 2.110886e-02, -2.297465e+00, -5.056375e-01, 1.080118e+00, -1.606883e-01, 9.865306e-12, 1.557818e-10, 1.488753e-10, 3.122501e-10, 1.159461e+02, 1.678353e-01
5.154000e+08, 1.125937e-01, 9.946901e-01, 1.278592e-01, 2.124983e-02, -2.297701e+00, -5.093569e-01, 1.076564e+00, -1.681437e-01, 1.117242e-11, 1.557715e-10, 1.487729e-10, 3.120606e-10, 1.160519e+02, 1.688067e-01
5.192000e+08, 1.132599e-01, 9.945459e-01, 1.286728e-01, 2.139031e-02, -2.297967e+00, -5.130762e-01, 1.073012e+00, -1.755944e-01, 1.245477e-11, 1.557602e-10, 1.486686e-10, 3.118723e-10, 1.161583e+02, 1.697722e-01
5.230000e+08, 1.139254e-01, 9.944006e-01, 1.294836e-01, 2.153031e-02, -2.298265e+00, -5.167951e-01, 1.069462e+00, -1.830407e-01, 1.371275e-11, 1.557478e-10, 1.485623e-10, 3.116854e-10, 1.162655e+02, 1.707319e-01
5.268000e+08, 1.145902e-01, 9.942544e-01, 1.302915e-01, 2.166981e-02, -2.298592e+00, -5.205138e-01, 1.065915e+00, -1.904826e-01, 1.494672e-11, 1.557343e-10, 1.484541e-10, 3.114998e-10, 1.163732e+02, 1.716856e-01
5.306000e+08, 1.152542e-01, 9.941071e-01, 1.310965e-01, 2.180882e-02, -2.298949e+00, -5.242321e-01, 1.062371e+00, -1.979200e-01, 1.615707e-11, 1.557197e-10, 1.483440e-10, 3.113155e-10, 1.164816e+02, 1.726333e-01
5.344000e+08, 1.159175e-01, 9.939590e-01, 1.318986e-01, 2.194733e-02, -2.299335e+00, -5.279501e-01, 1.058829e+00, -2.053530e-01, 1.734416e-11, 1.557041e-10, 1.482320e-10, 3.111325e-10, 1.165907e+02, 1.735749e-01
5.382000e+08, 1.165800e-01, 9.938098e-01, 1.326977e-01, 2.208535e-02, -2.299749e+00, -5.316677e-01, 1.055289e+00, -2.127816e-01, 1.850837e-11, 1.556875e-10, 1.481181e-10, 3.109509e-10, 1.167003e+02, 1.745104e-01
5.420000e+08, 1.172416e-01, 9.936597e-01, 1.334940e-01, 2.222286e-02, -2.300191e+00, -5.353849e-01, 1.051753e+00, -2.202059e-01, 1.965005e-11, 1.556699e-10, 1.480023e-10, 3.107707e-10, 1.168106e+02, 1.754397e-01
5.458000e+08, 1.179023e-01, 9.935087e-01, 1.342872e-01, 2.235986e-02, -2.300660e+00, -5.391017e-01, 1.048219e+00, -2.276259e-01, 2.076956e-11, 1.556513e-10, 1.478846e-10, 3.105918e-10, 1.169215e+02, 1.763628e-01
5.496000e+08, 1.185621e-01, 9.933567e-01, 1.350775e-01, 2.249636e-02, -2.301156e+00, -5.428180e-01, 1.044688e+00, -2.350416e-01, 2.186727e-11, 1.556317e-10, 1.477651e-10, 3.104143e-10, 1.170330e+02, 1.772796e-01
5.534000e+08, 1.192208e-01, 9.932038e-01, 1.358647e-01, 2.263234e-02, -2.301678e+00, -5.465339e-01, 1.041160e+00, -2.424531e-01, 2.294351e-11, 1.556111e-10, 1.476437e-10, 3.102382e-10, 1.171451e+02, 1.781900e-01
5.572000e+08, 1.198786e-01, 9.930500e-01, 1.366490e-01, 2.276781e-02, -2.302226e+00, -5.502493e-01, 1.037635e+00, -2.498604e-01, 2.399865e-11, 1.555896e-10, 1.475204e-10, 3.100635e-10, 1.172578e+02, 1.790941e-01
5.610000e+08, 1.205353e-01, 9.928953e-01, 1.374302e-01, 2.290277e-02, -2.302799e+00, -5.539642e-01, 1.034113e+00, -2.572635e-01, 2.503301e-11, 1.555671e-10, 1.473953e-10, 3.098902e-10, 1.173711e+02, 1.799917e-01
5.648000e+08, 1.211908e-01, 9.927396e-01, 1.382083e-01, 2.303721e-02, -2.303396e+00, -5.576785e-01, 1.030594e+00, -2.646625e-01, 2.604693e-11, 1.555438e-10, 1.472683e-10, 3.097183e-10, 1.174849e+02, 1.808828e-01
5.686000e+08, 1.218453e-01, 9.925831e-01, 1.389834e-01, 2.317112e-02, -2.304018e+00, -5.613923e-01, 1.027077e+00, -2.720573e-01, 2.704076e-11, 1.555195e-10, 1.471395e-10, 3.095478e-10, 1.175994e+02, 1.817674e-01
5.724000e+08, 1.224985e-01, 9.924256e-01, 1.397554e-01, 2.330451e-02, -2.304664e+00, -5.651055e-01, 1.023564e+00, -2.794481e-01, 2.801482e-11, 1.554943e-10, 1.470088e-10, 3.093789e-10, 1.177144e+02, 1.826455e-01
5.762000e+08, 1.231506e-01, 9.922673e-01, 1.405242e-01, 2.343738e-02, -2.305333e+00, -5.688181e-01, 1.020054e+00, -2.868349e-01, 2.896943e-11, 1.554683e-10, 1.468764e-10, 3.092113e-10, 1.178299e+02, 1.835169e-01
5.800000e+08, 1.238014e-01, 9.921081e-01, 1.412899e-01, 2.356971e-02, -2.306025e+00, -5.725300e-01, 1.016548e+00, -2.942176e-01, 2.990491e-11, 1.554413e-10, 1.467421e-10, 3.090453e-10, 1.179460e+02, 1.843816e-01
5.838000e+08, 1.244509e-01, 9.919481e-01, 1.420525e-01, 2.370152e-02, -2.306739e+00, -5.762414e-01, 1.013044e+00, -3.015964e-01, 3.082159e-11, 1.554136e-10, 1.466060e-10, 3.088807e-10, 1.180627e+02, 1.852397e-01
