Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.456000e+08, 3.531344e-02, 1.141754e-02, 1.089479e-01, 9.919415e-01, 1.561262e+00, -1.060831e+00, 2.771041e+00, -2.509438e-01, 2.165671e-11, 4.889654e-10, 1.835643e-10, 1.682938e-10, 4.079404e+01, 7.968525e-02
2.494000e+08, 3.555757e-02, 1.155347e-02, 1.088834e-01, 9.918383e-01, 1.560745e+00, -1.072506e+00, 2.766659e+00, -2.549620e-01, 3.519806e-11, 4.803618e-10, 1.846060e-10, 1.681328e-10, 4.081357e+01, 8.053096e-02
2.532000e+08, 3.580184e-02, 1.168829e-02, 1.088173e-01, 9.917351e-01, 1.559905e+00, -1.083975e+00, 2.762251e+00, -2.589764e-01, 4.746559e-11, 4.722035e-10, 1.856125e-10, 1.679770e-10, 4.083347e+01, 8.137773e-02
2.570000e+08, 3.604649e-02, 1.182208e-02, 1.087496e-01, 9.916319e-01, 1.558771e+00, -1.095249e+00, 2.757819e+00, -2.629870e-01, 5.857649e-11, 4.644669e-10, 1.865862e-10, 1.678261e-10, 4.085373e+01, 8.222530e-02
2.608000e+08, 3.629171e-02, 1.195490e-02, 1.086801e-01, 9.915287e-01, 1.557373e+00, -1.106339e+00, 2.753364e+00, -2.669940e-01, 6.863834e-11, 4.571290e-10, 1.875291e-10, 1.676799e-10, 4.087435e+01, 8.307338e-02
2.646000e+08, 3.653761e-02, 1.208680e-02, 1.086089e-01, 9.914256e-01, 1.555734e+00, -1.117254e+00, 2.748887e+00, -2.709976e-01, 7.774937e-11, 4.501679e-10, 1.884432e-10, 1.675382e-10, 4.089534e+01, 8.392170e-02
2.684000e+08, 3.678430e-02, 1.221783e-02, 1.085359e-01, 9.913226e-01, 1.553878e+00, -1.128002e+00, 2.744387e+00, -2.749977e-01, 8.599897e-11, 4.435627e-10, 1.893306e-10, 1.674008e-10, 4.091669e+01, 8.477002e-02
2.722000e+08, 3.703183e-02, 1.234805e-02, 1.084612e-01, 9.912198e-01, 1.551824e+00, -1.138592e+00, 2.739867e+00, -2.789946e-01, 9.346826e-11, 4.372932e-10, 1.901928e-10, 1.672675e-10, 4.093841e+01, 8.561807e-02
2.760000e+08, 3.728022e-02, 1.247750e-02, 1.083847e-01, 9.911171e-01, 1.549593e+00, -1.149033e+00, 2.735326e+00, -2.829883e-01, 1.002307e-10, 4.313405e-10, 1.910316e-10, 1.671381e-10, 4.096050e+01, 8.646564e-02
2.798000e+08, 3.752950e-02, 1.260622e-02, 1.083063e-01, 9.910147e-01, 1.547199e+00, -1.159332e+00, 2.730765e+00, -2.869789e-01, 1.063527e-10, 4.256864e-10, 1.918484e-10, 1.670124e-10, 4.098296e+01, 8.731249e-02
2.836000e+08, 3.777965e-02, 1.273425e-02, 1.082261e-01, 9.909126e-01, 1.544660e+00, -1.169496e+00, 2.726184e+00, -2.909665e-01, 1.118942e-10, 4.203140e-10, 1.926447e-10, 1.668904e-10, 4.100579e+01, 8.815839e-02
2.874000e+08, 3.803064e-02, 1.286162e-02, 1.081440e-01, 9.908108e-01, 1.541989e+00, -1.179531e+00, 2.721585e+00, -2.949512e-01, 1.169095e-10, 4.152069e-10, 1.934218e-10, 1.667719e-10, 4.102899e+01, 8.900315e-02
2.912000e+08, 3.828246e-02, 1.298836e-02, 1.080599e-01, 9.907093e-01, 1.539197e+00, -1.189445e+00, 2.716966e+00, -2.989331e-01, 1.214473e-10, 4.103500e-10, 1.941810e-10, 1.666567e-10, 4.105256e+01, 8.984653e-02
2.950000e+08, 3.853506e-02, 1.311450e-02, 1.079740e-01, 9.906082e-01, 1.536297e+00, -1.199242e+00, 2.712330e+00, -3.029122e-01, 1.255519e-10, 4.057289e-10, 1.949234e-10, 1.665448e-10, 4.107650e+01, 9.068836e-02
2.988000e+08, 3.878840e-02, 1.324007e-02, 1.078861e-01, 9.905076e-01, 1.533300e+00, -1.208930e+00, 2.707676e+00, -3.068886e-01, 1.292630e-10, 4.013300e-10, 1.956502e-10, 1.664360e-10, 4.110082e+01, 9.152842e-02
3.026000e+08, 3.904242e-02, 1.336509e-02, 1.077962e-01, 9.904073e-01, 1.530214e+00, -1.218512e+00, 2.703005e+00, -3.108625e-01, 1.326166e-10, 3.971404e-10, 1.963624e-10, 1.663302e-10, 4.112552e+01, 9.236654e-02
3.064000e+08, 3.929708e-02, 1.348958e-02, 1.077043e-01, 9.903076e-01, 1.527047e+00, -1.227994e+00, 2.698316e+00, -3.148338e-01, 1.356452e-10, 3.931482e-10, 1.970610e-10, 1.662273e-10, 4.115058e+01, 9.320253e-02
3.102000e+08, 3.955231e-02, 1.361357e-02, 1.076104e-01, 9.902084e-01, 1.523808e+00, -1.237381e+00, 2.693611e+00, -3.188026e-01, 1.383782e-10, 3.893421e-10, 1.977469e-10, 1.661273e-10, 4.117603e+01, 9.403621e-02
3.140000e+08, 3.980806e-02, 1.373707e-02, 1.075144e-01, 9.901097e-01, 1.520505e+00, -1.246677e+00, 2.688890e+00, -3.227691e-01, 1.408420e-10, 3.857113e-10, 1.984210e-10, 1.660301e-10, 4.120185e+01, 9.486740e-02
3.178000e+08, 4.006428e-02, 1.386010e-02, 1.074164e-01, 9.900116e-01, 1.517142e+00, -1.255886e+00, 2.684152e+00, -3.267333e-01, 1.430607e-10, 3.822459e-10, 1.990840e-10, 1.659355e-10, 4.122805e+01, 9.569593e-02
3.216000e+08, 4.032090e-02, 1.398267e-02, 1.073164e-01, 9.899141e-01, 1.513726e+00, -1.265013e+00, 2.679399e+00, -3.306952e-01, 1.450562e-10, 3.789365e-10, 1.997368e-10, 1.658434e-10, 4.125463e+01, 9.652165e-02
3.254000e+08, 4.057787e-02, 1.410481e-02, 1.072142e-01, 9.898172e-01, 1.510263e+00, -1.274060e+00, 2.674630e+00, -3.346549e-01, 1.468480e-10, 3.757741e-10, 2.003802e-10, 1.657540e-10, 4.128158e+01, 9.734438e-02
3.292000e+08, 4.083513e-02, 1.422651e-02, 1.071099e-01, 9.897210e-01, 1.506757e+00, -1.283032e+00, 2.669846e+00, -3.386124e-01, 1.484541e-10, 3.727505e-10, 2.010147e-10, 1.656669e-10, 4.130891e+01, 9.816398e-02
3.330000e+08, 4.109263e-02, 1.434780e-02, 1.070035e-01, 9.896255e-01, 1.503212e+00, -1.291932e+00, 2.665046e+00, -3.425679e-01, 1.498908e-10, 3.698579e-10, 2.016411e-10, 1.655823e-10, 4.133663e+01, 9.898027e-02
3.368000e+08, 4.135031e-02, 1.446868e-02, 1.068949e-01, 9.895307e-01, 1.499633e+00, -1.300763e+00, 2.660232e+00, -3.465214e-01, 1.511727e-10, 3.670888e-10, 2.022600e-10, 1.655000e-10, 4.136472e+01, 9.979312e-02
3.406000e+08, 4.160811e-02, 1.458916e-02, 1.067842e-01, 9.894367e-01, 1.496024e+00, -1.309527e+00, 2.655403e+00, -3.504729e-01, 1.523134e-10, 3.644363e-10, 2.028720e-10, 1.654199e-10, 4.139319e+01, 1.006024e-01
3.444000e+08, 4.186599e-02, 1.470926e-02, 1.066713e-01, 9.893434e-01, 1.492387e+00, -1.318229e+00, 2.650559e+00, -3.544224e-01, 1.533251e-10, 3.618940e-10, 2.034776e-10, 1.653421e-10, 4.142204e+01, 1.014079e-01
3.482000e+08, 4.212389e-02, 1.482898e-02, 1.065562e-01, 9.892510e-01, 1.488726e+00, -1.326869e+00, 2.645701e+00, -3.583702e-01, 1.542188e-10, 3.594558e-10, 2.040775e-10, 1.652665e-10, 4.145127e+01, 1.022095e-01
3.520000e+08, 4.238177e-02, 1.494833e-02, 1.064389e-01, 9.891593e-01, 1.485044e+00, -1.335452e+00, 2.640828e+00, -3.623161e-01, 1.550047e-10, 3.571157e-10, 2.046720e-10, 1.651929e-10, 4.148088e+01, 1.030072e-01
3.558000e+08, 4.263957e-02, 1.506731e-02, 1.063195e-01, 9.890685e-01, 1.481343e+00, -1.343978e+00, 2.635941e+00, -3.662602e-01, 1.556922e-10, 3.548685e-10, 2.052616e-10, 1.651214e-10, 4.151087e+01, 1.038006e-01
3.596000e+08, 4.289724e-02, 1.518594e-02, 1.061977e-01, 9.889785e-01, 1.477626e+00, -1.352451e+00, 2.631041e+00, -3.702027e-01, 1.562896e-10, 3.527090e-10, 2.058470e-10, 1.650520e-10, 4.154124e+01, 1.045898e-01
3.634000e+08, 4.315476e-02, 1.530421e-02, 1.060738e-01, 9.888894e-01, 1.473894e+00, -1.360872e+00, 2.626126e+00, -3.741435e-01, 1.568047e-10, 3.506324e-10, 2.064284e-10, 1.649845e-10, 4.157199e+01, 1.053745e-01
3.672000e+08, 4.341206e-02, 1.542214e-02, 1.059476e-01, 9.888013e-01, 1.470150e+00, -1.369244e+00, 2.621197e+00, -3.780827e-01, 1.572445e-10, 3.486342e-10, 2.070063e-10, 1.649189e-10, 4.160311e+01, 1.061547e-01
3.710000e+08, 4.366911e-02, 1.553972e-02, 1.058191e-01, 9.887140e-01, 1.466396e+00, -1.377568e+00, 2.616255e+00, -3.820203e-01, 1.576156e-10, 3.467100e-10, 2.075811e-10, 1.648553e-10, 4.163462e+01, 1.069303e-01
3.748000e+08, 4.392586e-02, 1.565696e-02, 1.056884e-01, 9.886277e-01, 1.462633e+00, -1.385846e+00, 2.611298e+00, -3.859564e-01, 1.579238e-10, 3.448560e-10, 2.081532e-10, 1.647935e-10, 4.166651e+01, 1.077010e-01
3.786000e+08, 4.418229e-02, 1.577387e-02, 1.055554e-01, 9.885424e-01, 1.458862e+00, -1.394080e+00, 2.606328e+00, -3.898910e-01, 1.581746e-10, 3.430683e-10, 2.087230e-10, 1.647335e-10, 4.169877e+01, 1.084668e-01
3.824000e+08, 4.443834e-02, 1.589044e-02, 1.054201e-01, 9.884580e-01, 1.455086e+00, -1.402271e+00, 2.601345e+00, -3.938242e-01, 1.583730e-10, 3.413433e-10, 2.092909e-10, 1.646754e-10, 4.173141e+01, 1.092276e-01
3.862000e+08, 4.469398e-02, 1.600669e-02, 1.052825e-01, 9.883746e-01, 1.451304e+00, -1.410421e+00, 2.596348e+00, -3.977560e-01, 1.585236e-10, 3.396777e-10, 2.098570e-10, 1.646189e-10, 4.176443e+01, 1.099832e-01
3.900000e+08, 4.494919e-02, 1.612261e-02, 1.051426e-01, 9.882922e-01, 1.447519e+00, -1.418531e+00, 2.591337e+00, -4.016865e-01, 1.586306e-10, 3.380683e-10, 2.104219e-10, 1.645642e-10, 4.179783e+01, 1.107335e-01
3.938000e+08, 4.520391e-02, 1.623820e-02, 1.050004e-01, 9.882109e-01, 1.443732e+00, -1.426603e+00, 2.586313e+00, -4.056157e-01, 1.586978e-10, 3.365121e-10, 2.109858e-10, 1.645112e-10, 4.183161e+01, 1.114785e-01
3.976000e+08, 4.545813e-02, 1.635347e-02, 1.048559e-01, 9.881306e-01, 1.439943e+00, -1.434638e+00, 2.581276e+00, -4.095435e-01, 1.587288e-10, 3.350062e-10, 2.115489e-10, 1.644598e-10, 4.186576e+01, 1.122179e-01
4.014000e+08, 4.571181e-02, 1.646842e-02, 1.047091e-01, 9.880513e-01, 1.436153e+00, -1.442636e+00, 2.576225e+00, -4.134702e-01, 1.587269e-10, 3.335481e-10, 2.121117e-10, 1.644100e-10, 4.190028e+01, 1.129517e-01
4.052000e+08, 4.596491e-02, 1.658305e-02, 1.045599e-01, 9.879731e-01, 1.432363e+00, -1.450600e+00, 2.571160e+00, -4.173957e-01, 1.586950e-10, 3.321351e-10, 2.126744e-10, 1.643619e-10, 4.193518e+01, 1.136798e-01
4.090000e+08, 4.621742e-02, 1.669737e-02, 1.044085e-01, 9.878960e-01, 1.428574e+00, -1.458530e+00, 2.566083e+00, -4.213200e-01, 1.586361e-10, 3.307649e-10, 2.132372e-10, 1.643152e-10, 4.197045e+01, 1.144021e-01
4.128000e+08, 4.646929e-02, 1.681136e-02, 1.042547e-01, 9.878199e-01, 1.424787e+00, -1.466428e+00, 2.560991e+00, -4.252432e-01, 1.585525e-10, 3.294353e-10, 2.138004e-10, 1.642702e-10, 4.200610e+01, 1.151185e-01
4.166000e+08, 4.672051e-02, 1.692504e-02, 1.040985e-01, 9.877449e-01, 1.421001e+00, -1.474293e+00, 2.555887e+00, -4.291653e-01, 1.584467e-10, 3.281441e-10, 2.143643e-10, 1.642266e-10, 4.204212e+01, 1.158288e-01
4.204000e+08, 4.697104e-02, 1.703840e-02, 1.039400e-01, 9.876711e-01, 1.417218e+00, -1.482128e+00, 2.550768e+00, -4.330864e-01, 1.583209e-10, 3.268893e-10, 2.149291e-10, 1.641845e-10, 4.207851e+01, 1.165330e-01
4.242000e+08, 4.722087e-02, 1.715145e-02, 1.037792e-01, 9.875983e-01, 1.413438e+00, -1.489933e+00, 2.545637e+00, -4.370065e-01, 1.581771e-10, 3.256691e-10, 2.154950e-10, 1.641439e-10, 4.211527e+01, 1.172310e-01
4.280000e+08, 4.746996e-02, 1.726418e-02, 1.036161e-01, 9.875267e-01, 1.409661e+00, -1.497709e+00, 2.540492e+00, -4.409256e-01, 1.580171e-10, 3.244815e-10, 2.160623e-10, 1.641046e-10, 4.215240e+01, 1.179226e-01
4.318000e+08, 4.771829e-02, 1.737660e-02, 1.034506e-01, 9.874562e-01, 1.405888e+00, -1.505456e+00, 2.535333e+00, -4.448438e-01, 1.578426e-10, 3.233250e-10, 2.166313e-10, 1.640668e-10, 4.218989e+01, 1.186078e-01
4.356000e+08, 4.796584e-02, 1.748870e-02, 1.032827e-01, 9.873868e-01, 1.402120e+00, -1.513176e+00, 2.530160e+00, -4.487611e-01, 1.576552e-10, 3.221979e-10, 2.172020e-10, 1.640304e-10, 4.222776e+01, 1.192865e-01
4.394000e+08, 4.821259e-02, 1.760048e-02, 1.031125e-01, 9.873186e-01, 1.398355e+00, -1.520869e+00, 2.524975e+00, -4.526775e-01, 1.574564e-10, 3.210987e-10, 2.177748e-10, 1.639953e-10, 4.226598e+01, 1.199585e-01
4.432000e+08, 4.845852e-02, 1.771195e-02, 1.029400e-01, 9.872515e-01, 1.394596e+00, -1.528535e+00, 2.519775e+00, -4.565931e-01, 1.572475e-10, 3.200260e-10, 2.183498e-10, 1.639615e-10, 4.230458e+01, 1.206239e-01
4.470000e+08, 4.870360e-02, 1.782310e-02, 1.027651e-01, 9.871856e-01, 1.390842e+00, -1.536176e+00, 2.514562e+00, -4.605078e-01, 1.570298e-10, 3.189784e-10, 2.189273e-10, 1.639290e-10, 4.234353e+01, 1.212824e-01
4.508000e+08, 4.894781e-02, 1.793394e-02, 1.025879e-01, 9.871208e-01, 1.387092e+00, -1.543792e+00, 2.509334e+00, -4.644218e-01, 1.568044e-10, 3.179545e-10, 2.195074e-10, 1.638978e-10, 4.238285e+01, 1.219341e-01
4.546000e+08, 4.919114e-02, 1.804446e-02, 1.024084e-01, 9.870572e-01, 1.383348e+00, -1.551384e+00, 2.504093e+00, -4.683350e-01, 1.565724e-10, 3.169533e-10, 2.200904e-10, 1.638679e-10, 4.242252e+01, 1.225788e-01
4.584000e+08, 4.943357e-02, 1.815466e-02, 1.022265e-01, 9.869947e-01, 1.379610e+00, -1.558951e+00, 2.498839e+00, -4.722476e-01, 1.563348e-10, 3.159735e-10, 2.206763e-10, 1.638392e-10, 4.246256e+01, 1.232164e-01
4.622000e+08, 4.967508e-02, 1.826455e-02, 1.020422e-01, 9.869334e-01, 1.375877e+00, -1.566495e+00, 2.493570e+00, -4.761594e-01, 1.560925e-10, 3.150140e-10, 2.212655e-10, 1.638117e-10, 4.250295e+01, 1.238468e-01
4.660000e+08, 4.991564e-02, 1.837411e-02, 1.018557e-01, 9.868733e-01, 1.372151e+00, -1.574017e+00, 2.488287e+00, -4.800706e-01, 1.558463e-10, 3.140738e-10, 2.218581e-10, 1.637854e-10, 4.254370e+01, 1.244700e-01
4.698000e+08, 5.015526e-02, 1.848336e-02, 1.016668e-01, 9.868143e-01, 1.368430e+00, -1.581516e+00, 2.482990e+00, -4.839812e-01, 1.555970e-10, 3.131520e-10, 2.224542e-10, 1.637602e-10, 4.258480e+01, 1.250859e-01
4.736000e+08, 5.039389e-02, 1.859228e-02, 1.014756e-01, 9.867565e-01, 1.364714e+00, -1.588992e+00, 2.477678e+00, -4.878911e-01, 1.553454e-10, 3.122475e-10, 2.230541e-10, 1.637362e-10, 4.262625e+01, 1.256944e-01
4.774000e+08, 5.063154e-02, 1.870088e-02, 1.012820e-01, 9.866999e-01, 1.361005e+00, -1.596448e+00, 2.472353e+00, -4.918005e-01, 1.550920e-10, 3.113595e-10, 2.236579e-10, 1.637133e-10, 4.266806e+01, 1.262954e-01
4.812000e+08, 5.086819e-02, 1.880916e-02, 1.010862e-01, 9.866444e-01, 1.357302e+00, -1.603882e+00, 2.467013e+00, -4.957093e-01, 1.548376e-10, 3.104871e-10, 2.242658e-10, 1.636915e-10, 4.271021e+01, 1.268889e-01
4.850000e+08, 5.110382e-02, 1.891712e-02, 1.008880e-01, 9.865901e-01, 1.353606e+00, -1.611295e+00, 2.461658e+00, -4.996176e-01, 1.545826e-10, 3.096296e-10, 2.248779e-10, 1.636708e-10, 4.275271e+01, 1.274747e-01
4.888000e+08, 5.133842e-02, 1.902475e-02, 1.006876e-01, 9.865369e-01, 1.349915e+00, -1.618688e+00, 2.456289e+00, -5.035255e-01, 1.543276e-10, 3.087863e-10, 2.254945e-10, 1.636512e-10, 4.279556e+01, 1.280528e-01
4.926000e+08, 5.157196e-02, 1.913205e-02, 1.004848e-01, 9.864850e-01, 1.346230e+00, -1.626060e+00, 2.450905e+00, -5.074328e-01, 1.540731e-10, 3.079563e-10, 2.261156e-10, 1.636326e-10, 4.283875e+01, 1.286231e-01
4.964000e+08, 5.180445e-02, 1.923903e-02, 1.002797e-01, 9.864341e-01, 1.342551e+00, -1.633413e+00, 2.445506e+00, -5.113397e-01, 1.538195e-10, 3.071390e-10, 2.267415e-10, 1.636150e-10, 4.288228e+01, 1.291856e-01
5.002000e+08, 5.203586e-02, 1.934568e-02, 1.000724e-01, 9.863845e-01, 1.338879e+00, -1.640746e+00, 2.440092e+00, -5.152462e-01, 1.535672e-10, 3.063338e-10, 2.273723e-10, 1.635984e-10, 4.292614e+01, 1.297401e-01
5.040000e+08, 5.226619e-02, 1.945199e-02, 9.986278e-02, 9.863360e-01, 1.335212e+00, -1.648060e+00, 2.434664e+00, -5.191523e-01, 1.533167e-10, 3.055401e-10, 2.280082e-10, 1.635827e-10, 4.297035e+01, 1.302866e-01
5.078000e+08, 5.249542e-02, 1.955798e-02, 9.965089e-02, 9.862886e-01, 1.331551e+00, -1.655356e+00, 2.429220e+00, -5.230580e-01, 1.530681e-10, 3.047572e-10, 2.286492e-10, 1.635681e-10, 4.301489e+01, 1.308250e-01
5.116000e+08, 5.272354e-02, 1.966364e-02, 9.943673e-02, 9.862424e-01, 1.327897e+00, -1.662632e+00, 2.423760e+00, -5.269634e-01, 1.528220e-10, 3.039847e-10, 2.292957e-10, 1.635543e-10, 4.305977e+01, 1.313553e-01
5.154000e+08, 5.295053e-02, 1.976896e-02, 9.922032e-02, 9.861973e-01, 1.324248e+00, -1.669890e+00, 2.418286e+00, -5.308684e-01, 1.525785e-10, 3.032219e-10, 2.299477e-10, 1.635415e-10, 4.310497e+01, 1.318774e-01
5.192000e+08, 5.317639e-02, 1.987395e-02, 9.900167e-02, 9.861534e-01, 1.320605e+00, -1.677130e+00, 2.412795e+00, -5.347732e-01, 1.523380e-10, 3.024685e-10, 2.306054e-10, 1.635296e-10, 4.315051e+01, 1.323911e-01
5.230000e+08, 5.340110e-02, 1.997860e-02, 9.878078e-02, 9.861106e-01, 1.316968e+00, -1.684351e+00, 2.407289e+00, -5.386776e-01, 1.521006e-10, 3.017239e-10, 2.312690e-10, 1.635186e-10, 4.319637e+01, 1.328966e-01
5.268000e+08, 5.362466e-02, 2.008292e-02, 9.855766e-02, 9.860689e-01, 1.313336e+00, -1.691555e+00, 2.401768e+00, -5.425818e-01, 1.518667e-10, 3.009877e-10, 2.319385e-10, 1.635084e-10, 4.324255e+01, 1.333936e-01
5.306000e+08, 5.384705e-02, 2.018689e-02, 9.833232e-02, 9.860283e-01, 1.309710e+00, -1.698742e+00, 2.396230e+00, -5.464858e-01, 1.516363e-10, 3.002595e-10, 2.326142e-10, 1.634991e-10, 4.328906e+01, 1.338822e-01
5.344000e+08, 5.406826e-02, 2.029053e-02, 9.810478e-02, 9.859889e-01, 1.306090e+00, -1.705911e+00, 2.390676e+00, -5.503895e-01, 1.514097e-10, 2.995388e-10, 2.332962e-10, 1.634906e-10, 4.333589e+01, 1.343622e-01
5.382000e+08, 5.428829e-02, 2.039383e-02, 9.787503e-02, 9.859505e-01, 1.302475e+00, -1.713063e+00, 2.385106e+00, -5.542930e-01, 1.511871e-10, 2.988253e-10, 2.339847e-10, 1.634829e-10, 4.338303e+01, 1.348336e-01
5.420000e+08, 5.450712e-02, 2.049678e-02, 9.764310e-02, 9.859133e-01, 1.298865e+00, -1.720197e+00, 2.379519e+00, -5.581963e-01, 1.509685e-10, 2.981186e-10, 2.346798e-10, 1.634760e-10, 4.343049e+01, 1.352963e-01
5.458000e+08, 5.472475e-02, 2.059939e-02, 9.740900e-02, 9.858772e-01, 1.295260e+00, -1.727315e+00, 2.373916e+00, -5.620995e-01, 1.507542e-10, 2.974184e-10, 2.353817e-10, 1.634699e-10, 4.347826e+01, 1.357504e-01
5.496000e+08, 5.494116e-02, 2.070165e-02, 9.717273e-02, 9.858421e-01, 1.291661e+00, -1.734417e+00, 2.368296e+00, -5.660025e-01, 1.505443e-10, 2.967244e-10, 2.360905e-10, 1.634645e-10, 4.352634e+01, 1.361956e-01
5.534000e+08, 5.515635e-02, 2.080357e-02, 9.693431e-02, 9.858081e-01, 1.288067e+00, -1.741501e+00, 2.362659e+00, -5.699054e-01, 1.503389e-10, 2.960361e-10, 2.368065e-10, 1.634599e-10, 4.357473e+01, 1.366320e-01
5.572000e+08, 5.537030e-02, 2.090514e-02, 9.669375e-02, 9.857752e-01, 1.284477e+00, -1.748569e+00, 2.357005e+00, -5.738082e-01, 1.501380e-10, 2.953534e-10, 2.375296e-10, 1.634560e-10, 4.362342e+01, 1.370596e-01
5.610000e+08, 5.558302e-02, 2.100636e-02, 9.645106e-02, 9.857434e-01, 1.280892e+00, -1.755621e+00, 2.351334e+00, -5.777109e-01, 1.499418e-10, 2.946760e-10, 2.382602e-10, 1.634528e-10, 4.367241e+01, 1.374781e-01
5.648000e+08, 5.579448e-02, 2.110723e-02, 9.620625e-02, 9.857126e-01, 1.277312e+00, -1.762657e+00, 2.345645e+00, -5.816135e-01, 1.497503e-10, 2.940035e-10, 2.389983e-10, 1.634502e-10, 4.372171e+01, 1.378877e-01
5.686000e+08, 5.600470e-02, 2.120775e-02, 9.595934e-02, 9.856828e-01, 1.273737e+00, -1.769677e+00, 2.339939e+00, -5.855161e-01, 1.495636e-10, 2.933357e-10, 2.397441e-10, 1.634484e-10, 4.377130e+01, 1.382883e-01
5.724000e+08, 5.621364e-02, 2.130792e-02, 9.571035e-02, 9.856541e-01, 1.270166e+00, -1.776680e+00, 2.334214e+00, -5.894186e-01, 1.493818e-10, 2.926725e-10, 2.404979e-10, 1.634472e-10, 4.382118e+01, 1.386797e-01
5.762000e+08, 5.642132e-02, 2.140773e-02, 9.545927e-02, 9.856264e-01, 1.266599e+00, -1.783668e+00, 2.328472e+00, -5.933211e-01, 1.492049e-10, 2.920135e-10, 2.412596e-10, 1.634467e-10, 4.387136e+01, 1.390620e-01
5.800000e+08, 5.662771e-02, 2.150719e-02, 9.520614e-02, 9.855997e-01, 1.263037e+00, -1.790640e+00, 2.322712e+00, -5.972235e-01, 1.490329e-10, 2.913585e-10, 2.420296e-10, 1.634467e-10, 4.392182e+01, 1.394351e-01
5.838000e+08, 5.683282e-02, 2.160629e-02, 9.495095e-02, 9.855741e-01, 1.259478e+00, -1.797597e+00, 2.316933e+00, -6.011260e-01, 1.488659e-10, 2.907074e-10, 2.428079e-10, 1.634474e-10, 4.397257e+01, 1.397989e-01
