Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.418000e+08, 9.125247e-02, 1.013981e+00, 2.989069e-02, 1.207924e-02, 2.734722e+00, -2.600787e-01, 1.550072e+00, -1.094220e+00, 4.258684e-10, 1.520313e-10, 2.120997e-10, 1.848065e-10, 4.227705e+01, 7.270213e-02
2.456000e+08, 9.122190e-02, 1.014030e+00, 3.026869e-02, 1.227373e-02, 2.724554e+00, -2.637086e-01, 1.545008e+00, -1.098632e+00, 4.219784e-10, 1.525027e-10, 2.121198e-10, 1.887819e-10, 4.231147e+01, 7.438236e-02
2.494000e+08, 9.119134e-02, 1.014079e+00, 3.064456e-02, 1.246861e-02, 2.714479e+00, -2.673498e-01, 1.539943e+00, -1.103140e+00, 4.182230e-10, 1.529582e-10, 2.121666e-10, 1.926255e-10, 4.234633e+01, 7.603791e-02
2.532000e+08, 9.116070e-02, 1.014127e+00, 3.101834e-02, 1.266389e-02, 2.704493e+00, -2.710019e-01, 1.534877e+00, -1.107739e+00, 4.145959e-10, 1.533984e-10, 2.122368e-10, 1.963435e-10, 4.238162e+01, 7.766929e-02
2.570000e+08, 9.112987e-02, 1.014176e+00, 3.139006e-02, 1.285954e-02, 2.694594e+00, -2.746644e-01, 1.529810e+00, -1.112427e+00, 4.110910e-10, 1.538242e-10, 2.123275e-10, 1.999418e-10, 4.241734e+01, 7.927700e-02
2.608000e+08, 9.109876e-02, 1.014225e+00, 3.175975e-02, 1.305555e-02, 2.684779e+00, -2.783371e-01, 1.524740e+00, -1.117200e+00, 4.077028e-10, 1.542363e-10, 2.124364e-10, 2.034257e-10, 4.245348e+01, 8.086147e-02
2.646000e+08, 9.106728e-02, 1.014274e+00, 3.212745e-02, 1.325192e-02, 2.675045e+00, -2.820197e-01, 1.519668e+00, -1.122058e+00, 4.044260e-10, 1.546355e-10, 2.125610e-10, 2.068004e-10, 4.249005e+01, 8.242315e-02
2.684000e+08, 9.103534e-02, 1.014322e+00, 3.249318e-02, 1.344864e-02, 2.665389e+00, -2.857118e-01, 1.514593e+00, -1.126995e+00, 4.012559e-10, 1.550222e-10, 2.126993e-10, 2.100702e-10, 4.252703e+01, 8.396244e-02
2.722000e+08, 9.100286e-02, 1.014371e+00, 3.285697e-02, 1.364568e-02, 2.655808e+00, -2.894131e-01, 1.509515e+00, -1.132011e+00, 3.981880e-10, 1.553972e-10, 2.128494e-10, 2.132396e-10, 4.256442e+01, 8.547972e-02
2.760000e+08, 9.096978e-02, 1.014419e+00, 3.321886e-02, 1.384304e-02, 2.646301e+00, -2.931234e-01, 1.504433e+00, -1.137102e+00, 3.952181e-10, 1.557609e-10, 2.130096e-10, 2.163124e-10, 4.260223e+01, 8.697536e-02
2.798000e+08, 9.093601e-02, 1.014467e+00, 3.357886e-02, 1.404071e-02, 2.636865e+00, -2.968424e-01, 1.499347e+00, -1.142267e+00, 3.923423e-10, 1.561139e-10, 2.131785e-10, 2.192922e-10, 4.264044e+01, 8.844970e-02
2.836000e+08, 9.090150e-02, 1.014515e+00, 3.393701e-02, 1.423866e-02, 2.627497e+00, -3.005698e-01, 1.494257e+00, -1.147503e+00, 3.895569e-10, 1.564565e-10, 2.133546e-10, 2.221825e-10, 4.267905e+01, 8.990307e-02
2.874000e+08, 9.086618e-02, 1.014563e+00, 3.429334e-02, 1.443689e-02, 2.618196e+00, -3.043053e-01, 1.489163e+00, -1.152807e+00, 3.868586e-10, 1.567893e-10, 2.135368e-10, 2.249864e-10, 4.271805e+01, 9.133578e-02
2.912000e+08, 9.083000e-02, 1.014610e+00, 3.464786e-02, 1.463539e-02, 2.608959e+00, -3.080488e-01, 1.484064e+00, -1.158179e+00, 3.842442e-10, 1.571127e-10, 2.137240e-10, 2.277068e-10, 4.275746e+01, 9.274814e-02
2.950000e+08, 9.079289e-02, 1.014656e+00, 3.500061e-02, 1.483413e-02, 2.599785e+00, -3.118001e-01, 1.478962e+00, -1.163616e+00, 3.817107e-10, 1.574269e-10, 2.139151e-10, 2.303465e-10, 4.279725e+01, 9.414041e-02
2.988000e+08, 9.075481e-02, 1.014703e+00, 3.535160e-02, 1.503310e-02, 2.590671e+00, -3.155588e-01, 1.473854e+00, -1.169116e+00, 3.792553e-10, 1.577325e-10, 2.141093e-10, 2.329079e-10, 4.283743e+01, 9.551288e-02
3.026000e+08, 9.071571e-02, 1.014749e+00, 3.570086e-02, 1.523229e-02, 2.581616e+00, -3.193249e-01, 1.468742e+00, -1.174677e+00, 3.768753e-10, 1.580296e-10, 2.143058e-10, 2.353934e-10, 4.287799e+01, 9.686580e-02
3.064000e+08, 9.067554e-02, 1.014795e+00, 3.604842e-02, 1.543168e-02, 2.572618e+00, -3.230980e-01, 1.463625e+00, -1.180297e+00, 3.745683e-10, 1.583187e-10, 2.145039e-10, 2.378053e-10, 4.291893e+01, 9.819942e-02
3.102000e+08, 9.063425e-02, 1.014840e+00, 3.639429e-02, 1.563125e-02, 2.563675e+00, -3.268780e-01, 1.458504e+00, -1.185975e+00, 3.723320e-10, 1.586000e-10, 2.147031e-10, 2.401455e-10, 4.296024e+01, 9.951397e-02
3.140000e+08, 9.059182e-02, 1.014884e+00, 3.673849e-02, 1.583099e-02, 2.554785e+00, -3.306648e-01, 1.453377e+00, -1.191709e+00, 3.701641e-10, 1.588738e-10, 2.149027e-10, 2.424161e-10, 4.300193e+01, 1.008097e-01
3.178000e+08, 9.054819e-02, 1.014929e+00, 3.708105e-02, 1.603089e-02, 2.545947e+00, -3.344581e-01, 1.448246e+00, -1.197497e+00, 3.680625e-10, 1.591403e-10, 2.151022e-10, 2.446188e-10, 4.304398e+01, 1.020868e-01
3.216000e+08, 9.050334e-02, 1.014972e+00, 3.742199e-02, 1.623091e-02, 2.537159e+00, -3.382577e-01, 1.443111e+00, -1.203337e+00, 3.660254e-10, 1.593999e-10, 2.153013e-10, 2.467554e-10, 4.308640e+01, 1.033455e-01
3.254000e+08, 9.045723e-02, 1.015016e+00, 3.776133e-02, 1.643106e-02, 2.528419e+00, -3.420636e-01, 1.437970e+00, -1.209229e+00, 3.640509e-10, 1.596526e-10, 2.154996e-10, 2.488274e-10, 4.312918e+01, 1.045859e-01
3.292000e+08, 9.040983e-02, 1.015058e+00, 3.809907e-02, 1.663130e-02, 2.519727e+00, -3.458755e-01, 1.432825e+00, -1.215170e+00, 3.621372e-10, 1.598988e-10, 2.156967e-10, 2.508364e-10, 4.317232e+01, 1.058084e-01
3.330000e+08, 9.036111e-02, 1.015100e+00, 3.843525e-02, 1.683163e-02, 2.511081e+00, -3.496932e-01, 1.427675e+00, -1.221159e+00, 3.602826e-10, 1.601386e-10, 2.158923e-10, 2.527837e-10, 4.321581e+01, 1.070130e-01
3.368000e+08, 9.031105e-02, 1.015142e+00, 3.876988e-02, 1.703202e-02, 2.502479e+00, -3.535167e-01, 1.422520e+00, -1.227194e+00, 3.584856e-10, 1.603723e-10, 2.160862e-10, 2.546709e-10, 4.325966e+01, 1.082000e-01
3.406000e+08, 9.025961e-02, 1.015182e+00, 3.910297e-02, 1.723246e-02, 2.493920e+00, -3.573458e-01, 1.417361e+00, -1.233275e+00, 3.567447e-10, 1.605999e-10, 2.162782e-10, 2.564990e-10, 4.330384e+01, 1.093695e-01
3.444000e+08, 9.020678e-02, 1.015223e+00, 3.943455e-02, 1.743293e-02, 2.485402e+00, -3.611803e-01, 1.412197e+00, -1.239399e+00, 3.550585e-10, 1.608218e-10, 2.164680e-10, 2.582695e-10, 4.334838e+01, 1.105217e-01
3.482000e+08, 9.015254e-02, 1.015262e+00, 3.976463e-02, 1.763341e-02, 2.476924e+00, -3.650201e-01, 1.407028e+00, -1.245565e+00, 3.534255e-10, 1.610380e-10, 2.166556e-10, 2.599834e-10, 4.339325e+01, 1.116567e-01
3.520000e+08, 9.009685e-02, 1.015301e+00, 4.009322e-02, 1.783388e-02, 2.468486e+00, -3.688650e-01, 1.401856e+00, -1.251773e+00, 3.518446e-10, 1.612487e-10, 2.168407e-10, 2.616418e-10, 4.343846e+01, 1.127748e-01
3.558000e+08, 9.003972e-02, 1.015339e+00, 4.042035e-02, 1.803433e-02, 2.460085e+00, -3.727150e-01, 1.396678e+00, -1.258020e+00, 3.503144e-10, 1.614540e-10, 2.170234e-10, 2.632459e-10, 4.348401e+01, 1.138760e-01
3.596000e+08, 8.998111e-02, 1.015377e+00, 4.074602e-02, 1.823474e-02, 2.451721e+00, -3.765699e-01, 1.391497e+00, -1.264305e+00, 3.488338e-10, 1.616542e-10, 2.172034e-10, 2.647966e-10, 4.352989e+01, 1.149606e-01
3.634000e+08, 8.992103e-02, 1.015414e+00, 4.107024e-02, 1.843508e-02, 2.443392e+00, -3.804296e-01, 1.386311e+00, -1.270627e+00, 3.474017e-10, 1.618493e-10, 2.173807e-10, 2.662949e-10, 4.357609e+01, 1.160286e-01
3.672000e+08, 8.985944e-02, 1.015450e+00, 4.139304e-02, 1.863535e-02, 2.435098e+00, -3.842939e-01, 1.381120e+00, -1.276985e+00, 3.460169e-10, 1.620394e-10, 2.175553e-10, 2.677419e-10, 4.362262e+01, 1.170802e-01
3.710000e+08, 8.979634e-02, 1.015485e+00, 4.171443e-02, 1.883552e-02, 2.426836e+00, -3.881628e-01, 1.375926e+00, -1.283378e+00, 3.446785e-10, 1.622248e-10, 2.177271e-10, 2.691384e-10, 4.366946e+01, 1.181155e-01
3.748000e+08, 8.973172e-02, 1.015520e+00, 4.203441e-02, 1.903558e-02, 2.418607e+00, -3.920361e-01, 1.370728e+00, -1.289804e+00, 3.433855e-10, 1.624054e-10, 2.178960e-10, 2.704853e-10, 4.371663e+01, 1.191347e-01
3.786000e+08, 8.966557e-02, 1.015554e+00, 4.235301e-02, 1.923550e-02, 2.410408e+00, -3.959137e-01, 1.365525e+00, -1.296262e+00, 3.421368e-10, 1.625815e-10, 2.180621e-10, 2.717835e-10, 4.376411e+01, 1.201379e-01
3.824000e+08, 8.959789e-02, 1.015587e+00, 4.267023e-02, 1.943527e-02, 2.402239e+00, -3.997955e-01, 1.360319e+00, -1.302751e+00, 3.409317e-10, 1.627531e-10, 2.182254e-10, 2.730338e-10, 4.381191e+01, 1.211253e-01
3.862000e+08, 8.952865e-02, 1.015620e+00, 4.298609e-02, 1.963487e-02, 2.394099e+00, -4.036814e-01, 1.355108e+00, -1.309270e+00, 3.397691e-10, 1.629203e-10, 2.183858e-10, 2.742371e-10, 4.386001e+01, 1.220968e-01
3.900000e+08, 8.945787e-02, 1.015651e+00, 4.330060e-02, 1.983429e-02, 2.385987e+00, -4.075713e-01, 1.349894e+00, -1.315818e+00, 3.386483e-10, 1.630832e-10, 2.185433e-10, 2.753941e-10, 4.390841e+01, 1.230528e-01
3.938000e+08, 8.938553e-02, 1.015682e+00, 4.361376e-02, 2.003350e-02, 2.377901e+00, -4.114651e-01, 1.344676e+00, -1.322393e+00, 3.375685e-10, 1.632420e-10, 2.186980e-10, 2.765057e-10, 4.395712e+01, 1.239932e-01
3.976000e+08, 8.931164e-02, 1.015712e+00, 4.392560e-02, 2.023249e-02, 2.369841e+00, -4.153627e-01, 1.339454e+00, -1.328995e+00, 3.365288e-10, 1.633967e-10, 2.188499e-10, 2.775726e-10, 4.400613e+01, 1.249181e-01
4.014000e+08, 8.923618e-02, 1.015742e+00, 4.423612e-02, 2.043125e-02, 2.361806e+00, -4.192640e-01, 1.334229e+00, -1.335623e+00, 3.355284e-10, 1.635474e-10, 2.189991e-10, 2.785956e-10, 4.405543e+01, 1.258278e-01
4.052000e+08, 8.915916e-02, 1.015770e+00, 4.454533e-02, 2.062974e-02, 2.353795e+00, -4.231688e-01, 1.329000e+00, -1.342274e+00, 3.345667e-10, 1.636942e-10, 2.191454e-10, 2.795755e-10, 4.410503e+01, 1.267223e-01
4.090000e+08, 8.908057e-02, 1.015798e+00, 4.485324e-02, 2.082797e-02, 2.345807e+00, -4.270772e-01, 1.323768e+00, -1.348950e+00, 3.336429e-10, 1.638371e-10, 2.192890e-10, 2.805129e-10, 4.415492e+01, 1.276018e-01
4.128000e+08, 8.900043e-02, 1.015825e+00, 4.515986e-02, 2.102590e-02, 2.337841e+00, -4.309890e-01, 1.318532e+00, -1.355647e+00, 3.327564e-10, 1.639764e-10, 2.194299e-10, 2.814087e-10, 4.420510e+01, 1.284662e-01
4.166000e+08, 8.891872e-02, 1.015852e+00, 4.546521e-02, 2.122353e-02, 2.329896e+00, -4.349041e-01, 1.313293e+00, -1.362366e+00, 3.319064e-10, 1.641119e-10, 2.195682e-10, 2.822635e-10, 4.425556e+01, 1.293157e-01
4.204000e+08, 8.883546e-02, 1.015877e+00, 4.576929e-02, 2.142083e-02, 2.321971e+00, -4.388225e-01, 1.308051e+00, -1.369105e+00, 3.310924e-10, 1.642439e-10, 2.197039e-10, 2.830780e-10, 4.430630e+01, 1.301505e-01
4.242000e+08, 8.875064e-02, 1.015902e+00, 4.607211e-02, 2.161780e-02, 2.314066e+00, -4.427440e-01, 1.302805e+00, -1.375864e+00, 3.303136e-10, 1.643724e-10, 2.198369e-10, 2.838530e-10, 4.435732e+01, 1.309706e-01
4.280000e+08, 8.866427e-02, 1.015926e+00, 4.637368e-02, 2.181441e-02, 2.306179e+00, -4.466685e-01, 1.297556e+00, -1.382642e+00, 3.295694e-10, 1.644974e-10, 2.199675e-10, 2.845892e-10, 4.440861e+01, 1.317761e-01
4.318000e+08, 8.857635e-02, 1.015949e+00, 4.667401e-02, 2.201065e-02, 2.298311e+00, -4.505961e-01, 1.292304e+00, -1.389436e+00, 3.288594e-10, 1.646191e-10, 2.200955e-10, 2.852872e-10, 4.446018e+01, 1.325671e-01
4.356000e+08, 8.848690e-02, 1.015971e+00, 4.697310e-02, 2.220651e-02, 2.290459e+00, -4.545266e-01, 1.287049e+00, -1.396248e+00, 3.281828e-10, 1.647375e-10, 2.202212e-10, 2.859477e-10, 4.451202e+01, 1.333436e-01
4.394000e+08, 8.839591e-02, 1.015992e+00, 4.727098e-02, 2.240196e-02, 2.282623e+00, -4.584599e-01, 1.281791e+00, -1.403075e+00, 3.275391e-10, 1.648526e-10, 2.203444e-10, 2.865715e-10, 4.456413e+01, 1.341059e-01
4.432000e+08, 8.830339e-02, 1.016013e+00, 4.756764e-02, 2.259700e-02, 2.274803e+00, -4.623959e-01, 1.276530e+00, -1.409917e+00, 3.269278e-10, 1.649646e-10, 2.204653e-10, 2.871591e-10, 4.461650e+01, 1.348539e-01
4.470000e+08, 8.820935e-02, 1.016033e+00, 4.786309e-02, 2.279161e-02, 2.266997e+00, -4.663346e-01, 1.271266e+00, -1.416774e+00, 3.263484e-10, 1.650734e-10, 2.205839e-10, 2.877114e-10, 4.466913e+01, 1.355878e-01
4.508000e+08, 8.811381e-02, 1.016052e+00, 4.815734e-02, 2.298578e-02, 2.259205e+00, -4.702759e-01, 1.266000e+00, -1.423643e+00, 3.258002e-10, 1.651793e-10, 2.207002e-10, 2.882288e-10, 4.472202e+01, 1.363076e-01
4.546000e+08, 8.801676e-02, 1.016070e+00, 4.845041e-02, 2.317949e-02, 2.251426e+00, -4.742197e-01, 1.260730e+00, -1.430525e+00, 3.252828e-10, 1.652821e-10, 2.208144e-10, 2.887122e-10, 4.477517e+01, 1.370134e-01
4.584000e+08, 8.791823e-02, 1.016088e+00, 4.874229e-02, 2.337272e-02, 2.243660e+00, -4.781660e-01, 1.255458e+00, -1.437418e+00, 3.247958e-10, 1.653820e-10, 2.209264e-10, 2.891621e-10, 4.482857e+01, 1.377053e-01
4.622000e+08, 8.781821e-02, 1.016104e+00, 4.903300e-02, 2.356547e-02, 2.235905e+00, -4.821147e-01, 1.250183e+00, -1.444322e+00, 3.243385e-10, 1.654791e-10, 2.210362e-10, 2.895793e-10, 4.488222e+01, 1.383834e-01
4.660000e+08, 8.771672e-02, 1.016120e+00, 4.932254e-02, 2.375773e-02, 2.228161e+00, -4.860657e-01, 1.244906e+00, -1.451236e+00, 3.239105e-10, 1.655733e-10, 2.211440e-10, 2.899644e-10, 4.493612e+01, 1.390477e-01
4.698000e+08, 8.761377e-02, 1.016135e+00, 4.961092e-02, 2.394947e-02, 2.220427e+00, -4.900190e-01, 1.239626e+00, -1.458160e+00, 3.235114e-10, 1.656648e-10, 2.212498e-10, 2.903180e-10, 4.499026e+01, 1.396984e-01
4.736000e+08, 8.750938e-02, 1.016149e+00, 4.989814e-02, 2.414069e-02, 2.212703e+00, -4.939744e-01, 1.234343e+00, -1.465091e+00, 3.231407e-10, 1.657536e-10, 2.213535e-10, 2.906407e-10, 4.504465e+01, 1.403355e-01
4.774000e+08, 8.740355e-02, 1.016163e+00, 5.018422e-02, 2.433137e-02, 2.204988e+00, -4.979319e-01, 1.229058e+00, -1.472031e+00, 3.227980e-10, 1.658397e-10, 2.214554e-10, 2.909333e-10, 4.509927e+01, 1.409590e-01
4.812000e+08, 8.729631e-02, 1.016176e+00, 5.046917e-02, 2.452151e-02, 2.197280e+00, -5.018915e-01, 1.223770e+00, -1.478977e+00, 3.224828e-10, 1.659232e-10, 2.215553e-10, 2.911963e-10, 4.515413e+01, 1.415691e-01
4.850000e+08, 8.718765e-02, 1.016188e+00, 5.075298e-02, 2.471109e-02, 2.189581e+00, -5.058531e-01, 1.218481e+00, -1.485930e+00, 3.221946e-10, 1.660042e-10, 2.216534e-10, 2.914305e-10, 4.520923e+01, 1.421658e-01
4.888000e+08, 8.707760e-02, 1.016199e+00, 5.103567e-02, 2.490010e-02, 2.181888e+00, -5.098167e-01, 1.213188e+00, -1.492888e+00, 3.219332e-10, 1.660827e-10, 2.217496e-10, 2.916363e-10, 4.526456e+01, 1.427492e-01
4.926000e+08, 8.696618e-02, 1.016209e+00, 5.131723e-02, 2.508852e-02, 2.174202e+00, -5.137821e-01, 1.207894e+00, -1.499851e+00, 3.216980e-10, 1.661588e-10, 2.218441e-10, 2.918145e-10, 4.532011e+01, 1.433193e-01
4.964000e+08, 8.685339e-02, 1.016219e+00, 5.159769e-02, 2.527636e-02, 2.166521e+00, -5.177493e-01, 1.202597e+00, -1.506818e+00, 3.214886e-10, 1.662324e-10, 2.219368e-10, 2.919656e-10, 4.537589e+01, 1.438763e-01
5.002000e+08, 8.673925e-02, 1.016228e+00, 5.187705e-02, 2.546360e-02, 2.158845e+00, -5.217183e-01, 1.197298e+00, -1.513789e+00, 3.213047e-10, 1.663037e-10, 2.220278e-10, 2.920903e-10, 4.543189e+01, 1.444201e-01
5.040000e+08, 8.662378e-02, 1.016236e+00, 5.215531e-02, 2.565023e-02, 2.151173e+00, -5.256890e-01, 1.191997e+00, -1.520763e+00, 3.211458e-10, 1.663728e-10, 2.221171e-10, 2.921892e-10, 4.548812e+01, 1.449509e-01
5.078000e+08, 8.650700e-02, 1.016244e+00, 5.243247e-02, 2.583624e-02, 2.143506e+00, -5.296613e-01, 1.186694e+00, -1.527740e+00, 3.210116e-10, 1.664395e-10, 2.222048e-10, 2.922628e-10, 4.554456e+01, 1.454687e-01
5.116000e+08, 8.638891e-02, 1.016250e+00, 5.270855e-02, 2.602162e-02, 2.135841e+00, -5.336352e-01, 1.181388e+00, -1.534718e+00, 3.209017e-10, 1.665040e-10, 2.222908e-10, 2.923118e-10, 4.560122e+01, 1.459735e-01
5.154000e+08, 8.626954e-02, 1.016257e+00, 5.298356e-02, 2.620636e-02, 2.128179e+00, -5.376107e-01, 1.176081e+00, -1.541697e+00, 3.208158e-10, 1.665664e-10, 2.223753e-10, 2.923368e-10, 4.565808e+01, 1.464655e-01
5.192000e+08, 8.614890e-02, 1.016262e+00, 5.325749e-02, 2.639046e-02, 2.120519e+00, -5.415877e-01, 1.170771e+00, -1.548677e+00, 3.207534e-10, 1.666267e-10, 2.224582e-10, 2.923384e-10, 4.571516e+01, 1.469447e-01
5.230000e+08, 8.602702e-02, 1.016266e+00, 5.353035e-02, 2.657390e-02, 2.112861e+00, -5.455661e-01, 1.165460e+00, -1.555657e+00, 3.207143e-10, 1.666848e-10, 2.225396e-10, 2.923170e-10, 4.577245e+01, 1.474111e-01
5.268000e+08, 8.590390e-02, 1.016270e+00, 5.380216e-02, 2.675669e-02, 2.105204e+00, -5.495458e-01, 1.160146e+00, -1.562636e+00, 3.206979e-10, 1.667410e-10, 2.226195e-10, 2.922734e-10, 4.582994e+01, 1.478648e-01
5.306000e+08, 8.577957e-02, 1.016273e+00, 5.407291e-02, 2.693880e-02, 2.097547e+00, -5.535270e-01, 1.154831e+00, -1.569615e+00, 3.207042e-10, 1.667951e-10, 2.226979e-10, 2.922080e-10, 4.588763e+01, 1.483059e-01
5.344000e+08, 8.565405e-02, 1.016276e+00, 5.434262e-02, 2.712024e-02, 2.089889e+00, -5.575094e-01, 1.149514e+00, -1.576591e+00, 3.207325e-10, 1.668473e-10, 2.227749e-10, 2.921215e-10, 4.594551e+01, 1.487344e-01
5.382000e+08, 8.552735e-02, 1.016278e+00, 5.461128e-02, 2.730099e-02, 2.082232e+00, -5.614931e-01, 1.144195e+00, -1.583566e+00, 3.207828e-10, 1.668976e-10, 2.228504e-10, 2.920144e-10, 4.600360e+01, 1.491503e-01
5.420000e+08, 8.539949e-02, 1.016279e+00, 5.487890e-02, 2.748105e-02, 2.074573e+00, -5.654779e-01, 1.138874e+00, -1.590538e+00, 3.208545e-10, 1.669460e-10, 2.229245e-10, 2.918871e-10, 4.606187e+01, 1.495538e-01
5.458000e+08, 8.527050e-02, 1.016279e+00, 5.514550e-02, 2.766042e-02, 2.066912e+00, -5.694639e-01, 1.133552e+00, -1.597507e+00, 3.209474e-10, 1.669925e-10, 2.229973e-10, 2.917403e-10, 4.612034e+01, 1.499448e-01
5.496000e+08, 8.514038e-02, 1.016279e+00, 5.541108e-02, 2.783909e-02, 2.059249e+00, -5.734511e-01, 1.128227e+00, -1.604473e+00, 3.210612e-10, 1.670373e-10, 2.230687e-10, 2.915745e-10, 4.617900e+01, 1.503235e-01
5.534000e+08, 8.500917e-02, 1.016278e+00, 5.567563e-02, 2.801705e-02, 2.051583e+00, -5.774393e-01, 1.122901e+00, -1.611435e+00, 3.211956e-10, 1.670803e-10, 2.231388e-10, 2.913903e-10, 4.623784e+01, 1.506898e-01
5.572000e+08, 8.487687e-02, 1.016277e+00, 5.593917e-02, 2.819430e-02, 2.043914e+00, -5.814285e-01, 1.117574e+00, -1.618392e+00, 3.213501e-10, 1.671216e-10, 2.232075e-10, 2.911880e-10, 4.629686e+01, 1.510439e-01
5.610000e+08, 8.474352e-02, 1.016275e+00, 5.620171e-02, 2.837082e-02, 2.036242e+00, -5.854187e-01, 1.112244e+00, -1.625344e+00, 3.215247e-10, 1.671612e-10, 2.232749e-10, 2.909683e-10, 4.635606e+01, 1.513857e-01
5.648000e+08, 8.460913e-02, 1.016272e+00, 5.646324e-02, 2.854663e-02, 2.028565e+00, -5.894099e-01, 1.106913e+00, -1.632291e+00, 3.217188e-10, 1.671992e-10, 2.233410e-10, 2.907316e-10, 4.641544e+01, 1.517153e-01
5.686000e+08, 8.447371e-02, 1.016269e+00, 5.672378e-02, 2.872171e-02, 2.020883e+00, -5.934019e-01, 1.101581e+00, -1.639233e+00, 3.219323e-10, 1.672355e-10, 2.234059e-10, 2.904784e-10, 4.647499e+01, 1.520328e-01
5.724000e+08, 8.433730e-02, 1.016265e+00, 5.698333e-02, 2.889606e-02, 2.013197e+00, -5.973949e-01, 1.096247e+00, -1.646169e+00, 3.221649e-10, 1.672703e-10, 2.234695e-10, 2.902093e-10, 4.653471e+01, 1.523382e-01
5.762000e+08, 8.419991e-02, 1.016261e+00, 5.724190e-02, 2.906968e-02, 2.005505e+00, -6.013886e-01, 1.090911e+00, -1.653098e+00, 3.224162e-10, 1.673035e-10, 2.235319e-10, 2.899246e-10, 4.659460e+01, 1.526316e-01
5.800000e+08, 8.406156e-02, 1.016255e+00, 5.749949e-02, 2.924255e-02, 1.997807e+00, -6.053832e-01, 1.085574e+00, -1.660020e+00, 3.226860e-10, 1.673352e-10, 2.235930e-10, 2.896248e-10, 4.665465e+01, 1.529130e-01
5.838000e+08, 8.392228e-02, 1.016250e+00, 5.775610e-02, 2.941468e-02, 1.990102e+00, -6.093785e-01, 1.080236e+00, -1.666935e+00, 3.229739e-10, 1.673655e-10, 2.236530e-10, 2.893105e-10, 4.671487e+01, 1.531824e-01
