Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.760000e+08, 3.298207e-02, 1.429159e-02, 9.016947e-02, 1.044322e+00, 1.550536e+00, -1.103873e+00, 2.652400e+00, -2.885214e-01, 2.414414e-10, 3.611997e-10, 2.480311e-10, 1.674132e-10, 4.263976e+01, 8.523137e-02
2.798000e+08, 3.333749e-02, 1.449426e-02, 9.020208e-02, 1.044135e+00, 1.544771e+00, -1.112497e+00, 2.646478e+00, -2.925186e-01, 2.417451e-10, 3.600939e-10, 2.482564e-10, 1.673001e-10, 4.265920e+01, 8.620487e-02
2.836000e+08, 3.369021e-02, 1.469651e-02, 9.023345e-02, 1.043949e+00, 1.539000e+00, -1.121095e+00, 2.640550e+00, -2.965131e-01, 2.420232e-10, 3.589964e-10, 2.484756e-10, 1.671895e-10, 4.267902e+01, 8.717554e-02
2.874000e+08, 3.404029e-02, 1.489834e-02, 9.026356e-02, 1.043763e+00, 1.533221e+00, -1.129666e+00, 2.634618e+00, -3.005049e-01, 2.422768e-10, 3.579071e-10, 2.486896e-10, 1.670814e-10, 4.269922e+01, 8.814323e-02
2.912000e+08, 3.438776e-02, 1.509973e-02, 9.029234e-02, 1.043577e+00, 1.527436e+00, -1.138212e+00, 2.628680e+00, -3.044942e-01, 2.425070e-10, 3.568259e-10, 2.488991e-10, 1.669757e-10, 4.271980e+01, 8.910779e-02
2.950000e+08, 3.473268e-02, 1.530068e-02, 9.031978e-02, 1.043392e+00, 1.521646e+00, -1.146731e+00, 2.622737e+00, -3.084809e-01, 2.427146e-10, 3.557528e-10, 2.491049e-10, 1.668724e-10, 4.274076e+01, 9.006909e-02
2.988000e+08, 3.507510e-02, 1.550119e-02, 9.034582e-02, 1.043207e+00, 1.515851e+00, -1.155225e+00, 2.616790e+00, -3.124651e-01, 2.429006e-10, 3.546875e-10, 2.493076e-10, 1.667713e-10, 4.276210e+01, 9.102699e-02
3.026000e+08, 3.541507e-02, 1.570124e-02, 9.037043e-02, 1.043022e+00, 1.510052e+00, -1.163694e+00, 2.610837e+00, -3.164470e-01, 2.430659e-10, 3.536301e-10, 2.495080e-10, 1.666726e-10, 4.278383e+01, 9.198135e-02
3.064000e+08, 3.575263e-02, 1.590084e-02, 9.039357e-02, 1.042838e+00, 1.504248e+00, -1.172137e+00, 2.604880e+00, -3.204265e-01, 2.432114e-10, 3.525805e-10, 2.497065e-10, 1.665760e-10, 4.280595e+01, 9.293203e-02
3.102000e+08, 3.608784e-02, 1.609997e-02, 9.041522e-02, 1.042655e+00, 1.498441e+00, -1.180556e+00, 2.598918e+00, -3.244037e-01, 2.433378e-10, 3.515386e-10, 2.499039e-10, 1.664816e-10, 4.282846e+01, 9.387890e-02
3.140000e+08, 3.642074e-02, 1.629863e-02, 9.043532e-02, 1.042472e+00, 1.492631e+00, -1.188949e+00, 2.592951e+00, -3.283786e-01, 2.434461e-10, 3.505043e-10, 2.501006e-10, 1.663894e-10, 4.285136e+01, 9.482183e-02
3.178000e+08, 3.675137e-02, 1.649682e-02, 9.045386e-02, 1.042290e+00, 1.486819e+00, -1.197318e+00, 2.586980e+00, -3.323513e-01, 2.435368e-10, 3.494776e-10, 2.502970e-10, 1.662992e-10, 4.287465e+01, 9.576070e-02
3.216000e+08, 3.707978e-02, 1.669452e-02, 9.047079e-02, 1.042109e+00, 1.481004e+00, -1.205662e+00, 2.581004e+00, -3.363219e-01, 2.436109e-10, 3.484584e-10, 2.504938e-10, 1.662111e-10, 4.289833e+01, 9.669537e-02
3.254000e+08, 3.740602e-02, 1.689174e-02, 9.048608e-02, 1.041928e+00, 1.475188e+00, -1.213982e+00, 2.575023e+00, -3.402904e-01, 2.436689e-10, 3.474466e-10, 2.506913e-10, 1.661250e-10, 4.292241e+01, 9.762573e-02
3.292000e+08, 3.773012e-02, 1.708846e-02, 9.049971e-02, 1.041749e+00, 1.469370e+00, -1.222277e+00, 2.569037e+00, -3.442568e-01, 2.437116e-10, 3.464422e-10, 2.508899e-10, 1.660409e-10, 4.294689e+01, 9.855164e-02
3.330000e+08, 3.805214e-02, 1.728469e-02, 9.051164e-02, 1.041570e+00, 1.463551e+00, -1.230549e+00, 2.563047e+00, -3.482212e-01, 2.437396e-10, 3.454450e-10, 2.510901e-10, 1.659588e-10, 4.297176e+01, 9.947299e-02
3.368000e+08, 3.837211e-02, 1.748042e-02, 9.052185e-02, 1.041392e+00, 1.457731e+00, -1.238797e+00, 2.557052e+00, -3.521837e-01, 2.437535e-10, 3.444550e-10, 2.512921e-10, 1.658786e-10, 4.299703e+01, 1.003897e-01
3.406000e+08, 3.869008e-02, 1.767564e-02, 9.053030e-02, 1.041215e+00, 1.451911e+00, -1.247021e+00, 2.551052e+00, -3.561442e-01, 2.437540e-10, 3.434722e-10, 2.514964e-10, 1.658003e-10, 4.302270e+01, 1.013015e-01
3.444000e+08, 3.900608e-02, 1.787036e-02, 9.053697e-02, 1.041039e+00, 1.446091e+00, -1.255222e+00, 2.545047e+00, -3.601029e-01, 2.437416e-10, 3.424965e-10, 2.517031e-10, 1.657239e-10, 4.304877e+01, 1.022085e-01
3.482000e+08, 3.932016e-02, 1.806455e-02, 9.054183e-02, 1.040864e+00, 1.440272e+00, -1.263399e+00, 2.539038e+00, -3.640597e-01, 2.437169e-10, 3.415278e-10, 2.519128e-10, 1.656493e-10, 4.307525e+01, 1.031104e-01
3.520000e+08, 3.963236e-02, 1.825824e-02, 9.054486e-02, 1.040690e+00, 1.434453e+00, -1.271554e+00, 2.533023e+00, -3.680148e-01, 2.436804e-10, 3.405660e-10, 2.521255e-10, 1.655766e-10, 4.310212e+01, 1.040071e-01
3.558000e+08, 3.994270e-02, 1.845140e-02, 9.054604e-02, 1.040518e+00, 1.428635e+00, -1.279685e+00, 2.527003e+00, -3.719681e-01, 2.436326e-10, 3.396111e-10, 2.523417e-10, 1.655056e-10, 4.312940e+01, 1.048986e-01
3.596000e+08, 4.025124e-02, 1.864403e-02, 9.054533e-02, 1.040346e+00, 1.422818e+00, -1.287794e+00, 2.520978e+00, -3.759197e-01, 2.435741e-10, 3.386631e-10, 2.525614e-10, 1.654365e-10, 4.315707e+01, 1.057847e-01
3.634000e+08, 4.055801e-02, 1.883613e-02, 9.054272e-02, 1.040176e+00, 1.417002e+00, -1.295880e+00, 2.514948e+00, -3.798697e-01, 2.435052e-10, 3.377217e-10, 2.527850e-10, 1.653691e-10, 4.318516e+01, 1.066654e-01
3.672000e+08, 4.086303e-02, 1.902771e-02, 9.053819e-02, 1.040007e+00, 1.411188e+00, -1.303943e+00, 2.508913e+00, -3.838181e-01, 2.434266e-10, 3.367871e-10, 2.530127e-10, 1.653034e-10, 4.321364e+01, 1.075404e-01
3.710000e+08, 4.116636e-02, 1.921874e-02, 9.053172e-02, 1.039840e+00, 1.405376e+00, -1.311984e+00, 2.502872e+00, -3.877649e-01, 2.433386e-10, 3.358591e-10, 2.532446e-10, 1.652394e-10, 4.324253e+01, 1.084097e-01
3.748000e+08, 4.146802e-02, 1.940924e-02, 9.052328e-02, 1.039673e+00, 1.399566e+00, -1.320003e+00, 2.496825e+00, -3.917101e-01, 2.432416e-10, 3.349376e-10, 2.534810e-10, 1.651772e-10, 4.327182e+01, 1.092733e-01
3.786000e+08, 4.176805e-02, 1.959919e-02, 9.051285e-02, 1.039508e+00, 1.393758e+00, -1.328000e+00, 2.490773e+00, -3.956539e-01, 2.431362e-10, 3.340226e-10, 2.537221e-10, 1.651166e-10, 4.330152e+01, 1.101309e-01
3.824000e+08, 4.206648e-02, 1.978860e-02, 9.050043e-02, 1.039345e+00, 1.387953e+00, -1.335975e+00, 2.484715e+00, -3.995963e-01, 2.430225e-10, 3.331140e-10, 2.539679e-10, 1.650576e-10, 4.333162e+01, 1.109825e-01
3.862000e+08, 4.236333e-02, 1.997746e-02, 9.048599e-02, 1.039183e+00, 1.382151e+00, -1.343929e+00, 2.478651e+00, -4.035372e-01, 2.429012e-10, 3.322117e-10, 2.542186e-10, 1.650003e-10, 4.336213e+01, 1.118280e-01
3.900000e+08, 4.265866e-02, 2.016577e-02, 9.046951e-02, 1.039022e+00, 1.376351e+00, -1.351861e+00, 2.472582e+00, -4.074768e-01, 2.427724e-10, 3.313157e-10, 2.544745e-10, 1.649446e-10, 4.339304e+01, 1.126672e-01
3.938000e+08, 4.295247e-02, 2.035352e-02, 9.045099e-02, 1.038862e+00, 1.370555e+00, -1.359771e+00, 2.466506e+00, -4.114150e-01, 2.426367e-10, 3.304259e-10, 2.547356e-10, 1.648905e-10, 4.342435e+01, 1.135001e-01
3.976000e+08, 4.324481e-02, 2.054072e-02, 9.043040e-02, 1.038705e+00, 1.364762e+00, -1.367661e+00, 2.460424e+00, -4.153520e-01, 2.424943e-10, 3.295423e-10, 2.550020e-10, 1.648380e-10, 4.345607e+01, 1.143266e-01
4.014000e+08, 4.353570e-02, 2.072736e-02, 9.040773e-02, 1.038548e+00, 1.358972e+00, -1.375529e+00, 2.454335e+00, -4.192876e-01, 2.423455e-10, 3.286647e-10, 2.552738e-10, 1.647870e-10, 4.348818e+01, 1.151466e-01
4.052000e+08, 4.382518e-02, 2.091344e-02, 9.038298e-02, 1.038394e+00, 1.353186e+00, -1.383376e+00, 2.448240e+00, -4.232221e-01, 2.421907e-10, 3.277931e-10, 2.555512e-10, 1.647375e-10, 4.352070e+01, 1.159600e-01
4.090000e+08, 4.411326e-02, 2.109895e-02, 9.035613e-02, 1.038240e+00, 1.347403e+00, -1.391203e+00, 2.442139e+00, -4.271554e-01, 2.420303e-10, 3.269275e-10, 2.558343e-10, 1.646896e-10, 4.355363e+01, 1.167666e-01
4.128000e+08, 4.439998e-02, 2.128390e-02, 9.032716e-02, 1.038089e+00, 1.341624e+00, -1.399008e+00, 2.436030e+00, -4.310875e-01, 2.418644e-10, 3.260677e-10, 2.561231e-10, 1.646432e-10, 4.358695e+01, 1.175665e-01
4.166000e+08, 4.468536e-02, 2.146829e-02, 9.029607e-02, 1.037939e+00, 1.335849e+00, -1.406794e+00, 2.429915e+00, -4.350186e-01, 2.416934e-10, 3.252137e-10, 2.564177e-10, 1.645982e-10, 4.362067e+01, 1.183594e-01
4.204000e+08, 4.496944e-02, 2.165210e-02, 9.026285e-02, 1.037790e+00, 1.330079e+00, -1.414558e+00, 2.423793e+00, -4.389485e-01, 2.415176e-10, 3.243654e-10, 2.567183e-10, 1.645547e-10, 4.365479e+01, 1.191453e-01
4.242000e+08, 4.525222e-02, 2.183534e-02, 9.022749e-02, 1.037644e+00, 1.324312e+00, -1.422303e+00, 2.417663e+00, -4.428775e-01, 2.413373e-10, 3.235228e-10, 2.570248e-10, 1.645126e-10, 4.368931e+01, 1.199242e-01
4.280000e+08, 4.553375e-02, 2.201801e-02, 9.018999e-02, 1.037499e+00, 1.318550e+00, -1.430027e+00, 2.411527e+00, -4.468054e-01, 2.411526e-10, 3.226858e-10, 2.573373e-10, 1.644719e-10, 4.372423e+01, 1.206959e-01
4.318000e+08, 4.581403e-02, 2.220010e-02, 9.015033e-02, 1.037355e+00, 1.312792e+00, -1.437732e+00, 2.405382e+00, -4.507323e-01, 2.409639e-10, 3.218543e-10, 2.576560e-10, 1.644327e-10, 4.375954e+01, 1.214603e-01
4.356000e+08, 4.609310e-02, 2.238161e-02, 9.010851e-02, 1.037213e+00, 1.307039e+00, -1.445417e+00, 2.399231e+00, -4.546584e-01, 2.407715e-10, 3.210283e-10, 2.579808e-10, 1.643948e-10, 4.379525e+01, 1.222173e-01
4.394000e+08, 4.637098e-02, 2.256255e-02, 9.006453e-02, 1.037073e+00, 1.301290e+00, -1.453081e+00, 2.393071e+00, -4.585835e-01, 2.405754e-10, 3.202077e-10, 2.583118e-10, 1.643582e-10, 4.383135e+01, 1.229669e-01
4.432000e+08, 4.664769e-02, 2.274291e-02, 9.001837e-02, 1.036935e+00, 1.295546e+00, -1.460727e+00, 2.386904e+00, -4.625077e-01, 2.403761e-10, 3.193923e-10, 2.586490e-10, 1.643231e-10, 4.386785e+01, 1.237090e-01
4.470000e+08, 4.692325e-02, 2.292268e-02, 8.997004e-02, 1.036798e+00, 1.289807e+00, -1.468353e+00, 2.380728e+00, -4.664311e-01, 2.401736e-10, 3.185822e-10, 2.589925e-10, 1.642892e-10, 4.390474e+01, 1.244435e-01
4.508000e+08, 4.719768e-02, 2.310187e-02, 8.991954e-02, 1.036663e+00, 1.284073e+00, -1.475959e+00, 2.374544e+00, -4.703537e-01, 2.399682e-10, 3.177773e-10, 2.593423e-10, 1.642566e-10, 4.394201e+01, 1.251703e-01
4.546000e+08, 4.747100e-02, 2.328048e-02, 8.986685e-02, 1.036530e+00, 1.278343e+00, -1.483546e+00, 2.368352e+00, -4.742755e-01, 2.397602e-10, 3.169775e-10, 2.596985e-10, 1.642253e-10, 4.397967e+01, 1.258892e-01
4.584000e+08, 4.774323e-02, 2.345850e-02, 8.981199e-02, 1.036398e+00, 1.272619e+00, -1.491115e+00, 2.362152e+00, -4.781965e-01, 2.395497e-10, 3.161828e-10, 2.600611e-10, 1.641953e-10, 4.401772e+01, 1.266004e-01
4.622000e+08, 4.801440e-02, 2.363594e-02, 8.975494e-02, 1.036269e+00, 1.266899e+00, -1.498664e+00, 2.355942e+00, -4.821169e-01, 2.393369e-10, 3.153930e-10, 2.604301e-10, 1.641665e-10, 4.405616e+01, 1.273036e-01
4.660000e+08, 4.828451e-02, 2.381279e-02, 8.969571e-02, 1.036141e+00, 1.261185e+00, -1.506194e+00, 2.349724e+00, -4.860365e-01, 2.391220e-10, 3.146082e-10, 2.608055e-10, 1.641389e-10, 4.409497e+01, 1.279988e-01
4.698000e+08, 4.855359e-02, 2.398905e-02, 8.963429e-02, 1.036014e+00, 1.255475e+00, -1.513706e+00, 2.343497e+00, -4.899555e-01, 2.389053e-10, 3.138282e-10, 2.611873e-10, 1.641126e-10, 4.413417e+01, 1.286859e-01
4.736000e+08, 4.882165e-02, 2.416472e-02, 8.957070e-02, 1.035890e+00, 1.249771e+00, -1.521199e+00, 2.337261e+00, -4.938739e-01, 2.386867e-10, 3.130530e-10, 2.615756e-10, 1.640874e-10, 4.417375e+01, 1.293648e-01
4.774000e+08, 4.908871e-02, 2.433980e-02, 8.950492e-02, 1.035767e+00, 1.244072e+00, -1.528673e+00, 2.331016e+00, -4.977917e-01, 2.384666e-10, 3.122825e-10, 2.619704e-10, 1.640633e-10, 4.421370e+01, 1.300354e-01
4.812000e+08, 4.935479e-02, 2.451428e-02, 8.943697e-02, 1.035646e+00, 1.238379e+00, -1.536129e+00, 2.324761e+00, -5.017089e-01, 2.382452e-10, 3.115166e-10, 2.623717e-10, 1.640405e-10, 4.425403e+01, 1.306978e-01
4.850000e+08, 4.961990e-02, 2.468818e-02, 8.936685e-02, 1.035527e+00, 1.232690e+00, -1.543567e+00, 2.318496e+00, -5.056255e-01, 2.380225e-10, 3.107553e-10, 2.627796e-10, 1.640187e-10, 4.429474e+01, 1.313517e-01
4.888000e+08, 4.988406e-02, 2.486148e-02, 8.929455e-02, 1.035409e+00, 1.227007e+00, -1.550987e+00, 2.312222e+00, -5.095416e-01, 2.377987e-10, 3.099986e-10, 2.631939e-10, 1.639980e-10, 4.433581e+01, 1.319972e-01
4.926000e+08, 5.014728e-02, 2.503419e-02, 8.922008e-02, 1.035293e+00, 1.221330e+00, -1.558388e+00, 2.305938e+00, -5.134573e-01, 2.375740e-10, 3.092463e-10, 2.636147e-10, 1.639785e-10, 4.437725e+01, 1.326342e-01
4.964000e+08, 5.040958e-02, 2.520630e-02, 8.914345e-02, 1.035179e+00, 1.215657e+00, -1.565772e+00, 2.299644e+00, -5.173724e-01, 2.373485e-10, 3.084984e-10, 2.640421e-10, 1.639600e-10, 4.441906e+01, 1.332625e-01
5.002000e+08, 5.067096e-02, 2.537782e-02, 8.906467e-02, 1.035067e+00, 1.209990e+00, -1.573138e+00, 2.293340e+00, -5.212872e-01, 2.371223e-10, 3.077548e-10, 2.644760e-10, 1.639425e-10, 4.446123e+01, 1.338822e-01
5.040000e+08, 5.093145e-02, 2.554875e-02, 8.898373e-02, 1.034957e+00, 1.204329e+00, -1.580486e+00, 2.287025e+00, -5.252015e-01, 2.368957e-10, 3.070155e-10, 2.649164e-10, 1.639261e-10, 4.450376e+01, 1.344931e-01
5.078000e+08, 5.119106e-02, 2.571907e-02, 8.890064e-02, 1.034848e+00, 1.198673e+00, -1.587816e+00, 2.280700e+00, -5.291154e-01, 2.366687e-10, 3.062805e-10, 2.653634e-10, 1.639106e-10, 4.454666e+01, 1.350952e-01
5.116000e+08, 5.144980e-02, 2.588880e-02, 8.881542e-02, 1.034741e+00, 1.193022e+00, -1.595129e+00, 2.274364e+00, -5.330289e-01, 2.364415e-10, 3.055495e-10, 2.658169e-10, 1.638962e-10, 4.458991e+01, 1.356884e-01
5.154000e+08, 5.170767e-02, 2.605794e-02, 8.872806e-02, 1.034636e+00, 1.187377e+00, -1.602424e+00, 2.268018e+00, -5.369421e-01, 2.362141e-10, 3.048227e-10, 2.662770e-10, 1.638827e-10, 4.463351e+01, 1.362727e-01
5.192000e+08, 5.196470e-02, 2.622647e-02, 8.863858e-02, 1.034532e+00, 1.181737e+00, -1.609702e+00, 2.261660e+00, -5.408550e-01, 2.359868e-10, 3.040998e-10, 2.667435e-10, 1.638702e-10, 4.467746e+01, 1.368480e-01
5.230000e+08, 5.222089e-02, 2.639441e-02, 8.854698e-02, 1.034430e+00, 1.176102e+00, -1.616963e+00, 2.255291e+00, -5.447676e-01, 2.357596e-10, 3.033809e-10, 2.672166e-10, 1.638586e-10, 4.472176e+01, 1.374143e-01
5.268000e+08, 5.247626e-02, 2.656175e-02, 8.845328e-02, 1.034330e+00, 1.170473e+00, -1.624206e+00, 2.248911e+00, -5.486799e-01, 2.355326e-10, 3.026660e-10, 2.676963e-10, 1.638479e-10, 4.476641e+01, 1.379714e-01
5.306000e+08, 5.273081e-02, 2.672849e-02, 8.835748e-02, 1.034232e+00, 1.164850e+00, -1.631433e+00, 2.242519e+00, -5.525920e-01, 2.353059e-10, 3.019548e-10, 2.681824e-10, 1.638380e-10, 4.481140e+01, 1.385193e-01
5.344000e+08, 5.298456e-02, 2.689463e-02, 8.825958e-02, 1.034135e+00, 1.159231e+00, -1.638642e+00, 2.236116e+00, -5.565038e-01, 2.350797e-10, 3.012475e-10, 2.686751e-10, 1.638291e-10, 4.485673e+01, 1.390580e-01
5.382000e+08, 5.323751e-02, 2.706017e-02, 8.815961e-02, 1.034040e+00, 1.153619e+00, -1.645835e+00, 2.229701e+00, -5.604154e-01, 2.348541e-10, 3.005439e-10, 2.691743e-10, 1.638210e-10, 4.490240e+01, 1.395874e-01
5.420000e+08, 5.348967e-02, 2.722512e-02, 8.805757e-02, 1.033947e+00, 1.148011e+00, -1.653011e+00, 2.223275e+00, -5.643268e-01, 2.346291e-10, 2.998439e-10, 2.696800e-10, 1.638138e-10, 4.494840e+01, 1.401074e-01
5.458000e+08, 5.374105e-02, 2.738946e-02, 8.795347e-02, 1.033855e+00, 1.142409e+00, -1.660170e+00, 2.216836e+00, -5.682380e-01, 2.344048e-10, 2.991476e-10, 2.701922e-10, 1.638073e-10, 4.499474e+01, 1.406180e-01
5.496000e+08, 5.399167e-02, 2.755321e-02, 8.784733e-02, 1.033766e+00, 1.136813e+00, -1.667312e+00, 2.210385e+00, -5.721491e-01, 2.341814e-10, 2.984548e-10, 2.707109e-10, 1.638017e-10, 4.504140e+01, 1.411192e-01
5.534000e+08, 5.424153e-02, 2.771636e-02, 8.773915e-02, 1.033677e+00, 1.131221e+00, -1.674438e+00, 2.203921e+00, -5.760600e-01, 2.339588e-10, 2.977656e-10, 2.712361e-10, 1.637968e-10, 4.508838e+01, 1.416108e-01
5.572000e+08, 5.449063e-02, 2.787890e-02, 8.762895e-02, 1.033591e+00, 1.125635e+00, -1.681548e+00, 2.197445e+00, -5.799709e-01, 2.337373e-10, 2.970797e-10, 2.717677e-10, 1.637927e-10, 4.513569e+01, 1.420929e-01
5.610000e+08, 5.473898e-02, 2.804085e-02, 8.751674e-02, 1.033506e+00, 1.120054e+00, -1.688641e+00, 2.190956e+00, -5.838816e-01, 2.335169e-10, 2.963973e-10, 2.723059e-10, 1.637893e-10, 4.518331e+01, 1.425653e-01
5.648000e+08, 5.498660e-02, 2.820220e-02, 8.740253e-02, 1.033422e+00, 1.114479e+00, -1.695718e+00, 2.184455e+00, -5.877923e-01, 2.332976e-10, 2.957182e-10, 2.728505e-10, 1.637866e-10, 4.523125e+01, 1.430281e-01
5.686000e+08, 5.523348e-02, 2.836295e-02, 8.728633e-02, 1.033341e+00, 1.108909e+00, -1.702778e+00, 2.177940e+00, -5.917028e-01, 2.330796e-10, 2.950424e-10, 2.734016e-10, 1.637847e-10, 4.527950e+01, 1.434812e-01
5.724000e+08, 5.547964e-02, 2.852310e-02, 8.716817e-02, 1.033261e+00, 1.103344e+00, -1.709823e+00, 2.171412e+00, -5.956134e-01, 2.328629e-10, 2.943698e-10, 2.739591e-10, 1.637834e-10, 4.532806e+01, 1.439245e-01
5.762000e+08, 5.572508e-02, 2.868266e-02, 8.704805e-02, 1.033182e+00, 1.097784e+00, -1.716851e+00, 2.164871e+00, -5.995239e-01, 2.326476e-10, 2.937004e-10, 2.745231e-10, 1.637828e-10, 4.537692e+01, 1.443580e-01
5.800000e+08, 5.596981e-02, 2.884161e-02, 8.692598e-02, 1.033105e+00, 1.092229e+00, -1.723864e+00, 2.158317e+00, -6.034344e-01, 2.324337e-10, 2.930342e-10, 2.750936e-10, 1.637829e-10, 4.542609e+01, 1.447816e-01
5.838000e+08, 5.621383e-02, 2.899997e-02, 8.680198e-02, 1.033030e+00, 1.086679e+00, -1.730860e+00, 2.151748e+00, -6.073449e-01, 2.322214e-10, 2.923710e-10, 2.756705e-10, 1.637836e-10, 4.547555e+01, 1.451953e-01
